gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,direction
GNG7,194,True,True,True,True,4,True,-0.7609570875492357,down
GNGT2,23,True,True,True,True,4,True,-0.5988605504090738,down
GNL2,547,True,True,True,True,4,True,0.5184149454377298,up
GNL3L,236,True,True,True,True,4,True,1.2188451415540478,up
GNPDA1,139,True,True,True,True,4,True,1.1554351227745963,up
GNPNAT1,458,True,True,True,True,4,True,0.7622315538855329,up
GNPTAB,568,True,True,True,True,4,True,-0.6044208159019231,down
GNRH1,317,True,True,True,True,4,True,-0.9236173361517035,down
GOLGA1,542,True,True,True,True,4,True,-0.23413471391088927,down
GOLGA8N,57,True,True,True,True,4,True,-0.5401615587149662,down
GOLM1,463,True,True,True,True,4,True,-1.2094813376089089,down
GOLM2,708,True,True,True,True,4,True,-0.40662340978198647,down
GOLT1A,566,True,True,True,True,4,True,1.3404178843970544,up
GON7,711,True,True,True,True,4,True,-0.9701151191848467,down
GOT1,775,True,True,True,True,4,True,-0.7724791093882896,down
GPA33,92,True,True,True,True,4,True,-1.6738081031571965,down
GPALPP1,418,True,True,True,True,4,True,0.8429006593085129,up
GPAT2,45,True,True,True,True,4,True,-1.417777752567546,down
GPAT3,457,True,True,True,True,4,True,-2.266236910307905,down
GPAT4,471,True,True,True,True,4,True,0.5585014194310389,up
GPATCH4,237,True,True,True,True,4,True,0.8982884437840303,up
GPATCH8,596,True,True,True,True,4,True,0.49839927508515,up
GPBP1L1,177,True,True,True,True,4,True,-0.572883648631049,down
GPC1,534,True,True,True,True,4,True,0.9591914556615206,up
GPD1L,780,True,True,True,True,4,True,-1.0496092108929744,down
GPD2,542,True,True,True,True,4,True,-0.3284909826576555,down
GPHRA,21,True,True,True,True,4,True,0.675539855603375,up
GPI,354,True,True,True,True,4,True,0.6968291141782844,up
GPM6B,395,True,True,True,True,4,True,-2.0757790052554443,down
GPN1,6,True,True,True,True,4,True,0.48364547607024316,up
GPN3,382,True,True,True,True,4,True,1.031457773296495,up
GPR143,104,True,True,True,True,4,True,2.045585409195336,up
GPR15,168,True,True,True,True,4,True,-0.826728417711574,down
GPR157,125,True,True,True,True,4,True,1.2667316161288629,up
GPR15LG,394,True,True,True,True,4,True,-2.1095934488689125,down
GPR18,217,True,True,True,True,4,True,-1.5963356241630784,down
GPR180,367,True,True,True,True,4,True,1.0478187741129903,up
GPR19,767,True,True,True,True,4,True,0.811209303574679,up
GPR34,44,True,True,True,True,4,True,-1.3524623433876537,down
GPR35,537,True,True,True,True,4,True,0.5640200570611688,up
GPRASP1,41,True,True,True,True,4,True,-0.8075479423953092,down
GPRC5A,540,True,True,True,True,4,True,0.2940428533491364,up
GPS1,546,True,True,True,True,4,True,0.47727963674367196,up
GPS2,69,True,True,True,True,4,True,-0.7637308720103061,down
GPSM2,518,True,True,True,True,4,True,1.4297856789811492,up
GPT,427,True,True,True,True,4,True,-0.7547616339976457,down
GPT2,710,True,True,True,True,4,True,1.561019183347711,up
GPX1,328,True,True,True,True,4,True,0.7203290668992585,up
GPX2,545,True,True,True,True,4,True,0.8255038178942188,up
GPX3,656,True,True,True,True,4,True,-2.090761774946219,down
GPX4,404,True,True,True,True,4,True,0.4955832635478969,up
GPX8,366,True,True,True,True,4,True,0.9313657535252121,up
GRAMD1A,566,True,True,True,True,4,True,1.3388769805725722,up
GRAMD1C,275,True,True,True,True,4,True,-1.4126398829200475,down
GRAMD2A,595,True,True,True,True,4,True,0.9899233006516367,up
GRAMD2B,409,True,True,True,True,4,True,-1.4560565324468746,down
GRB10,451,True,True,True,True,4,True,0.8753960886774893,up
GRB7,134,True,True,True,True,4,True,0.8999768387225423,up
GREB1L,88,True,True,True,True,4,True,-0.3960833266486534,down
GREM2,459,True,True,True,True,4,True,-2.1487887176396625,down
GRHL1,384,True,True,True,True,4,True,2.1985500893694456,up
GRHL2,493,True,True,True,True,4,True,0.7240325217044852,up
GRIN2D,593,True,True,True,True,4,True,1.8530130851853406,up
GRINA,548,True,True,True,True,4,True,1.542260151022744,up
GRK3,311,True,True,True,True,4,True,0.7013150822555462,up
GRP,623,True,True,True,True,4,True,1.2740685775362297,up
GRPEL1,20,True,True,True,True,4,True,0.5800467482580028,up
GRPEL2,530,True,True,True,True,4,True,0.9016363556292175,up
GRWD1,723,True,True,True,True,4,True,0.5188099530467062,up
GSDME,582,True,True,True,True,4,True,0.28471838447168524,up
GSKIP,776,True,True,True,True,4,True,-0.7576667784187539,down
GSN,69,True,True,True,True,4,True,-0.990403189096531,down
GSPT1,447,True,True,True,True,4,True,0.9248429139994675,up
GSTA1,459,True,True,True,True,4,True,-2.136305674548071,down
GSTK1,441,True,True,True,True,4,True,-0.31093196536662937,down
GSTM1,227,True,True,True,True,4,True,-0.8324944430798528,down
GSTM2,8,True,True,True,True,4,True,-0.9713789232674849,down
GSTM4,275,True,True,True,True,4,True,-1.4128226318458539,down
GSTO1,674,True,True,True,True,4,True,0.5108963065658537,up
GSTP1,238,True,True,True,True,4,True,0.7437922444909576,up
GSTZ1,200,True,True,True,True,4,True,-1.0227487421486805,down
GTF2A2,224,True,True,True,True,4,True,-0.43114989843012513,down
GTF2E1,674,True,True,True,True,4,True,0.3929673007431438,up
GTF2E2,156,True,True,True,True,4,True,0.6603523760567714,up
GTF2F2,293,True,True,True,True,4,True,0.7974958124511469,up
GTF2H1,230,True,True,True,True,4,True,0.531192913659955,up
GTF2H4,479,True,True,True,True,4,True,0.3848319267044138,up
GTF2H5,601,True,True,True,True,4,True,0.3367039511160564,up
GTF2IRD1,525,True,True,True,True,4,True,2.0942305656397817,up
GTF3A,195,True,True,True,True,4,True,1.6804995555747861,up
GTF3C1,206,True,True,True,True,4,True,0.566387292933563,up
GTF3C3,546,True,True,True,True,4,True,0.6034685915054911,up
GTF3C4,641,True,True,True,True,4,True,0.7276173498143669,up
GTF3C5,741,True,True,True,True,4,True,0.49350340431491,up
GTF3C6,73,True,True,True,True,4,True,-0.2907852960896946,down
GTPBP3,713,True,True,True,True,4,True,0.7632648459756256,up
GTPBP4,467,True,True,True,True,4,True,1.112827242114393,up
GTSE1,79,True,True,True,True,4,True,0.4773893027623413,up
GUCA2A,165,True,True,True,True,4,True,-5.3748516917877,down
GUCA2B,165,True,True,True,True,4,True,-5.650800674322688,down
GUCY1A1,137,True,True,True,True,4,True,0.20656783072468018,up
GUCY1B1,596,True,True,True,True,4,True,0.6162896672537931,up
GUK1,536,True,True,True,True,4,True,0.4790650140833345,up
GULP1,513,True,True,True,True,4,True,-1.1381777160053435,down
GYG1,362,True,True,True,True,4,True,0.5983670831369589,up
GYPB,780,True,True,True,True,4,True,-1.0420224371372813,down
GYPC,201,True,True,True,True,4,True,-0.7997702808267254,down
GZF1,209,True,True,True,True,4,True,0.928155063483786,up
GZMA,730,True,True,True,True,4,True,-1.3498692140894366,down
GZMB,388,True,True,True,True,4,True,1.857567125293416,up
H2AC25,332,True,True,True,True,4,True,1.0347444282495164,up
H2AX,113,True,True,True,True,4,True,0.8880640052231291,up
H2AZ1,477,True,True,True,True,4,True,0.45075066149255666,up
H2BC5,170,True,True,True,True,4,True,-0.7801672466623776,down
H3C11,600,True,True,True,True,4,True,0.19296646119466554,up
HABP4,665,True,True,True,True,4,True,0.8750967435626033,up
HACD1,131,True,True,True,True,4,True,0.8123809100576468,up
HACD3,647,True,True,True,True,4,True,0.886604772756027,up
HACD4,259,True,True,True,True,4,True,-0.9934232988841952,down
HACL1,156,True,True,True,True,4,True,0.5363257913557226,up
HADH,377,True,True,True,True,4,True,-0.7007065472322059,down
HADHA,369,True,True,True,True,4,True,-0.6694746994327918,down
HADHB,578,True,True,True,True,4,True,-0.722563759444648,down
HAGHL,297,True,True,True,True,4,True,0.40906571045043566,up
HAPLN1,262,True,True,True,True,4,True,-1.9926031303539424,down
HASPIN,383,True,True,True,True,4,True,0.4920025817723195,up
HAT1,363,True,True,True,True,4,True,0.36296662292770304,up
HAUS3,381,True,True,True,True,4,True,0.6362133388619512,up
HAUS6,327,True,True,True,True,4,True,1.3313808050573428,up
HAUS7,475,True,True,True,True,4,True,0.7934183645542667,up
HBB,686,True,True,True,True,4,True,-0.6966269947735805,down
HBEGF,419,True,True,True,True,4,True,0.8523756070887923,up
HBG2,765,True,True,True,True,4,True,-0.7427525450748989,down
HBP1,689,True,True,True,True,4,True,-0.26051552139389145,down
HCAR3,647,True,True,True,True,4,True,2.0937498397450454,up
HCFC1,127,True,True,True,True,4,True,0.6018279576229727,up
HCFC2,672,True,True,True,True,4,True,-0.45370294440343056,down
HCK,270,True,True,True,True,4,True,-0.5418567266008036,down
HCLS1,441,True,True,True,True,4,True,-0.8525769506274736,down
HDAC2,198,True,True,True,True,4,True,0.8319361333455877,up
HDAC9,14,True,True,True,True,4,True,-1.2890763209312883,down
HDC,476,True,True,True,True,4,True,-0.6830412714923209,down
HDGF,402,True,True,True,True,4,True,0.8785808253300864,up
HDHD2,181,True,True,True,True,4,True,-0.6645134349504224,down
HEATR1,134,True,True,True,True,4,True,1.04232297678762,up
HEATR3,723,True,True,True,True,4,True,0.45788458049205527,up
HEATR5A,181,True,True,True,True,4,True,-0.6553208547505175,down
HEATR5B,627,True,True,True,True,4,True,-0.07453718221137517,down
HECA,207,True,True,True,True,4,True,-0.22067478232932913,down
HECTD2,776,True,True,True,True,4,True,-0.7465076137964379,down
HECTD3,42,True,True,True,True,4,True,-0.7152934931463504,down
HECW1,106,True,True,True,True,4,True,-0.3267130214454805,down
HECW2,58,True,True,True,True,4,True,0.6979970897096036,up
HELLS,719,True,True,True,True,4,True,1.0502539178145123,up
HELQ,764,True,True,True,True,4,True,-0.21670975597045908,down
HELZ2,602,True,True,True,True,4,True,0.9132381929942642,up
HENMT1,773,True,True,True,True,4,True,0.8530754844768209,up
HEPACAM2,40,True,True,True,True,4,True,-3.8069605736929937,down
HEPH,751,True,True,True,True,4,True,-0.394712515705858,down
HERC1,173,True,True,True,True,4,True,-0.32442912020530673,down
HERPUD1,336,True,True,True,True,4,True,-0.5190789550748794,down
HES4,674,True,True,True,True,4,True,0.8621102379602498,up
HES6,236,True,True,True,True,4,True,1.7376496020264998,up
HEXIM1,321,True,True,True,True,4,True,-0.4631118793005686,down
HEYL,113,True,True,True,True,4,True,0.6323308637086371,up
HGD,409,True,True,True,True,4,True,-1.4553533766300888,down
HGH1,474,True,True,True,True,4,True,0.7808946843252276,up
HGS,334,True,True,True,True,4,True,0.5289833342316559,up
HHIP,395,True,True,True,True,4,True,-2.072742665931315,down
HHLA2,247,True,True,True,True,4,True,-2.5779200630145365,down
HIBADH,82,True,True,True,True,4,True,0.5426661073514213,up
HIBCH,440,True,True,True,True,4,True,-0.6561707224638536,down
HIF1AN,688,True,True,True,True,4,True,-0.2820957235311627,down
HIGD1A,469,True,True,True,True,4,True,-0.9400340241772351,down
HIGD2A,423,True,True,True,True,4,True,-0.3524891052158405,down
HIKESHI,493,True,True,True,True,4,True,0.6670843287966463,up
HILPDA,527,True,True,True,True,4,True,1.8965779903521465,up
HIP1,351,True,True,True,True,4,True,0.8948067002811747,up
HIPK1,232,True,True,True,True,4,True,-0.13778100977308463,down
HIVEP1,691,True,True,True,True,4,True,0.017847824608723844,up
HJURP,710,True,True,True,True,4,True,1.498826031624487,up
HK1,249,True,True,True,True,4,True,0.3238722072883344,up
HKDC1,33,True,True,True,True,4,True,1.271033296077846,up
HLA-A,764,True,True,True,True,4,True,0.01630176809935217,up
HLA-B,276,True,True,True,True,4,True,0.037928567052331864,up
HLA-C,648,True,True,True,True,4,True,-0.17878373397181888,down
HLA-DOB,440,True,True,True,True,4,True,-0.9925595379416073,down
HLA-DPA1,317,True,True,True,True,4,True,-0.8865562836973441,down
HLA-F,648,True,True,True,True,4,True,-0.27711604368991277,down
HLA-G,689,True,True,True,True,4,True,-0.2938766462521194,down
HLF,692,True,True,True,True,4,True,-0.6959252488690092,down
HM13,199,True,True,True,True,4,True,1.2490857788739715,up
HMBS,674,True,True,True,True,4,True,0.5263756063236,up
HMCN2,375,True,True,True,True,4,True,-0.6090871870469089,down
HMG20A,376,True,True,True,True,4,True,-0.21258663681218457,down
HMGA1,22,True,True,True,True,4,True,1.2694370511840638,up
HMGB1,428,True,True,True,True,4,True,0.5369138248744102,up
HMGB3,659,True,True,True,True,4,True,1.0371608825356533,up
HMGCL,176,True,True,True,True,4,True,-0.7758187418037398,down
HMGCS2,62,True,True,True,True,4,True,-3.6813405224452054,down
HMGN5,45,True,True,True,True,4,True,-0.8326094091267748,down
HMGXB3,281,True,True,True,True,4,True,0.27409347499973286,up
HMMR,55,True,True,True,True,4,True,1.2824640129164286,up
HMOX1,506,True,True,True,True,4,True,-1.1616153313884432,down
HNF1A,635,True,True,True,True,4,True,0.45795355290985224,up
HNF4G,423,True,True,True,True,4,True,-0.7237489281095563,down
HNMT,730,True,True,True,True,4,True,-0.4496348222353088,down
HNRNPA1,19,True,True,True,True,4,True,0.3161750093562456,up
HNRNPA3,370,True,True,True,True,4,True,0.4831361335976065,up
HNRNPC,190,True,True,True,True,4,True,0.5263213282057505,up
HNRNPD,349,True,True,True,True,4,True,0.5494791250152927,up
HNRNPDL,362,True,True,True,True,4,True,0.46718852033934216,up
HNRNPK,693,True,True,True,True,4,True,0.2796948465054007,up
HNRNPL,755,True,True,True,True,4,True,0.6269338207291307,up
HNRNPU,192,True,True,True,True,4,True,0.38438486069559313,up
HNRNPUL1,493,True,True,True,True,4,True,0.6730018099746747,up
HOMER1,526,True,True,True,True,4,True,2.0256037519798125,up
HOXA11,750,True,True,True,True,4,True,1.0069594399722908,up
HOXA13,687,True,True,True,True,4,True,-0.766043470642531,down
HOXA5,14,True,True,True,True,4,True,-1.292394238331039,down
HOXA6,87,True,True,True,True,4,True,-0.37252454833483667,down
HOXB13,692,True,True,True,True,4,True,-1.0896783239326393,down
HOXB6,276,True,True,True,True,4,True,0.30720748307127926,up
HOXB8,406,True,True,True,True,4,True,1.5463749290140651,up
HOXD1,262,True,True,True,True,4,True,-2.0094728828971853,down
HOXD4,31,True,True,True,True,4,True,-1.4346983058023501,down
HOXD8,500,True,True,True,True,4,True,-0.7108866179841922,down
HPDL,750,True,True,True,True,4,True,1.2706807774186621,up
HPGD,585,True,True,True,True,4,True,-3.2569818516978266,down
HPGDS,457,True,True,True,True,4,True,-2.2607123349930665,down
HPRT1,641,True,True,True,True,4,True,0.8835229484767991,up
HPS3,328,True,True,True,True,4,True,0.6202127400765578,up
HPS4,149,True,True,True,True,4,True,0.6355514573508255,up
HPS5,764,True,True,True,True,4,True,0.08386131866259205,up
HPSE,653,True,True,True,True,4,True,-0.8968614055088505,down
HPX,180,True,True,True,True,4,True,-0.8383747247822302,down
HRAS,635,True,True,True,True,4,True,0.43622672045629357,up
HRCT1,44,True,True,True,True,4,True,-1.578543282600376,down
HS1BP3,553,True,True,True,True,4,True,0.5862938666918565,up
HS2ST1,550,True,True,True,True,4,True,1.1445742649480086,up
HS3ST1,620,True,True,True,True,4,True,0.4585296785192874,up
HS6ST2,56,True,True,True,True,4,True,2.6352076099534023,up
HSBP1L1,500,True,True,True,True,4,True,-0.7049364892758808,down
HSD11B2,394,True,True,True,True,4,True,-2.1143404919067232,down
HSD17B10,492,True,True,True,True,4,True,0.8099885066633329,up
HSD17B11,469,True,True,True,True,4,True,-0.9555939956381257,down
HSD17B12,781,True,True,True,True,4,True,0.5183973853374759,up
HSD17B2,40,True,True,True,True,4,True,-3.885203493829883,down
HSD17B6,260,True,True,True,True,4,True,-1.0558432477541133,down
HSD17B7,474,True,True,True,True,4,True,0.7864642750369409,up
HSD17B8,74,True,True,True,True,4,True,-0.5212398282734055,down
HSD3B2,223,True,True,True,True,4,True,-2.7376170063636436,down
HSD3B7,534,True,True,True,True,4,True,0.8704775097895986,up
HSDL1,371,True,True,True,True,4,True,0.3742235064559498,up
HSF1,644,True,True,True,True,4,True,1.1599888191190804,up
HSF2,362,True,True,True,True,4,True,0.6163779073731078,up
HSP90AA1,605,True,True,True,True,4,True,0.5290256995190123,up
HSP90AB1,402,True,True,True,True,4,True,0.8808862469052029,up
HSPA13,2,True,True,True,True,4,True,0.4342512196004102,up
HSPA14,741,True,True,True,True,4,True,0.5868927681093513,up
HSPA2,8,True,True,True,True,4,True,-1.0106757153453432,down
HSPA4,190,True,True,True,True,4,True,0.6435351910799785,up
HSPB7,562,True,True,True,True,4,True,-0.9928108765538859,down
HSPBAP1,289,True,True,True,True,4,True,0.6583824202961228,up
HSPBP1,447,True,True,True,True,4,True,0.9847381728584711,up
HSPD1,740,True,True,True,True,4,True,0.7989192974902041,up
HSPE1,350,True,True,True,True,4,True,0.7307695633691195,up
HSPH1,195,True,True,True,True,4,True,1.6737194612222794,up
HTRA1,258,True,True,True,True,4,True,0.9620866354278373,up
HTRA3,138,True,True,True,True,4,True,1.0754705391311645,up
HUNK,80,True,True,True,True,4,True,0.7196443141070082,up
HUS1,245,True,True,True,True,4,True,0.43525518445188754,up
HVCN1,483,True,True,True,True,4,True,-0.3297237429891213,down
HYAL2,466,True,True,True,True,4,True,0.9226291288289431,up
HYAL3,602,True,True,True,True,4,True,1.2628123093664867,up
HYCC2,521,True,True,True,True,4,True,-0.6200581182656268,down
HYOU1,350,True,True,True,True,4,True,0.576821294598369,up
IARS1,138,True,True,True,True,4,True,1.0791132386464135,up
ICA1,348,True,True,True,True,4,True,0.7608156401650857,up
ICAM1,595,True,True,True,True,4,True,0.5175671882936085,up
ICAM3,226,True,True,True,True,4,True,-0.5155688531065126,down
ICE1,300,True,True,True,True,4,True,0.48081745929374353,up
ICMT,123,True,True,True,True,4,True,0.35620002499788467,up
ID2,68,True,True,True,True,4,True,-0.7413709635481632,down
ID3,41,True,True,True,True,4,True,-0.7924092538409502,down
IDH2,123,True,True,True,True,4,True,0.32334384998831806,up
IDH3A,775,True,True,True,True,4,True,-0.7755071872957714,down
IDH3B,430,True,True,True,True,4,True,0.15956371590474858,up
IDNK,420,True,True,True,True,4,True,-0.6766709936090866,down
IDO1,361,True,True,True,True,4,True,0.7836950425828754,up
IER2,465,True,True,True,True,4,True,0.69709361197977,up
IER3,387,True,True,True,True,4,True,1.6021877734992582,up
IER5L,467,True,True,True,True,4,True,1.1148929283631903,up
IFFO1,202,True,True,True,True,4,True,-0.38724120405608353,down
IFFO2,681,True,True,True,True,4,True,1.0394642654215147,up
IFI35,663,True,True,True,True,4,True,-0.21664344542588113,down
IFI6,65,True,True,True,True,4,True,1.4868653446644753,up
IFIT1,77,True,True,True,True,4,True,-0.8314497914899942,down
