gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
LCE1E,0.5392147996450621,0.1361618206347527,1.0,1.0,0.0
LCE1F,0.4141066188610136,0.26337853199174704,0.0,1.0,0.0
LCE2B,0.4318572757869778,0.6587706124919603,1.0,1.0,0.0
LCE2C,0.5369852344205186,1.0,0.0,0.33333333333333326,0.0
LCE2D,0.5640809896810725,1.0,1.0,1.0,0.0
LCE3D,0.46138009174544836,1.0,1.0,0.33333333333333326,0.0
LCE4A,0.4407578471703084,1.0,0.0,0.33333333333333326,0.0
LCE5A,0.5009829903754885,0.3977533625674316,0.0,0.33333333333333326,0.0
LCLAT1,0.3881571127133177,1.0,0.0,0.33333333333333326,0.0
LCMT2,0.4233731493671909,1.0,0.0,0.33333333333333326,0.0
LCN1,0.5981983734747598,0.5368762082809067,0.0,0.33333333333333326,0.0
LCN12,0.49678566841019645,0.3476752726097526,0.0,0.33333333333333326,0.0
LCN2,0.5776998897017214,0.10443086041657523,0.0,1.0,0.0
LCN6,0.5002842770143904,1.0,0.0,1.0,0.0
LCN8,0.46974043033087376,0.19486204466609666,0.0,0.33333333333333326,0.0
LCNL1,0.5555422827504767,0.9767922730009341,0.0,0.33333333333333326,0.0
LCP1,0.8024752492193105,1.0,1.0,1.0,0.0
LCP2,0.5386023686391705,1.0,0.0,1.0,0.0
LCT,0.34247807959799104,0.5302643661995172,0.0,0.33333333333333326,0.0
LCTL,0.5896660723331628,1.0,0.0,1.0,0.0
LDAF1,0.44587870724290285,0.7718115079318446,1.0,1.0,0.0
LDB2,0.20106620935332106,1.0,1.0,1.0,0.0
LDB3,0.40474294411773026,1.0,0.0,0.33333333333333326,0.0
LDHA,0.406804210438533,1.0,0.0,1.0,0.0
LDHAL6A,0.43533477408784266,1.0,1.0,1.0,0.0
LDHAL6B,0.4543248976405506,1.0,0.0,1.0,0.0
LDHB,0.43853724506676767,1.0,0.0,1.0,0.0
LDHC,0.5123641996641086,0.8697333826195441,0.0,1.0,0.0
LDHD,0.5173213022324529,1.0,0.0,0.33333333333333326,0.0
LDLR,0.5887752953791019,1.0,0.0,1.0,0.0
LDLRAD3,0.6240050167090109,1.0,1.0,1.0,0.0
LDLRAD4,0.4017074019253782,1.0,0.0,1.0,0.0
LDLRAP1,0.6099113892049713,1.0,1.0,1.0,0.0
LDOC1,0.4110176335933809,1.0,0.0,0.33333333333333326,0.0
LEAP2,0.5978644761674594,1.0,0.0,0.33333333333333326,0.0
LEF1,0.6181207556563926,1.0,1.0,1.0,0.0
LEMD1,0.3940983795402576,1.0,0.0,1.0,0.0
LEMD2,0.5508627232864333,1.0,0.0,0.33333333333333326,0.0
LENG1,0.4688406229814793,0.7332988201416654,0.0,0.33333333333333326,0.0
LENG8,0.5893560374789459,0.4511481602113578,0.0,1.0,0.0
LENG9,0.5138336797818186,1.0,0.0,0.33333333333333326,0.0
LEO1,0.4238141707537612,1.0,1.0,1.0,0.0
LEP,0.46689334299140806,0.6130664265523991,1.0,0.33333333333333326,0.0
LEPR,0.5819989745893444,1.0,1.0,1.0,0.0
LEPROT,0.5679168987180246,1.0,0.0,1.0,0.0
LEPROTL1,0.43156181672109456,1.0,0.0,0.33333333333333326,0.0
LETM1,0.4434243723752263,1.0,0.0,0.33333333333333326,0.0
LETMD1,0.43576790351816724,1.0,0.0,1.0,0.0
LFNG,0.5744027573114686,1.0,0.0,0.33333333333333326,0.0
LGALS1,0.5154604612709881,0.16272372548067734,1.0,0.33333333333333326,0.0
LGALS12,0.5376091951699353,0.5218984263705024,0.0,1.0,0.0
LGALS13,0.38444417984680657,1.0,1.0,1.0,0.0
LGALS14,0.3743835091907209,0.07160812579718333,0.0,1.0,0.0
LGALS2,0.4669939026643036,0.6322585457493161,0.0,1.0,0.0
LGALS3,0.5408563296692691,1.0,0.0,1.0,0.0
LGALS3BP,0.6401592936245326,1.0,1.0,1.0,0.0
LGALS4,0.5401614208705592,0.7604086932822165,1.0,1.0,0.0
LGALS8,0.42353494537569825,1.0,1.0,0.33333333333333326,0.0
LGALS9,0.5915823307388048,1.0,0.0,1.0,0.0
LGALSL,0.3457507515224997,1.0,0.0,0.33333333333333326,0.0
LGI1,0.45999292382471546,0.21154739771589345,0.0,1.0,0.0
LGI2,0.32625363845083916,1.0,1.0,1.0,0.0
LGI4,0.6269337606397829,1.0,0.0,0.33333333333333326,0.0
LGMN,0.4358503722958309,1.0,1.0,0.33333333333333326,0.0
LGR4,0.6041204444558504,1.0,1.0,1.0,0.0
LGR5,0.5387041031302565,0.15796663676543246,0.0,1.0,0.0
LGR6,0.40796391845353275,0.3086697382893137,1.0,0.33333333333333326,0.0
LHCGR,0.5930030283901522,1.0,1.0,1.0,0.0
LHFPL1,0.3567901093581597,0.7853196263615698,1.0,0.33333333333333326,0.0
LHFPL2,0.6726245307561661,1.0,1.0,1.0,0.0
LHFPL3,0.4201778732494511,1.0,0.0,0.33333333333333326,0.0
LHFPL4,0.3596855243036389,1.0,0.0,1.0,0.0
LHFPL5,0.3556720926884713,1.0,0.0,0.33333333333333326,0.0
LHFPL6,0.5385437771782698,1.0,0.0,1.0,0.0
LHFPL7,0.4708776721809683,0.23066708677415754,0.0,0.33333333333333326,0.0
LHPP,0.5406914708931873,0.5668852072784591,0.0,1.0,0.0
LHX2,0.5326552343025963,0.7733702078256933,0.0,1.0,0.0
LHX3,0.35256402926051505,0.3392334736255326,0.0,0.33333333333333326,0.0
LHX6,0.36763005774602797,1.0,0.0,1.0,0.0
LIAS,0.4358314735326721,1.0,0.0,1.0,0.0
LIAT1,0.3927831478590765,1.0,0.0,1.0,0.0
LIF,0.5456530891670173,1.0,0.0,1.0,0.0
LIFR,0.6331714105671276,1.0,1.0,1.0,0.0
LIG4,0.45727957361863025,1.0,1.0,0.33333333333333326,0.0
LILRA1,0.6008906302195101,0.3440686081310909,0.0,1.0,0.0
LILRA2,0.7062268230273382,1.0,0.0,1.0,0.0
LILRA3,0.5243028470016662,1.0,0.0,0.33333333333333326,0.0
LILRA4,0.5104084690706653,0.5468688119137594,0.0,0.33333333333333326,0.0
LILRA5,0.4285628158181188,0.9637217020107723,1.0,0.33333333333333326,0.0
LILRA6,0.5009402509606306,1.0,0.0,0.33333333333333326,0.0
LILRB1,0.4754442080074511,1.0,1.0,0.33333333333333326,0.0
LILRB2,0.6743088207810773,1.0,1.0,1.0,0.0
LILRB3,0.6690152787417444,1.0,1.0,0.33333333333333326,0.0
LILRB4,0.5550165551413435,0.7677589826954815,0.0,1.0,0.0
LILRB5,0.6514318360940244,1.0,0.0,0.33333333333333326,0.0
LIMA1,0.5674493292142904,1.0,1.0,1.0,0.0
LIMCH1,0.4504573154520208,0.6656710825038545,0.0,1.0,0.0
LIMD1,0.577315383314321,1.0,1.0,1.0,0.0
LIMD2,0.4620139867838748,0.24148580106014955,0.0,0.33333333333333326,0.0
LIME1,0.45821344468341496,1.0,1.0,0.33333333333333326,0.0
LIMK1,0.43491305722477147,0.8621728147594974,0.0,1.0,0.0
LIMK2,0.6891681359859456,1.0,1.0,1.0,0.0
LIMS1,0.6529191487302342,1.0,1.0,1.0,0.0
LIMS2,0.5306694769229561,0.9689893223317771,0.0,0.33333333333333326,0.0
LIMS3,0.5287371698151204,1.0,0.0,1.0,0.0
LIN28B,0.5301127942233651,0.3987196714662153,1.0,0.33333333333333326,0.0
LIN52,0.4590656483316694,1.0,0.0,0.33333333333333326,0.0
LIN7B,0.3259066299418438,1.0,1.0,1.0,0.0
LIN7C,0.5211845574027281,1.0,0.0,1.0,0.0
LIN9,0.5450459150642286,1.0,0.0,0.33333333333333326,0.0
LINGO1,0.33364373827974186,1.0,1.0,1.0,0.0
LINGO2,0.3968605683749346,1.0,0.0,0.33333333333333326,0.0
LINS1,0.5162295744279398,1.0,0.0,1.0,0.0
LIPA,0.5378642698260797,0.6229879060282983,0.0,1.0,0.0
LIPC,0.439353572541179,0.8199453834773193,0.0,1.0,0.0
LIPE,0.5267076153300654,0.4287404933954538,0.0,1.0,0.0
LIPG,0.6848614996417582,1.0,1.0,1.0,0.0
LIPJ,0.4048167654961258,1.0,0.0,0.33333333333333326,0.0
LIPM,0.41654615159519387,0.33082775475152204,1.0,1.0,0.0
LIPT1,0.4664403482507839,0.1347619417339158,1.0,0.33333333333333326,0.0
LITAF,0.5707562042701015,1.0,0.0,1.0,0.0
LIX1,0.5627259014178435,0.8763230907714109,0.0,0.33333333333333326,0.0
LIX1L,0.5494768826883994,1.0,0.0,1.0,0.0
LLGL1,0.45140397404137994,0.21944837966832742,1.0,0.33333333333333326,0.0
LLGL2,0.5342262611262172,1.0,0.0,1.0,0.0
LLPH,0.47362559561497936,0.13061263488877772,0.0,0.33333333333333326,0.0
LMAN1L,0.318594205635052,0.15246571583025234,0.0,1.0,0.0
LMAN2L,0.5509376169661389,1.0,0.0,1.0,0.0
LMBR1,0.35780287515845627,1.0,0.0,0.33333333333333326,0.0
LMBRD1,0.4553324324354243,0.35457394148304316,0.0,0.33333333333333326,0.0
LMBRD2,0.3914499156487455,1.0,1.0,1.0,0.0
LMF2,0.49519750694323167,0.2554000957220516,0.0,1.0,0.0
LMLN,0.38729155672052584,1.0,1.0,1.0,0.0
LMNA,0.5416712163434375,1.0,0.0,1.0,0.0
LMNB2,0.535103089833818,1.0,0.0,1.0,0.0
LMO1,0.41331331622593653,1.0,0.0,1.0,0.0
LMO2,0.5339481378626314,1.0,0.0,1.0,0.0
LMO3,0.42209820871764103,1.0,0.0,0.33333333333333326,0.0
LMO4,0.3332820856508095,1.0,0.0,1.0,0.0
LMO7,0.4472687830746653,1.0,0.0,0.33333333333333326,0.0
LMOD1,0.5949056614224234,1.0,0.0,1.0,0.0
LMOD2,0.5428735913764909,0.4190186851493897,1.0,0.33333333333333326,0.0
LMOD3,0.38467351871701305,1.0,1.0,1.0,0.0
LMTK2,0.4132068593271989,1.0,1.0,1.0,0.0
LMTK3,0.5005713971195147,0.027788470709750383,0.0,1.0,0.0
LNPEP,0.5185671139696557,0.8630917993377161,0.0,1.0,0.0
LNPK,0.3621319700217197,1.0,0.0,0.33333333333333326,0.0
LNX1,0.3244747194015444,1.0,0.0,1.0,0.0
LNX2,0.5352783516288208,0.3362948076106232,1.0,0.33333333333333326,0.0
LONP2,0.5429807904972581,0.24111219248549473,1.0,1.0,0.0
LONRF1,0.5855453874244954,0.2040478038185604,0.0,1.0,0.0
LONRF3,0.6151361410134926,1.0,1.0,1.0,0.0
LORICRIN,0.36543259366051384,1.0,0.0,1.0,0.0
LOX,0.5227859829075395,0.33962076142986747,0.0,0.33333333333333326,0.0
LOXL1,0.49471988629820934,1.0,1.0,0.33333333333333326,0.0
LOXL2,0.526829391636146,1.0,1.0,0.33333333333333326,0.0
LOXL3,0.598636309897776,1.0,1.0,1.0,0.0
LOXL4,0.6409321799244695,1.0,1.0,1.0,0.0
LPA,0.3450238283824249,1.0,0.0,1.0,0.0
LPAR2,0.41652612157326296,0.36814077365376524,1.0,0.33333333333333326,0.0
LPAR3,0.5121450161518453,0.08378860967083687,0.0,1.0,0.0
LPAR4,0.5846544050583182,1.0,0.0,1.0,0.0
LPAR6,0.6007146422054174,1.0,1.0,1.0,0.0
LPCAT1,0.4360007804941388,0.5328361848785427,1.0,0.33333333333333326,0.0
LPCAT2,0.6454146194729524,1.0,1.0,1.0,0.0
LPCAT3,0.5509264348622509,1.0,0.0,0.33333333333333326,0.0
LPIN1,0.5822025758745043,1.0,1.0,1.0,0.0
LPIN2,0.6406969870121477,0.8019959895387345,0.0,1.0,0.0
LPL,0.5399013267736652,0.6008389831682465,0.0,1.0,0.0
LRAT,0.5120120088303368,0.07709666100762849,0.0,1.0,0.0
LRATD1,0.21845953172299445,1.0,1.0,1.0,0.0
LRATD2,0.6282708536627571,1.0,1.0,1.0,0.0
LRCH1,0.3585146230328579,1.0,1.0,0.33333333333333326,0.0
LRCH2,0.54184997062521,0.9732719677519924,1.0,1.0,0.0
LRCH3,0.5303562385921362,1.0,0.0,1.0,0.0
LRCH4,0.6113721215732916,1.0,1.0,1.0,0.0
LRFN1,0.5599477269514445,0.3837810140755757,1.0,1.0,0.0
LRFN2,0.3499707059297781,1.0,1.0,1.0,0.0
LRFN3,0.44870194468795405,1.0,0.0,1.0,0.0
LRFN4,0.5151082232828622,0.4370217573791146,0.0,1.0,0.0
LRFN5,0.3859964081551113,1.0,0.0,1.0,0.0
LRG1,0.52761397185946,1.0,0.0,1.0,0.0
LRGUK,0.5200986439421614,0.11063053214591702,1.0,0.33333333333333326,0.0
LRIF1,0.5011509577090052,0.14290496392168223,0.0,0.33333333333333326,0.0
LRIG1,0.6688518852942796,1.0,1.0,1.0,0.0
LRIG2,0.3820984849629461,0.3849852921521816,0.0,0.33333333333333326,0.0
LRIG3,0.62272621621191,1.0,1.0,1.0,0.0
LRIT1,0.5326178888167244,0.6359648393345744,1.0,1.0,0.0
LRIT2,0.575533341743708,1.0,1.0,1.0,0.0
LRIT3,0.5371720341233274,0.8075751103799419,0.0,0.33333333333333326,0.0
LRMDA,0.6151762499786902,1.0,0.0,0.33333333333333326,0.0
LRP1,0.5242755123224585,0.9875663204794244,0.0,0.33333333333333326,0.0
LRP10,0.6625543314602654,1.0,1.0,1.0,0.0
LRP11,0.4062366020664095,1.0,0.0,1.0,0.0
LRP12,0.4380831565486223,1.0,0.0,1.0,0.0
LRP1B,0.45676443086794544,0.3862570787390701,0.0,0.33333333333333326,0.0
LRP2,0.5611457636191615,0.317025572704184,0.0,1.0,0.0
LRP4,0.7380049799736378,1.0,1.0,1.0,0.0
LRP5,0.5150719328688781,0.6407267735671364,0.0,1.0,0.0
LRP6,0.5263961412724897,1.0,0.0,0.33333333333333326,0.0
LRP8,0.5110553800863593,1.0,1.0,0.33333333333333326,0.0
LRPAP1,0.41120743618831773,1.0,0.0,1.0,0.0
LRPPRC,0.39316002215789,1.0,1.0,1.0,0.0
LRR1,0.5884642413515615,1.0,1.0,1.0,0.0
LRRC1,0.6921521096040417,1.0,1.0,1.0,0.0
LRRC14,0.5249061244921776,0.5216123296254498,0.0,1.0,0.0
LRRC17,0.4272221212062134,0.6458005317504796,0.0,0.33333333333333326,0.0
LRRC18,0.4681692753082049,0.3984953606333348,0.0,0.33333333333333326,0.0
LRRC19,0.4512188212792967,1.0,0.0,1.0,0.0
LRRC2,0.27993302032173256,1.0,1.0,1.0,0.0
LRRC20,0.3904952339049193,1.0,0.0,1.0,0.0
LRRC24,0.4109401124363311,1.0,0.0,1.0,0.0
LRRC25,0.41407458865766983,0.23622591640509344,0.0,0.33333333333333326,0.0
LRRC27,0.5054360420649298,0.341953727457719,1.0,0.33333333333333326,0.0
LRRC28,0.5014601546240435,0.8756579606683244,0.0,1.0,0.0
LRRC32,0.7555284221628932,1.0,1.0,1.0,0.0
LRRC36,0.4701431528929119,0.46590692024365343,0.0,0.33333333333333326,0.0
LRRC37A,0.5357907227379398,0.3469166429940167,0.0,0.33333333333333326,0.0
LRRC37A2,0.6000857413535804,1.0,0.0,0.33333333333333326,0.0
LRRC38,0.3834394297569312,1.0,0.0,1.0,0.0
LRRC39,0.4167230339574792,1.0,0.0,1.0,0.0
LRRC4,0.37024102056398767,1.0,0.0,1.0,0.0
LRRC40,0.3432531320682914,1.0,1.0,1.0,0.0
LRRC42,0.5083203383327511,0.8344660701999401,0.0,1.0,0.0
LRRC43,0.5847678484002434,1.0,1.0,1.0,0.0
LRRC45,0.5776934759034423,1.0,1.0,1.0,0.0
LRRC46,0.5785988008221518,0.29295789188812577,0.0,0.33333333333333326,0.0
LRRC47,0.39646229562558194,1.0,0.0,1.0,0.0
LRRC49,0.26691738703438916,1.0,1.0,1.0,0.0
LRRC4C,0.3608656469112724,1.0,0.0,1.0,0.0
LRRC51,0.4649061224560283,0.24295250066323476,0.0,1.0,0.0
LRRC56,0.4330407517253206,0.06755579368263681,0.0,0.33333333333333326,0.0
LRRC57,0.46297413066878496,0.7616692532736788,0.0,0.33333333333333326,0.0
LRRC58,0.5590122845647466,0.5490060219744235,1.0,1.0,0.0
LRRC59,0.5053199276824993,1.0,1.0,0.33333333333333326,0.0
LRRC7,0.3525663479079149,1.0,0.0,1.0,0.0
LRRC73,0.40640169702808143,1.0,1.0,0.33333333333333326,0.0
LRRC75A,0.3548576372445882,1.0,0.0,1.0,0.0
LRRC8A,0.6000818281342292,1.0,0.0,1.0,0.0
LRRC8B,0.2964476417548054,1.0,1.0,1.0,0.0
LRRC8C,0.6012108951143649,1.0,1.0,1.0,0.0
LRRFIP1,0.44738312417952153,0.7296754798360172,1.0,0.33333333333333326,0.0
LRRFIP2,0.5045569940794545,0.5749668734910401,0.0,0.33333333333333326,0.0
LRRIQ1,0.5394102226554487,1.0,0.0,1.0,0.0
LRRK1,0.44862086049869937,0.890025042984538,0.0,0.33333333333333326,0.0
LRRN1,0.44300632136892,0.38994678031229024,0.0,0.33333333333333326,0.0
LRRN2,0.3893295476465593,0.13602173710370152,1.0,1.0,0.0
LRRN3,0.4217383037349262,1.0,0.0,0.33333333333333326,0.0
LRRN4,0.46384706773818185,0.5816045805689165,0.0,0.33333333333333326,0.0
LRRTM1,0.2719689618565141,1.0,0.0,0.33333333333333326,0.0
LRRTM2,0.3708214742956906,1.0,0.0,0.33333333333333326,0.0
LRRTM3,0.38335314563820205,1.0,0.0,0.33333333333333326,0.0
LRRTM4,0.3955271571953925,1.0,0.0,1.0,0.0
LRTM1,0.520643890638855,0.8365678870604203,0.0,1.0,0.0
LRTM2,0.28636805033846185,1.0,0.0,1.0,0.0
LRWD1,0.4709453514365084,0.10086650163138647,0.0,1.0,0.0
LSM1,0.4757767338294883,0.24607297698976985,0.0,1.0,0.0
LSM11,0.45861327624487075,0.7705072566870412,0.0,1.0,0.0
LSM14A,0.5168279816517313,1.0,0.0,1.0,0.0
LSM14B,0.4127333759816858,1.0,0.0,1.0,0.0
LSM2,0.5247889176579338,1.0,0.0,0.33333333333333326,0.0
LSM3,0.44014289824702946,1.0,0.0,1.0,0.0
LSM4,0.3998782281952078,1.0,1.0,1.0,0.0
LSM5,0.4574030132238845,0.6551788415862333,0.0,1.0,0.0
LSM8,0.5006233020446006,0.12138819228546581,0.0,0.33333333333333326,0.0
LSMEM1,0.6243932934294588,1.0,0.0,0.33333333333333326,0.0
LSMEM2,0.47030047472378145,1.0,1.0,0.33333333333333326,0.0
LSP1,0.4263785177859664,1.0,1.0,0.33333333333333326,0.0
LSR,0.41105190657655954,1.0,1.0,0.33333333333333326,0.0
LSS,0.6270498912934664,1.0,0.0,1.0,0.0
LST1,0.618239780422112,1.0,1.0,1.0,0.0
LTA,0.5016398892303814,0.5493003399719337,0.0,1.0,0.0
LTA4H,0.5142719240563755,1.0,0.0,0.33333333333333326,0.0
LTAP1,0.4683495649380973,0.6203207945476715,0.0,1.0,0.0
LTB4R,0.5016314650954886,0.6386729219544736,0.0,1.0,0.0
LTB4R2,0.5558612642169565,0.5471806116513603,0.0,1.0,0.0
LTBP1,0.7057328546604797,1.0,1.0,1.0,0.0
LTBP2,0.428730444777009,1.0,1.0,0.33333333333333326,0.0
LTBP3,0.6475091338269021,1.0,1.0,1.0,0.0
LTBP4,0.5772839835712051,0.9524414378793468,1.0,1.0,0.0
LTBR,0.6950371134725498,1.0,0.0,1.0,0.0
LTF,0.6867717212829288,1.0,0.0,0.33333333333333326,0.0
LTK,0.33620340231780693,0.43308263920406154,1.0,1.0,0.0
LTO1,0.4699230364743306,0.5341907973499003,0.0,1.0,0.0
LTV1,0.46254990043829297,0.6115857406725687,0.0,1.0,0.0
LUC7L,0.4298616828602004,1.0,1.0,1.0,0.0
LUC7L2,0.4425862055446496,0.32897601105916663,0.0,0.33333333333333326,0.0
LUC7L3,0.5166283551529721,0.5353752292201789,0.0,0.33333333333333326,0.0
LUM,0.6494055059179634,0.516752738609654,0.0,0.33333333333333326,0.0
LXN,0.4070858209140689,0.5015705975835055,1.0,1.0,0.0
LY6D,0.410324457921962,1.0,0.0,0.33333333333333326,0.0
LY6G5B,0.46968418283376795,0.6912729975408803,0.0,0.33333333333333326,0.0
LY6G5C,0.5572390908872531,1.0,0.0,0.33333333333333326,0.0
LY6G6D,0.5073093447307425,0.8542544669364448,0.0,1.0,0.0
LY6H,0.3936535925861565,1.0,0.0,0.33333333333333326,0.0
LY75,0.5489969988871763,1.0,0.0,0.33333333333333326,0.0
LY86,0.6320915143218315,1.0,0.0,0.33333333333333326,0.0
LY9,0.5164981022823958,1.0,0.0,0.33333333333333326,0.0
LY96,0.6382080203576407,1.0,1.0,1.0,0.0
LYAR,0.5841840395424638,1.0,1.0,1.0,0.0
LYG1,0.6010475274204164,1.0,1.0,1.0,0.0
LYG2,0.500066512631991,1.0,1.0,0.33333333333333326,0.0
LYL1,0.5472431346724876,1.0,0.0,1.0,0.0
LYN,0.6118356641094116,1.0,1.0,1.0,0.0
LYNX1,0.44826973250191765,0.7145565042330657,1.0,0.33333333333333326,0.0
LYPD1,0.44496945790745007,0.22515989675842502,0.0,0.33333333333333326,0.0
LYPD2,0.47400510323040523,0.02513903046569613,0.0,0.33333333333333326,0.0
LYPLA1,0.43073398974502847,1.0,0.0,1.0,0.0
LYPLAL1,0.5022828341853862,0.26318141565961906,1.0,0.33333333333333326,0.0
LYRM1,0.42004446886122837,1.0,0.0,1.0,0.0
LYRM2,0.4572044531969272,0.508105076715961,0.0,1.0,0.0
LYRM4,0.36495398246459027,0.45714356037598614,0.0,1.0,0.0
LYRM7,0.3804492594554718,1.0,1.0,1.0,0.0
LYSET,0.45596725980393554,0.8254235417419626,0.0,1.0,0.0
LYSMD1,0.4474379412122889,0.4433962560815524,0.0,0.33333333333333326,0.0
LYSMD2,0.38288156353513214,1.0,0.0,1.0,0.0
LYSMD4,0.4817380764618221,0.328879809464129,0.0,0.33333333333333326,0.0
LYVE1,0.6450253171540998,1.0,0.0,1.0,0.0
LYZ,0.6122263915370034,1.0,1.0,0.33333333333333326,0.0
LYZL2,0.4586814561836833,0.07216120036823885,0.0,0.33333333333333326,0.0
LYZL4,0.5122276783506625,1.0,1.0,0.33333333333333326,0.0
LYZL6,0.4774503513497084,0.11125409741576765,0.0,0.33333333333333326,0.0
LZIC,0.5337186988314239,0.8617290813070038,1.0,0.33333333333333326,0.0
LZTFL1,0.3797999520252632,1.0,0.0,1.0,0.0
LZTR1,0.5593689963673881,1.0,0.0,1.0,0.0
LZTS1,0.4255808625064135,1.0,0.0,1.0,0.0
LZTS2,0.5750543965277417,1.0,0.0,1.0,0.0
LZTS3,0.43063442905605154,0.7482782427098341,0.0,1.0,0.0
MAB21L1,0.5695124405602863,1.0,0.0,0.33333333333333326,0.0
MAB21L2,0.3929657711151731,0.3768126435814063,1.0,1.0,0.0
MAB21L3,0.5181296619083947,0.41663548203267786,0.0,1.0,0.0
MAB21L4,0.5051579092626555,1.0,0.0,1.0,0.0
MACF1,0.5856488656530723,1.0,1.0,1.0,0.0
MACO1,0.46783059914020814,0.2836154620853279,0.0,1.0,0.0
MACROD1,0.5563454778783503,1.0,0.0,1.0,0.0
MACROD2,0.44045070186563656,0.23524942438225807,1.0,0.33333333333333326,0.0
MACROH2A1,0.4639792322970689,1.0,0.0,1.0,0.0
MACROH2A2,0.4447549918214666,0.2327479128102465,1.0,1.0,0.0
MAD1L1,0.4970545116157686,0.3828198644604443,0.0,1.0,0.0
MAD2L1,0.33405799332572067,1.0,0.0,1.0,0.0
MAD2L1BP,0.4458094672365391,0.28573647357017684,1.0,0.33333333333333326,0.0
MAD2L2,0.564355602691252,1.0,1.0,1.0,0.0
MADCAM1,0.49759780797163705,0.4142058258932887,0.0,1.0,0.0
MADD,0.3837660426422961,1.0,1.0,1.0,0.0
MAEA,0.4318700567439556,1.0,0.0,0.33333333333333326,0.0
MAEL,0.40223441202967936,1.0,0.0,0.33333333333333326,0.0
MAF,0.6035487082038924,1.0,0.0,0.33333333333333326,0.0
MAF1,0.5909093707738621,1.0,1.0,1.0,0.0
MAFA,0.3989097735762122,0.1888293072097457,0.0,0.33333333333333326,0.0
MAFB,0.45451334210149297,0.19050786098724376,0.0,1.0,0.0
MAFF,0.8293678981087245,1.0,0.0,1.0,0.0
MAFK,0.41164545792817675,0.3363722549564069,1.0,0.33333333333333326,0.0
MAGEA1,0.5323534631512162,1.0,0.0,1.0,0.0
MAGEA10,0.4631067065768333,1.0,0.0,0.33333333333333326,0.0
MAGEA12,0.5254815876707876,1.0,0.0,1.0,0.0
MAGEA2,0.5151442996028492,0.6804728740135022,0.0,0.33333333333333326,0.0
MAGEA2B,0.5190918949434151,0.6751610041775716,0.0,1.0,0.0
MAGEA8,0.3941596254797391,0.3735375657206375,1.0,1.0,0.0
MAGEA9,0.5558384968077487,0.05260462339844774,0.0,1.0,0.0
MAGEB1,0.3347531448157917,0.4897543565372034,1.0,1.0,0.0
MAGEB10,0.5993417532722012,0.273544990822534,1.0,1.0,0.0
MAGEB4,0.5662714629558313,0.19908353204518286,1.0,1.0,0.0
MAGEB6,0.5136979101172751,0.2066647524281584,0.0,1.0,0.0
MAGEC1,0.5756812566769064,0.19486844322251773,0.0,1.0,0.0
MAGEC2,0.3903898749673466,1.0,1.0,1.0,0.0
MAGEC3,0.5736122982519666,0.1199576973293829,0.0,1.0,0.0
MAGED1,0.3435327141609308,1.0,1.0,1.0,0.0
MAGED2,0.36741551267499395,1.0,1.0,1.0,0.0
MAGED4B,0.4620344416500452,0.9676605155467883,1.0,0.33333333333333326,0.0
MAGEE1,0.27136322877002533,1.0,1.0,1.0,0.0
MAGEE2,0.40523303551966094,1.0,0.0,0.33333333333333326,0.0
MAGEF1,0.3837878380400563,1.0,0.0,1.0,0.0
MAGEH1,0.33864720844828855,1.0,1.0,1.0,0.0
MAGEL2,0.36905873687589236,1.0,0.0,1.0,0.0
MAGI1,0.3697843645706708,1.0,1.0,1.0,0.0
MAGI2,0.4560095002977214,1.0,0.0,0.33333333333333326,0.0
MAGI3,0.39938324516643753,1.0,0.0,1.0,0.0
MAGOH,0.441199625309369,1.0,0.0,0.33333333333333326,0.0
MAIP1,0.38176517920964614,1.0,0.0,1.0,0.0
MAK16,0.3412792424094223,1.0,0.0,0.33333333333333326,0.0
MAL,0.5005974781049112,0.3893768633029395,0.0,0.33333333333333326,0.0
MAL2,0.18215741250125525,1.0,1.0,1.0,0.0
MALL,0.5336598412081045,0.9741637556153522,0.0,1.0,0.0
MALRD1,0.5766317235025246,0.23915743086958627,0.0,0.33333333333333326,0.0
MALSU1,0.4569621787662152,1.0,0.0,1.0,0.0
MALT1,0.42507510517210295,0.05312962527499328,0.0,0.33333333333333326,0.0
MAMDC2,0.5002255630794608,0.26957479744086904,0.0,0.33333333333333326,0.0
MAMDC4,0.4977620340246149,0.3918256583212343,0.0,1.0,0.0
MAML1,0.5850525595282833,1.0,1.0,1.0,0.0
MAML2,0.5956238410954237,1.0,1.0,1.0,0.0
MAML3,0.45852655993798924,0.3554397946451441,0.0,1.0,0.0
MAMLD1,0.42032034308690625,0.19150156195642365,0.0,0.33333333333333326,0.0
MAN1A1,0.4014861132583775,1.0,0.0,0.33333333333333326,0.0
MAN1C1,0.5096018509184785,0.08860700584922958,0.0,0.33333333333333326,0.0
MAN2A1,0.555582287593269,0.6597336085414209,0.0,1.0,0.0
MAN2A2,0.5457942420869697,1.0,0.0,1.0,0.0
MAN2B1,0.6089786453161471,1.0,1.0,1.0,0.0
MAN2B2,0.4443102297593504,1.0,0.0,1.0,0.0
MAN2C1,0.5349868197838303,1.0,0.0,1.0,0.0
MANBA,0.5489491406400082,1.0,0.0,1.0,0.0
MANBAL,0.4074521942736682,1.0,0.0,0.33333333333333326,0.0
MANEAL,0.43532415259322915,1.0,0.0,0.33333333333333326,0.0
