gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
STS,3,2,-1.107780307144196,-1.6726646461227763,True
STT3A,3,2,0.34617946437252645,0.4023708515993891,True
STX11,2,2,-1.9668248340661316,-1.9668248340661316,True
STX12,3,3,-1.0831439476874614,-1.0831439476874614,True
STX16,3,2,0.04434877821429151,0.1024850544013911,False
STX2,3,2,-0.3779327113026533,-0.6141835295496372,True
STX3,3,2,0.7931684396601506,1.2236087580045596,True
STX6,3,2,0.29493784203422485,0.42985476939569756,True
STX7,3,2,-0.9035403924140208,-1.2477348490761582,True
STX8,3,3,-0.702069446002947,-0.702069446002947,True
STXBP1,3,3,-1.3682687802581182,-1.3682687802581182,True
STXBP2,3,3,0.5762664907502243,0.5762664907502243,False
STYXL1,3,2,0.3884484143498194,0.6079402465862955,True
SUCLA2,3,3,-1.3569427091543977,-1.3569427091543977,True
SUCLG1,3,3,-0.8790766149015502,-0.8790766149015502,True
SUCLG2,3,2,-0.5496865050854041,-0.6813960678329272,True
SUCO,3,3,1.0212146593268339,1.0212146593268339,True
SUGP1,3,2,0.22192235290084028,0.28769770251348437,True
SUGP2,3,2,0.6093724052481365,0.7672378191027329,True
SUGT1,2,2,-0.04666766590013616,-0.04666766590013616,False
SULF1,3,2,1.203615450790035,1.6614377298620937,True
SULF2,2,2,1.2462163721183495,1.2462163721183495,True
SULT1A1,3,2,-0.2829284849521212,-0.3364001264499583,True
SULT1A2,3,2,-0.3083255911637209,-0.416101852491622,True
SULT2B1,2,2,0.1823359599579697,0.1823359599579697,False
SUMO3,3,2,0.2736224033475961,0.42483529522248187,True
SUMO4,3,2,0.12046223052765044,0.22810513784559783,True
SUN2,3,3,-0.6181116881683207,-0.6181116881683207,True
SUSD3,2,2,1.525190150433711,1.525190150433711,True
SUSD4,3,2,0.918348676916124,1.2207590252764562,True
SUSD6,3,3,0.797136426055773,0.797136426055773,True
SUZ12,3,2,0.4479683166440349,0.4796391779428619,True
SVBP,2,2,-0.7828623665246521,-0.7828623665246521,True
SVEP1,3,3,-2.494340541814519,-2.494340541814519,True
SYDE1,3,2,-0.5332145746312484,-0.7282077650477383,True
SYF2,3,2,-0.2401981452678458,-0.4030313404665318,True
SYN2,3,3,-1.3074638773188536,-1.3074638773188536,True
SYNC,3,2,-0.7056038524954724,-0.8602194036343107,True
SYNCRIP,3,2,0.2689816080788597,0.359669797340632,True
SYNE1,3,2,-0.6083176292339854,-0.8970726248879437,True
SYNE2,3,2,-0.1141900932301958,-0.15258054976088697,False
SYNE3,3,3,-2.2435205911670097,-2.2435205911670097,True
SYNE4,2,2,2.5284281422742376,2.5284281422742376,True
SYNGR2,3,3,1.0276415039185565,1.0276415039185565,True
SYNM,3,2,-1.65228409239443,-2.4166886282072553,True
SYNPO,3,3,-1.8209631940183195,-1.8209631940183195,True
SYNRG,3,2,0.24982963865872834,0.41384407745333274,True
SYT12,2,2,0.3977758464192642,0.3977758464192642,False
SYT17,3,2,0.5947827074782589,0.7843194762066688,True
SYT5,2,2,-0.09180664538952787,-0.09180664538952787,False
SYT7,2,2,0.6182600877318363,0.6182600877318363,True
SYTL1,2,2,2.108270463738795,2.108270463738795,True
SYTL2,3,2,0.8274645470346979,1.411205244390786,True
SYTL3,2,2,-0.3022121301730185,-0.3022121301730185,True
TAB2,3,2,-0.4090413102594977,-0.5631627787831146,True
TACC1,3,3,-1.541789061836825,-1.541789061836825,True
TACC3,3,2,0.7601882606569816,1.1828035717562857,True
TACO1,3,2,-0.10818660104608509,-0.15858690208920656,False
TACSTD2,3,2,2.7480825298922014,3.58078229279366,True
TADA1,2,2,0.7057343775999496,0.7057343775999496,True
TAF1,3,3,-0.10429050539354723,-0.10429050539354723,False
TAF11,3,2,0.3334302294507315,0.41458187325210716,True
TAF1C,3,2,0.1217510299970573,0.29883002544153037,False
TAF2,3,2,0.40408413509679725,0.5697859033238051,True
TAF5L,3,2,0.21009136586140809,0.29208946813798287,True
TAF6,3,2,0.2907842269523542,0.4518282046158193,True
TAGLN2,3,2,0.6173121590991938,0.9213750169608605,True
TANC1,2,2,0.13914778994497112,0.13914778994497112,False
TANC2,3,2,0.6923056764208866,1.1459642296928143,True
TAOK1,3,2,-0.029891474897797938,0.06970611620873335,False
TAP1,3,3,0.9575372516278394,0.9575372516278394,True
TAPBP,3,2,0.881338794242534,1.2215668258723036,True
TARBP1,3,3,0.6683824987993997,0.6683824987993997,True
TARBP2,3,2,0.33623252485785865,0.5697285810906738,True
TARDBP,3,2,0.2866050469989177,0.28928330820256143,True
TASOR,3,2,-0.02563282217110145,-0.11905157964351964,False
TASOR2,3,3,0.8553705007789052,0.8553705007789052,True
TATDN2,3,2,0.34678042373658585,0.4097390081586778,True
TAX1BP1,3,2,0.19380523311541964,0.24854490689573439,True
TBC1D13,3,2,-0.36304312568119546,-0.47487359613840097,True
TBC1D16,3,2,-0.7581684447676448,-0.9378160737046346,True
TBC1D17,3,2,-0.2945080395033582,-0.3876764876140417,True
TBC1D23,2,2,-0.6288015278316861,-0.6288015278316861,True
TBC1D2B,3,2,-0.7742449022190039,-1.0336969258167028,True
TBC1D3I,3,3,0.9482400928123879,0.9482400928123879,True
TBC1D4,3,2,-0.6970054901990762,-0.9912256438152971,True
TBC1D5,3,3,-0.4201302298689334,-0.4201302298689334,True
TBC1D7,2,2,0.7604101844879958,0.7604101844879958,True
TBCB,3,2,0.40052275042214563,0.48699993204793923,True
TBCC,3,2,0.21775922108062998,0.37024178192809254,True
TBCE,3,2,0.49820853253286995,0.6249048755898263,True
TBCEL,3,3,-0.5628262444057137,-0.5628262444057137,True
TBCK,2,2,-0.6215446223885852,-0.6215446223885852,True
TBK1,3,2,0.23570575055485468,0.32662856313851085,True
TBL2,3,2,0.4608339660060696,0.7347338083124875,True
TBL3,3,2,0.4635531088692482,0.5908813231438903,True
TBRG1,2,2,-0.031014721197721418,-0.031014721197721418,False
TBX15,2,2,-2.2667296166297066,-2.2667296166297066,True
TBX2,3,2,0.028201339095978106,0.1463241677645759,False
TBX5,3,2,-0.6469221715739168,-0.9347618555198811,True
TC2N,2,2,1.1841527214772114,1.1841527214772114,True
TCEA1,3,2,-0.12074749278413026,-0.15090109629683734,False
TCEA3,2,2,0.8148524028738606,0.8148524028738606,True
TCEAL3,2,2,0.9986032418955721,0.9986032418955721,True
TCEAL7,2,2,-1.8412534740588378,-1.8412534740588378,True
TCERG1,3,2,0.43722662975153614,0.5567160061415524,True
TCF15,3,3,-0.3043602730727075,-0.3043602730727075,True
TCF20,3,2,0.49644032634103813,0.7321708839055212,True
TCF25,3,3,0.026781858630367122,0.026781858630367122,False
TCF3,3,2,0.6335080299249322,0.9431183154607625,True
TCF4,3,3,-0.6389623167803519,-0.6389623167803519,True
TCF7L1,3,3,-1.0491511227992005,-1.0491511227992005,True
TCF7L2,3,3,-0.8928199308001675,-0.8928199308001675,True
TCHP,2,2,0.08486501621270692,0.08486501621270692,False
TCN2,3,2,-0.545857968059846,-0.6901848122432037,True
TCTA,3,2,-0.3629408813055015,-0.3032536045654357,True
TCTN2,3,2,-0.06187425607265625,-0.05944952202668796,False
TCTN3,3,2,-0.1202165785623821,-0.014353942992046065,False
TDG,3,3,0.836457022009756,0.836457022009756,True
TDP1,3,2,0.35850290782111455,0.519859851947376,True
TEAD1,3,3,-0.9267797121206097,-0.9267797121206097,True
TEAD4,3,2,0.29833621744149436,0.5223781599231438,True
TECPR1,2,2,0.003276406438054824,0.003276406438054824,False
TEF,3,2,-0.7520395594208912,-1.1485859720960732,True
TEFM,3,3,0.8935567245095504,0.8935567245095504,True
TEK,3,2,-1.1850009248190514,-1.6713691303549556,True
TELO2,3,3,0.43353547440302176,0.43353547440302176,False
TENM3,3,2,-1.1106447023827988,-1.4738915628203988,True
TENM4,2,2,-0.8010058322825091,-0.8010058322825091,True
TENT2,2,2,-0.4250081704091033,-0.4250081704091033,True
TENT5C,3,2,0.8055028962500442,1.1346434788288562,True
TERF2IP,3,2,-0.31176828992937783,-0.42595094713121906,True
TESK1,3,3,-0.5900428630466447,-0.5900428630466447,True
TESK2,3,2,0.39090958570284,0.6170566597250748,True
TET3,3,2,0.9584629154988539,1.4895214912360215,True
TEX10,3,2,0.4090784481364291,0.623598536166627,True
TEX261,3,2,-0.34410739156894365,-0.42403709837434445,True
TEX264,3,2,0.38520745805721174,0.43276760183765584,True
TF,3,3,-2.7766324724705846,-2.7766324724705846,True
TFAP2A,3,3,2.4623269025307066,2.4623269025307066,True
TFAP2B,3,2,1.443467261751674,1.74357342985377,True
TFAP2C,3,2,1.3933310477287153,1.7210542348147428,True
TFB1M,3,2,0.38023799886267895,0.44490763185988413,True
TFDP1,3,2,0.24130546955846346,0.3109768023136543,True
TFDP2,3,2,-0.6649859233530249,-1.0170842943442033,True
TFE3,3,3,-1.023101874776834,-1.023101874776834,True
TFF1,3,2,1.7238486155135633,2.5146721632905047,True
TFF3,3,3,1.408468801491429,1.408468801491429,True
TFG,3,2,0.26635618442240067,0.4138040223200483,True
TFPI,3,3,-1.5308097388547548,-1.5308097388547548,True
TFPI2,3,2,-1.2606209493661324,-1.7034059505945907,True
TFPT,3,2,0.704474883292535,1.095369702549776,True
TFRC,3,2,0.6130258417033575,0.7606917614589115,True
TGDS,3,2,-0.44069117592570023,-0.5589433898831646,True
TGFB3,3,2,0.31415817268862395,0.5972877368016656,True
TGFBR2,3,3,-1.7357850882717747,-1.7357850882717747,True
TGFBR3,3,3,-2.262659115600908,-2.262659115600908,True
TGFBRAP1,3,2,-0.15660725775596665,-0.26368616399424427,True
TGIF1,3,3,0.8642682791989594,0.8642682791989594,True
TGIF2,3,3,0.4256628472485984,0.4256628472485984,False
TGS1,3,2,0.5189273318065201,0.7538669293922413,True
THAP12,3,2,-0.3437284134023475,-0.4057372277778688,True
THAP3,3,2,-0.3117175617966909,-0.27596961975259604,True
THAP7,3,2,0.30385875277000335,0.46256488457343625,True
THBD,3,3,-0.8481408761788494,-0.8481408761788494,True
THBS2,3,2,0.5673151061381093,0.6716335310475054,True
THBS4,3,2,-1.2889576913825236,-1.7241122843482937,True
THEM6,3,2,0.40136318132793525,0.6222440760743206,True
THEMIS2,3,2,-0.5127926442543291,-0.6200603450745121,True
THOC2,3,2,0.41589354272120777,0.5339144609391306,True
THOC6,3,2,0.5292149260206527,0.7808175680670044,True
THPO,2,2,-0.23948013909640187,-0.23948013909640187,False
THRA,3,2,-0.47203836518710435,-0.6519930263948703,True
THRB,3,2,-1.1750010213764928,-1.7495665394448592,True
THRSP,2,2,-4.762076001314281,-4.762076001314281,True
THSD4,3,2,1.28426948799878,1.8411547042140421,True
THTPA,3,2,-0.3552087107215233,-0.5338150832963247,True
THUMPD2,3,2,0.2041519584595184,0.36272334371395454,True
THUMPD3,2,2,0.531685555805621,0.531685555805621,True
THY1,3,2,0.44599511818524906,0.6281048568782253,True
THYN1,3,2,-0.8889907253163024,-1.2407817487643142,True
TIAL1,3,2,0.24830869858995008,0.25864842100634267,True
TIAM1,3,2,0.9646563237006198,1.3203433471455375,True
TIFA,2,2,0.9138211722509375,0.9138211722509375,True
TIGAR,3,2,0.11282416089867227,0.04662065087871925,False
TIGD1,2,2,1.0691652360862882,1.0691652360862882,True
TIGD5,2,2,0.5278171763158057,0.5278171763158057,True
TIMELESS,3,2,0.6980778453043737,0.9682874849880614,True
TIMM13,3,2,0.4148663499979796,0.629973756784679,True
TIMM17A,3,3,0.5122160437671823,0.5122160437671823,True
TIMM17B,3,2,0.3954369995725087,0.6669174378094929,True
TIMM21,2,2,-0.47887104686445436,-0.47887104686445436,True
TIMM8B,3,2,-0.1723752951246862,-0.23459819487854716,False
TIMP1,3,2,0.7244816961838243,0.993373072984574,True
TIMP2,3,2,-0.7002117132748209,-0.6816676215075366,True
TIMP3,3,2,-1.0724872943528585,-1.0152118104529313,True
TIMP4,3,3,-4.282448809857421,-4.282448809857421,True
TINAGL1,3,3,-0.553824028730051,-0.553824028730051,True
TINF2,3,2,-0.2282761224386943,-0.31927790167172,True
TIPRL,3,3,0.7165337391228009,0.7165337391228009,True
TJAP1,3,2,0.04105670151893973,0.0918455087452803,False
TJP1,3,2,-0.4727947580078826,-0.4632018096487025,True
TJP2,3,2,-0.7451019445288937,-0.746700196076711,True
TJP3,3,2,1.5220383815895298,2.1246078113820754,True
TK1,3,2,1.5422245370062015,2.2610956296761824,True
TK2,3,3,-1.0334394225349033,-1.0334394225349033,True
TKFC,3,2,0.29527288630519405,0.4536496828342562,True
TKT,3,2,-0.8894975941364566,-1.1604440296315035,True
TLCD2,2,2,-2.3680311743472364,-2.3680311743472364,True
TLCD3A,3,2,0.3170008431567761,0.4395519985326184,True
TLCD4,2,2,-1.2746698832403605,-1.2746698832403605,True
TLE1,3,3,-0.8642259566802405,-0.8642259566802405,True
TLE3,3,2,0.6275862579424135,1.0505465505197713,True
TLE4,3,2,-0.48976495107289814,-0.8125407190210026,True
TLK2,3,2,0.09531283172908278,0.2183442754557876,True
TLN1,3,3,-0.488874048984768,-0.488874048984768,True
TLN2,3,3,-1.3729297766709907,-1.3729297766709907,True
TLR2,3,2,0.4054831373183608,0.5309706957918308,True
TLR3,3,3,-1.1000023170869784,-1.1000023170869784,True
TLR4,3,3,-1.1670491436786525,-1.1670491436786525,True
TLR5,3,2,0.13673463974291256,0.20437212697514662,False
TM4SF1,3,2,0.18930632611776885,0.23746240210195246,False
TM4SF18,2,2,-1.1662974386789746,-1.1662974386789746,True
TM6SF1,3,2,-0.3221193730230822,-0.3769358414323425,True
TM7SF2,3,3,-1.2171101305183487,-1.2171101305183487,True
TM9SF1,3,2,0.46127269308548896,0.7212245129644121,True
TMC4,2,2,2.787254449147327,2.787254449147327,True
TMC5,3,2,1.838340872399133,2.74794065211559,True
TMC6,3,2,0.4421144716902979,0.5964586824578677,True
TMCO1,3,2,0.4790707219974575,0.6274277838857945,True
TMED2,3,2,0.3083245666058752,0.3077042272165045,True
TMED3,3,2,1.464129468585732,2.0823100224595215,True
TMED4,2,2,0.6189918624401036,0.6189918624401036,True
TMED5,3,2,-0.5622258556089665,-0.7457062379716568,True
TMED9,3,3,0.862866561136105,0.862866561136105,True
TMEM100,3,3,-2.9543680546513826,-2.9543680546513826,True
TMEM106C,3,2,0.4930674269292199,0.7565558533145045,True
TMEM107,2,2,0.4245194321508823,0.4245194321508823,True
TMEM109,3,2,-0.3313595212300416,-0.43235431069093355,True
TMEM11,3,2,-0.3906735230348651,-0.5032708989791517,True
TMEM117,2,2,-0.267585198298109,-0.267585198298109,True
TMEM120A,2,2,-0.7808959878235209,-0.7808959878235209,True
TMEM120B,3,2,-0.4713683529509714,-0.757668038645477,True
TMEM123,3,2,0.5290114113898134,0.6106218661911686,True
TMEM125,2,2,2.2592141554432885,2.2592141554432885,True
TMEM126A,2,2,-0.8532924997495104,-0.8532924997495104,True
TMEM131L,3,2,-0.575691794258673,-0.7414569227424646,True
TMEM132A,3,3,1.2440981206393908,1.2440981206393908,True
TMEM132C,2,2,-3.1942061257277965,-3.1942061257277965,True
TMEM134,3,2,0.6861061744003042,0.9403264644824634,True
TMEM135,3,2,-0.6170952037650194,-1.076720604671002,True
TMEM140,3,3,-1.4037710155796488,-1.4037710155796488,True
TMEM141,2,2,0.9312915805483604,0.9312915805483604,True
TMEM143,3,2,-0.35828087699625194,-0.5230235652077533,True
TMEM14A,3,3,0.7893062659859448,0.7893062659859448,True
TMEM165,3,2,0.5482784603252743,0.6810463670506945,True
TMEM167B,2,2,-0.38264852089639323,-0.38264852089639323,True
TMEM170B,2,2,-2.643999645838802,-2.643999645838802,True
TMEM177,2,2,0.19380650290829093,0.19380650290829093,False
TMEM18,2,2,-0.5525089863218389,-0.5525089863218389,True
TMEM181,2,2,0.6580633808617966,0.6580633808617966,True
TMEM186,3,2,0.19553719392826144,0.36345148646365955,True
TMEM200B,2,2,-1.4399460070237042,-1.4399460070237042,True
TMEM201,2,2,0.007912132706529684,0.007912132706529684,False
TMEM204,3,2,-0.3362273606323454,-0.43476948567080287,True
TMEM205,2,2,0.589180394009853,0.589180394009853,True
TMEM208,3,2,0.4320014825425374,0.5748513618528581,True
TMEM218,2,2,-0.9818418988191726,-0.9818418988191726,True
TMEM220,2,2,-2.305004846398843,-2.305004846398843,True
TMEM223,3,2,0.19056946609266698,0.35732028741127886,True
TMEM230,3,2,-0.39460150366363206,-0.6650337599668195,True
TMEM243,3,2,-0.5277159142008262,-0.7224137547274352,True
TMEM245,2,2,-0.9169868888693911,-0.9169868888693911,True
TMEM25,2,2,1.0295676920302927,1.0295676920302927,True
TMEM250,2,2,0.39952368353523626,0.39952368353523626,True
TMEM256,2,2,-1.0218448518091883,-1.0218448518091883,True
TMEM258,3,2,0.44230900021169833,0.580758358700467,True
TMEM265,3,2,0.20989550229705337,0.32331590437153257,True
TMEM267,3,3,0.4713383999815945,0.4713383999815945,True
TMEM268,3,2,0.3297416165052664,0.4980764684503556,True
TMEM273,2,2,-1.6377060283069653,-1.6377060283069653,True
TMEM35B,3,3,-0.8301343440912037,-0.8301343440912037,True
TMEM37,2,2,-2.751276707808248,-2.751276707808248,True
TMEM39A,3,2,0.343623303572711,0.39331091043102173,True
TMEM41B,3,3,0.5880353619315111,0.5880353619315111,True
TMEM42,2,2,-0.551351375995242,-0.551351375995242,True
TMEM43,3,2,-0.5160983891796581,-0.562144867577179,True
TMEM45A,3,2,0.7971813475032272,1.1232864406055278,True
TMEM47,3,3,-1.4064824684454627,-1.4064824684454627,True
TMEM54,2,2,0.982178423076135,0.982178423076135,True
TMEM62,3,2,0.3940667489499215,0.5760411323855359,True
TMEM63A,3,2,0.4748588441483938,0.6331634586715618,True
TMEM64,2,2,-1.324053422390421,-1.324053422390421,True
TMEM65,2,2,0.59563506623204,0.59563506623204,True
TMEM86A,2,2,0.4583862648362249,0.4583862648362249,True
TMEM87A,3,2,0.3559295923409221,0.4747050676056226,True
TMEM87B,2,2,1.3256004262939336,1.3256004262939336,True
TMEM88,2,2,-0.8833698143143693,-0.8833698143143693,True
TMEM8B,2,2,-0.20122696332438372,-0.20122696332438372,False
TMEM9,2,2,1.313866707426718,1.313866707426718,True
TMEM97,3,2,1.4421217539458502,2.1932204259707677,True
TMEM9B,3,3,0.36172744054210365,0.36172744054210365,True
TMF1,3,2,0.7772514198567846,1.1585375346659554,True
TMLHE,3,3,-0.7182463204622161,-0.7182463204622161,True
TMOD1,3,2,-1.30087491257554,-1.8445951427779104,True
TMPO,3,3,0.5222323073930468,0.5222323073930468,False
TMPRSS2,3,2,0.24854474739634558,0.4072561127290646,False
TMPRSS4,2,2,0.10759814955600433,0.10759814955600433,False
TMT1A,3,3,-1.6112566577634766,-1.6112566577634766,True
TMTC1,2,2,-2.6627242183584148,-2.6627242183584148,True
TMTC4,2,2,0.7208720760909504,0.7208720760909504,True
TMUB1,2,2,0.43547363538627915,0.43547363538627915,True
TMX3,2,2,-0.65247947049264,-0.65247947049264,True
TMX4,3,2,-0.6203648499864425,-0.8312956404032086,True
TNC,3,2,0.8981399733258133,1.2309182029126613,True
TNFAIP2,3,2,-0.31298079541897356,-0.4933720568578157,True
TNFAIP8,3,3,-1.0649191185859959,-1.0649191185859959,True
TNFRSF10A,2,2,0.9965288205431078,0.9965288205431078,True
TNFRSF10D,2,2,-0.5250912978661959,-0.5250912978661959,True
TNFRSF12A,3,2,0.9420851236581388,1.3765293357143409,True
TNFRSF1B,3,3,-0.7483136138071416,-0.7483136138071416,True
TNFRSF21,3,3,-1.1611411617095737,-1.1611411617095737,True
TNFRSF25,3,2,-0.025402868540563617,-0.05466033147831251,False
TNFSF10,3,2,0.1910629426134521,0.16913090208663473,False
TNFSF13,3,2,0.2793498460378476,0.5531197150758889,True
TNFSF8,3,2,-0.4241743937626401,-0.7503197712269065,True
TNIP1,3,3,-1.1273060141851452,-1.1273060141851452,True
TNK1,3,3,0.22389149009216455,0.22389149009216455,False
TNMD,3,3,-2.925547811529151,-2.925547811529151,True
TNN,3,2,-0.8655805969537992,-1.1501102607149791,True
TNNT3,3,3,-0.6654071133449652,-0.6654071133449652,True
TNPO1,3,2,0.4658755051946155,0.574258248712245,True
TNPO3,3,2,0.057892459125813055,0.07381612094714995,False
TNRC6C,2,2,0.2045488389393011,0.2045488389393011,False
TNS1,3,3,-2.2597528998882708,-2.2597528998882708,True
TNS2,3,3,-1.3472097165342012,-1.3472097165342012,True
TNS3,3,3,-0.916863796411849,-0.916863796411849,True
TNXB,3,2,-2.4097290204926867,-3.58608661666727,True
TOB1,3,3,0.7103517932596617,0.7103517932596617,True
TOB2,3,2,-0.44537143697932297,-0.5069171368306926,True
TOM1L1,3,3,0.6884731816716695,0.6884731816716695,True
TOMM34,3,2,0.6016666872655557,0.9558271400244163,True
TOMM40,3,2,0.39131155766343334,0.6101184781118554,True
TOMM5,2,2,-0.0005849739831047529,-0.0005849739831047529,False
TOP1,3,3,0.6217180137042314,0.6217180137042314,True
TOP2A,3,3,2.8105345575955147,2.8105345575955147,True
TOP2B,3,2,0.36099376121960525,0.3758288609767497,True
TOP6BL,3,2,1.5143909207450044,2.193659641262925,True
TOR1B,3,3,0.4171114835108227,0.4171114835108227,True
TOR3A,3,3,0.6397791056296157,0.6397791056296157,True
TOX3,3,3,2.313357466175821,2.313357466175821,True
TP53BP1,3,2,0.26299446401358306,0.476571261478409,True
TP53BP2,3,3,0.7012667113744296,0.7012667113744296,True
TP53INP1,2,2,0.9176007801818789,0.9176007801818789,True
TP53RK,2,2,0.4823978109847804,0.4823978109847804,True
TPBG,3,3,1.4083231047272928,1.4083231047272928,True
TPD52,3,3,2.4005485730199667,2.4005485730199667,True
TPI1,3,2,0.4288451657268381,0.5278584081107711,True
TPM3,3,2,0.6312819827022172,0.9931521119027353,True
TPM4,3,2,0.8359037506676822,1.1355722954359795,True
TPMT,3,2,0.32996000582651835,0.47193521713154585,True
TPPP,3,2,-0.5472748991345519,-0.7740302106118668,True
TPPP3,3,3,-1.4081101193410426,-1.4081101193410426,True
TPRG1L,2,2,-0.687971572095226,-0.687971572095226,True
TPSG1,3,2,0.22880095058922997,0.27857175800801204,True
TPST1,3,3,-0.5308035990325074,-0.5308035990325074,True
TPST2,3,3,-0.7248215476481038,-0.7248215476481038,True
TPX2,3,2,1.5986727178517468,2.385675274453988,True
TRA2B,3,2,0.2069064985467796,0.25994672270214636,True
TRAF2,3,3,0.13816857670476987,0.13816857670476987,False
TRAF3,3,2,-0.2028491149837436,-0.3089338695038957,True
TRAF4,3,3,1.3707549497108324,1.3707549497108324,True
TRAF5,3,3,0.9312880910183571,0.9312880910183571,True
TRAF7,2,2,0.6879256845110033,0.6879256845110033,True
TRAFD1,3,2,0.5436147851787773,0.791671626104272,True
TRAK1,3,2,0.09920445369261444,0.17668113640136873,False
TRAK2,3,3,-0.49211309618785865,-0.49211309618785865,True
TRAM1,3,2,0.31321148283449496,0.346986052152614,True
TRAP1,3,2,0.3090791015550109,0.4175079810391136,True
TRAPPC2B,3,2,-0.09656487476873406,-0.08947377327077,False
TRAPPC6A,3,2,0.36897244631470044,0.588600998688777,True
TRARG1,2,2,-3.8610097018959597,-3.8610097018959597,True
TRDN,2,2,-1.4798592445010788,-1.4798592445010788,True
TREM2,3,2,0.40654434095772246,0.5181772847077939,False
TRHDE,2,2,-1.8551055873650262,-1.8551055873650262,True
TRIB2,3,2,0.3000810901532513,0.40484580294648964,False
TRIB3,3,2,1.4221182076520744,1.9869399284213394,True
TRIM11,2,2,1.1600387594561385,1.1600387594561385,True
TRIM14,3,3,0.7878113395626523,0.7878113395626523,False
TRIM16,3,2,-0.5120802530061553,-0.6369253210814514,True
TRIM24,3,2,0.483151679539992,0.6313836268204827,True
TRIM25,3,2,0.3699357046847105,0.5517403584839142,False
TRIM26,3,2,0.5385438470768978,0.721163219187003,True
TRIM27,3,2,0.32590385828253216,0.49158367815373794,True
TRIM28,3,2,0.648930427319056,0.896934341123631,True
TRIM29,3,2,0.10437181719929207,0.2349640904690058,False
TRIM33,3,2,0.5198814834739723,0.6597494732868112,True
TRIM35,2,2,-0.40011363472776384,-0.40011363472776384,True
TRIM36,2,2,0.8394743939067597,0.8394743939067597,True
TRIM37,3,3,0.5206500549101497,0.5206500549101497,True
TRIM45,3,2,0.5284132588660974,0.7445585879761434,True
TRIM46,2,2,0.15535085038050145,0.15535085038050145,False
TRIM6,2,2,-0.6695366278841144,-0.6695366278841144,True
TRIM68,3,2,-0.6653102529841929,-0.883034330727666,True
TRIM8,3,3,-0.6980109144589518,-0.6980109144589518,True
TRIO,3,2,0.056077036632383205,0.23169239220769366,False
TRIOBP,3,2,-0.3854840555995498,-0.462875116108699,True
TRIP10,3,3,-0.6736499051133785,-0.6736499051133785,True
TRIP13,3,2,1.190271971665125,1.8101119386937539,True
TRIT1,3,2,0.45030464060208697,0.7003824630866613,True
TRMT112,3,2,0.19626253716658582,0.28862683563120317,True
TRMT6,2,2,0.6078730991745513,0.6078730991745513,True
TRPM1,2,2,-0.36360811026766915,-0.36360811026766915,True
TRPM2,3,2,0.16737513349309938,0.3486724829510215,True
TRPM4,3,2,0.7748748045877685,1.217901733986142,True
TRPS1,3,3,1.6377238843526525,1.6377238843526525,True
TRUB2,2,2,0.621327245240836,0.621327245240836,True
TSC1,3,2,-0.3011718298451124,-0.4282203988237798,True
TSC22D3,3,2,-0.7384792503008862,-0.9366463880842417,True
TSEN34,3,2,0.6181329342343789,0.816726189349668,True
TSEN54,2,2,0.8033405707974324,0.8033405707974324,True
TSFM,3,2,0.17078492056395214,0.313729922615007,True
TSHZ2,3,2,-0.9065397182053943,-1.263446900939794,True
TSKU,3,3,-0.9016553287254198,-0.9016553287254198,True
TSPAN1,3,2,1.121395309947559,1.4886879474506465,True
TSPAN13,3,3,1.0907783487635239,1.0907783487635239,True
TSPAN14,3,2,-0.24240498498900878,-0.46571434849991533,True
TSPAN17,2,2,0.7941612624723224,0.7941612624723224,True
TSPAN18,2,2,-0.681661686794381,-0.681661686794381,True
TSPAN3,3,3,-1.2274213167812753,-1.2274213167812753,True
TSPAN33,2,2,0.3826669912961691,0.3826669912961691,True
TSPAN4,3,3,-0.8307981251273336,-0.8307981251273336,True
TSPAN5,3,3,1.0789642766016323,1.0789642766016323,True
TSPAN6,3,2,-0.5764035197268585,-0.828688700643208,True
TSPAN7,3,2,-1.24705090558138,-1.7392160534759857,True
TSPAN8,3,2,-1.0064056006490416,-1.3781225444900893,True
TSPYL2,3,2,0.13190416636645055,0.139938435448955,False
TST,3,3,-1.057074561313911,-1.057074561313911,True
TSTD1,2,2,0.9448293906605381,0.9448293906605381,True
TTC13,3,3,0.6839216810076794,0.6839216810076794,True
TTC23,2,2,-0.3451707278450129,-0.3451707278450129,True
TTC28,3,3,-1.0039093373902686,-1.0039093373902686,True
TTC33,3,2,-0.34376545814209286,-0.48672350934507014,True
TTC38,3,3,-0.5538242405781165,-0.5538242405781165,True
TTC39A,3,3,1.300244116191099,1.300244116191099,False
TTC5,2,2,0.42360482514720355,0.42360482514720355,True
TTC7B,2,2,-1.7259811436129957,-1.7259811436129957,True
TTI1,3,2,0.5651428534977511,0.7186782983496287,True
TTK,2,2,1.3309682275409038,1.3309682275409038,True
TTLL12,3,2,0.7373229926338943,1.060877557700064,True
TTLL5,3,2,0.3316741263497871,0.4388407620025525,True
TTYH2,2,2,-0.2537741067725374,-0.2537741067725374,True
TTYH3,2,2,0.3828274685801403,0.3828274685801403,True
TUBA1B,3,2,0.33495134386531095,0.42166150408624237,True
TUBA1C,3,3,0.49273514728419876,0.49273514728419876,True
TUBA3D,3,2,0.308681610542252,0.31873512122579184,True
TUBA4A,3,3,0.7760431058439563,0.7760431058439563,True
TUBAL3,2,2,-0.04408357901431903,-0.04408357901431903,False
