gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
CCDC88C,369,0.4106628438262012,0.12677677257560424,0.0011984055547676726,0.3356403170103493,0.0696106912414193,1.4235583102352083e-06,56.967377111488496,0.027472672750608794,4.647636759631362,3,up
HPS3,369,0.18473722709776152,0.05837074526128373,0.0015513940704683473,0.1686190587947414,0.0369976317157045,5.175042785816981e-06,46.1900611483384,0.0044726110262452885,3.7167854910845004,3,up
SAMD3,369,0.3628235085570191,0.14093380642875367,0.01004068651114994,0.23746971719843682,0.05551480120708022,1.8892515707923056e-05,65.15321024014207,0.03849963127296749,5.73940960927172,3,up
PALD1,370,-0.5059427006430184,0.10043712838743808,4.718805319447236e-07,-0.4935806645325481,0.051623372048328495,1.1641482355498955e-21,22.36695229808521,0.010566178867890998,2.576222445471081,3,down
SEC14L1,370,-0.6516648620239357,0.04820931295324218,1.2345236957476277e-41,-0.6553662742487487,0.044165774485615046,8.223623473936113e-50,3.470892457530673,0.0005234747198881958,2.071913903399627,3,down
SPRY2,370,-0.47168470659179773,0.14292822579401052,0.0009663286970158314,-0.4787713223162813,0.047924502755846685,1.6838526856051256e-23,73.32551397740147,0.04416613725664667,7.497801450815612,3,down
C2,371,-0.5627933656551589,0.10797673824681597,1.8664205984711692e-07,-0.6162217280875646,0.06397485741469121,5.843650931668156e-22,51.58454625457406,0.017813044927781775,4.130912436587358,3,down
MTRR,371,-0.49410884859757026,0.09929849062514931,6.491313460628763e-07,-0.5238307999683627,0.042533171326491585,7.445631755520824e-35,48.71681911595604,0.015350041959919456,3.8999140956606926,3,down
UNC13D,371,-0.5026288342125349,0.10513435996410035,1.7457845829051236e-06,-0.5530914960974869,0.04467728908691459,3.365929519923616e-35,67.7965557828629,0.022222729649804988,6.210515827172603,3,down
AFAP1L2,372,0.33344297026934694,0.07868860621808511,2.2602240150602293e-05,0.3108454546685359,0.04064379581254598,2.0406267714095636e-14,39.41933359674278,0.008337460391755704,3.3013832939488212,3,up
CARD11,372,0.29668432060632804,0.09138769169249608,0.0011685959225263055,0.29773263777013825,0.037058528528704594,9.425348409466501e-16,67.75293820681908,0.01659685130518369,6.202115444895905,3,up
CD19,372,0.7404959836800564,0.5761990900213559,0.19874367807075377,0.2683121227620739,0.04810168364070283,2.432725807309461e-08,96.41732272031301,0.9477772410664475,55.82417404267933,3,up
DLGAP5,372,0.4629916831237131,0.13772706611832541,0.0007747522411463642,0.4846327126406825,0.06292438665495582,1.34134866426698e-14,59.54700466375197,0.03399232652253467,4.944009666962519,3,up
KLK13,372,0.30801180124881905,0.04012507732391415,1.637598911794451e-14,0.30801180124881905,0.04012507732391415,1.637598911794451e-14,0.0,0.0,0.3019853861228037,3,up
NELL1,372,0.39106869185283416,0.16217160021762186,0.01588923395327126,0.3552192738691572,0.041657983609971846,1.5014054641012578e-17,88.21833316928124,0.0620200830552144,16.97552671227579,3,up
PDK1,372,0.5132917004259676,0.09981747124980689,2.713906856496823e-07,0.5575864663533726,0.05638784969807573,4.673681886700379e-23,57.91182575482983,0.016186324209208076,4.75192862572201,3,up
PLK2,372,0.7405951407867014,0.26653661491086206,0.005459591140226418,0.6661582636649009,0.07205367897843867,2.3456998663514987e-20,85.16587890059274,0.1654948227995832,13.482430044877534,3,up
PLPP5,372,0.38967688819698665,0.08266023316514273,2.4266198519555687e-06,0.356684266124309,0.04216793713745309,2.7046608115579556e-17,53.13351736241994,0.011052498253777474,4.267442076816519,3,up
SACK1A,372,0.2821786698943653,0.028336587240447225,2.3245445282728337e-23,0.2821786698943653,0.028336587240447225,2.3245445282728337e-23,0.0,0.0,0.05256877099399558,3,up
SLAMF1,372,0.5431159664146873,0.3852713588060247,0.15862910369510375,0.4275650569069925,0.051712404303418,1.3607259680833912e-16,96.4121821520155,0.4192180671902231,55.74419005478574,3,up
TPX2,372,0.4444493293663511,0.1256970885862092,0.00040642528618204505,0.4869845953827653,0.06405267580402502,2.896194437866291e-14,55.6310361579742,0.026624070870286416,4.507655412285337,3,up
TXLNB,372,0.41057339830164447,0.10151891987472386,5.247873532570648e-05,0.4364970481131475,0.05722431277460319,2.387472006719128e-14,57.723451140937186,0.017907380363259864,4.730755120687341,3,up
B3GNT3,373,0.6427362012755025,0.2972456824638882,0.030594577187169042,0.3433645503583743,0.04924852346050386,3.1229315851215278e-12,88.03280517538201,0.21785433865845188,16.71235430951417,3,up
BMAL2,373,0.7786409427046572,0.3631924806725843,0.03204253680852655,0.6625502867853535,0.08159540892103813,4.663924465229938e-16,90.70388826018001,0.3537536309968815,21.5143713412241,3,up
CD3G,373,0.6860245879163749,0.31797675497812844,0.030969238837709107,0.6267105725458423,0.06715393058683156,1.0345326788445354e-20,94.75673054779742,0.28628991799937825,38.144139229004224,3,up
SMOC2,373,0.8878614835765994,0.26501038322805537,0.0008072716361701817,0.6806275088734796,0.08487775700682372,1.0668339774046682e-15,71.4912011792162,0.14527392662326216,7.015377998114525,3,up
ASB5,374,0.2835928943666116,0.06866327647494215,3.624516897922799e-05,0.2570656863815536,0.031962885707133425,8.793000885519245e-16,62.121923980664604,0.008736110589482905,5.280099229377628,3,up
CACHD1,374,0.3801205550417835,0.06902891062407551,3.656510235476911e-08,0.3719806343324275,0.0472248196582826,3.358619335154836e-15,40.130747723130746,0.005630108513198812,3.340612958970775,3,up
QSER1,374,0.2778654593501696,0.11811691267271231,0.018649633104756046,0.21786429862942913,0.033496697673268655,7.818430479691551e-11,89.51272163852848,0.03513154746936016,19.07072484456654,3,up
AIG1,375,0.614462542422099,0.07556258471102181,4.228368235077475e-16,0.5746209858380674,0.03611005614959224,5.14482731259672e-57,54.02376214733891,0.009101999137539351,4.350073197396773,3,up
CAP2,375,0.7021041560939283,0.2333553458143936,0.002623387177409765,0.7995901609711211,0.06601792697709434,9.156213839184678e-34,89.11203305063363,0.13944391675336726,18.368902195431343,3,up
ENTPD1,375,0.700529128310671,0.06019219989471735,2.6350460283024827e-31,0.7040287662157005,0.04598799707392109,6.661269113008097e-53,10.40337615227889,0.002132957042803387,2.2322269680598796,3,up
PCNX2,375,0.6202329006617795,0.10668622928899568,6.113712221630244e-09,0.5329612318325544,0.0389155192729304,1.0825381949988464e-42,64.45023279407435,0.02008735155352139,5.625915884103533,3,up
PRKACB,375,0.6126689404418701,0.05940587171017571,6.1375128932359255e-25,0.5983687784522234,0.04292704091769535,3.6599957013724115e-44,34.92328071842012,0.0037577964023394967,3.07329567636349,3,up
ALS2CL,376,-0.19973782402700538,0.17180660829685923,0.2450025544116603,-0.21930439300640456,0.041445716639651894,1.2140713456007066e-07,90.69390751045685,0.07915365648084835,21.491297257654722,3,down
PLK3,376,-0.28388023837707005,0.15300816821975202,0.06354949572421235,-0.3417823409885838,0.06062685796780937,1.725625578600022e-08,72.44666794596509,0.04991485813653861,7.2586502281386345,3,down
S100A4,376,-0.32568317626922266,0.15551315302613347,0.036237855787757706,-0.3776001443807278,0.06126652971352876,7.127269823720292e-10,71.68056383065418,0.049705802219471004,7.062287497675841,3,down
DISP1,377,-0.5435824110069926,0.2790400374280774,0.05140963838899962,-0.590798196400795,0.09559320797535562,6.396509514729596e-10,80.36985845643935,0.18403483126256348,10.188413545372867,3,down
HPGD,377,-0.8206759400592,0.2787091217003536,0.0032341344933869186,-0.8433524168315343,0.12950823453729185,7.41765742740229e-11,61.69630271200784,0.1396837015899799,5.221428064666178,3,down
SOD2,377,-0.5571207648378103,0.27828716519380986,0.04528865046556751,-0.5039292003713312,0.08247033508984251,9.936312317788545e-10,85.15362095060361,0.19253723225107403,13.471298242794866,3,down
SULT1A1,377,-0.38816053164550013,0.34834944838906867,0.2651569811449249,-0.2992934764845667,0.04262715528268184,2.199820189001408e-12,95.96430638476015,0.34137863212010094,49.55777595324558,3,down
SULT1A2,377,-0.4414165237627265,0.34534079580392796,0.20117695778699374,-0.38478419071259984,0.0546022095724125,1.827581258888597e-12,95.27334179565858,0.3360841892921412,42.313192821156576,3,down
MRPS18B,378,-0.2305345851529806,0.08153632791017948,0.004692987770924374,-0.25625857029720117,0.03608582297760612,1.2353138693846678e-12,65.19201304000141,0.012259946801553408,5.7458077144719795,3,down
PRR15L,378,-0.692936805689042,0.33227233902938624,0.03702862067138099,-0.6433815863591025,0.0833588105169752,1.1796604259225714e-14,83.91982972486126,0.260746546530605,12.437679239579719,3,down
SGF29,378,-0.2448731158420945,0.10382222561729056,0.01834496188885586,-0.2952980964211507,0.03750576336834727,3.4511483899452637e-15,83.06858333296347,0.026033764791837284,11.812360650799901,3,down
SSU72,378,-0.07673010445000858,0.19424517850159786,0.6928305061495825,-0.1608420226869696,0.03918929072924344,4.056565674121267e-05,93.5684793408493,0.10308099728055851,31.096844836445015,3,down
ARL4C,379,0.37607258484837947,0.27344897971817544,0.16904049300647894,0.34736289294741274,0.054301903498649606,1.5858132415627414e-10,94.690149908394,0.21028875502095679,37.665846784670464,3,up
ESR2,379,0.14891986311455258,0.11087968490026988,0.1792473092145126,0.2489259471248455,0.030784093214354193,6.156143382409419e-16,89.35126941351345,0.030360455766355262,18.781581370253082,3,up
GPR156,379,0.19707348158447352,0.0709753781468524,0.005492300519220342,0.22721007214274175,0.03244833160639173,2.519538133427645e-12,65.42968026857811,0.009165318684523322,5.785309524291575,3,up
NCS1,379,0.2335077912289114,0.1063412659407245,0.028103811045781826,0.29017019429022756,0.03797912117000596,2.1679088869589733e-14,82.49384775979037,0.02623982480807621,11.424555051030739,3,up
XBP1,379,0.29233021717244484,0.1653768361461663,0.07711755958034189,0.2922693551287481,0.04129238976931573,1.462032212367892e-12,85.05735875599373,0.06741134949023996,13.384514607163124,3,up
BAIAP2,380,-0.41081164433838585,0.31285103743434206,0.18914177241087438,-0.32306014767060703,0.04555274589819419,1.3218596603314515e-12,94.36776536587698,0.2725882108046125,35.50988426304109,3,down
DBI,380,-0.227005987818047,0.1539322185223737,0.14028946785155302,-0.2917387385692711,0.04572160426057822,1.7620737946282575e-10,85.47243147721163,0.05979435858529429,13.766928697412377,3,down
KCNK3,380,-0.6164643378014308,0.3958352320317873,0.11938121238107288,-0.39825571049004815,0.05419274355818809,1.9988166425182195e-13,85.57675535640549,0.3640670820865419,13.866505418309032,3,down
NFIL3,380,-0.712702525363756,0.3793669404754996,0.06029056226479617,-0.6618349573158593,0.08064787947542898,2.2777340718472373e-16,91.22727996245743,0.3871559971578643,22.79794626342873,3,down
NHERF2,380,-0.5326932670612182,0.2707353623118535,0.0491164751476084,-0.5508557306747851,0.077785561937315,1.4237398505921879e-12,75.99114348048121,0.16326042600891866,8.330259287334384,3,down
SLC25A25,380,-0.46113027645963545,0.23344086613888698,0.04822705264827826,-0.4972728612161298,0.06336751362946492,4.2461009886757344e-15,86.87844902659432,0.13869764442139806,15.242100602691963,3,down
SLC25A33,380,-0.3492616244571076,0.16834699256726293,0.03801868903413599,-0.3691504700850888,0.053099552520654625,3.6002892119100192e-12,78.02158506035548,0.06408502528323083,9.099837297149273,3,down
TNS1,380,-0.4207918436430106,0.1609821223852631,0.008951413545745388,-0.4547774913868463,0.05747853186479614,2.530263898139888e-15,75.52296691737055,0.056642903011173036,8.170924937055936,3,down
CDK2AP2,381,-0.26718502873927846,0.09827882312783794,0.006555032608394082,-0.2946015807318818,0.037173262223799304,2.2797463606976338e-15,70.24045787750902,0.018679863958545807,6.7205335074308366,3,down
LAMA5,381,-0.2849773844192582,0.14175713669788328,0.044397199099002894,-0.3098007647335949,0.042059520618102524,1.7612695988052601e-13,81.6545552635192,0.04821880201055552,10.901888881564716,3,down
PCK2,381,-0.27216696084559383,0.07228921374068768,0.00016656686847675348,-0.27537320368605733,0.036757584569246646,6.803784164542078e-14,37.11937968671615,0.0065939117310372915,3.1806302005858074,3,down
PKN1,381,-0.2947846677865564,0.10529051806651113,0.005114589940901744,-0.3757138161849332,0.03604189640583859,1.9194087670555352e-25,82.18488121952664,0.023195980719005978,11.226419675585571,3,down
TRIP10,381,-0.2237420168715693,0.06308580401670989,0.0003901919004913928,-0.25145095537024614,0.03437311196102051,2.5673304535781666e-13,57.83964461279114,0.006346967411158893,4.743793029331971,3,down
CAPN13,382,1.2083916105878483,0.12720792345920265,2.1122006521288356e-21,1.2312413841666447,0.10402299746460615,2.535616570764529e-32,18.573369049490783,0.010833497958331528,2.456198883158499,3,up
EFHC2,382,1.1647210842924454,0.15462573914870706,4.9771257216519643e-14,1.2234468695731275,0.09365003089057422,5.28536097632913e-39,35.54083719970559,0.028271677318978495,3.102739646489584,3,up
ITGB8,382,1.1109125363505876,0.3644785764658478,0.002304081364098,0.690377706088853,0.052670718052874495,2.9854789871698485e-39,96.98097236896544,0.37673042486593733,66.24649537621629,3,up
MOXD1,382,1.0818177050836193,0.23505575031975448,4.1767468611100565e-06,0.937498251973238,0.0793443379334846,3.243575658272924e-32,76.54837596478457,0.12348383181721034,8.52819402612271,3,up
PDLIM4,382,1.1354940786508991,0.5437272096234969,0.03676604871108673,0.454165066121282,0.044815623371013635,3.900317556753838e-24,97.00090605255849,0.8533332799547657,66.6868072507756,3,up
EFHC1,383,1.0918898233669063,0.18027566820664673,1.3887445148464363e-09,1.1203946451228532,0.09660729517605379,4.2472661452640865e-31,50.516201038154726,0.05008774316694104,4.041726872146801,3,up
HMCN1,383,1.1787633183058654,0.18225572962759826,9.954938076310548e-11,1.3145327585063187,0.07886209846525641,2.2116422248495576e-62,68.353750836248,0.06734476019655326,6.319864289922941,3,up
ZMAT3,383,1.1337326977335636,0.35228608258809274,0.0012899065208302155,0.8944358423234435,0.04269797346334936,1.9580392080369395e-97,96.93967173042265,0.3571162328978036,65.35246626585615,3,up
ZNF521,383,1.1145931982599704,0.09703374926679138,1.539586394010638e-30,1.0836049907110876,0.06254085212690377,2.976037685130691e-67,34.91118099903725,0.010473604340250157,3.072724364487881,3,up
BACE2,384,0.7556894009852083,0.12884940300478664,4.493921657569864e-09,0.692953632451749,0.06336036344991866,7.694540863216123e-28,45.856386322814416,0.02460785571662831,3.693879784094901,3,up
BRINP3,384,0.8260020735392625,0.05437808494546088,4.120395089886104e-52,0.8260020735392625,0.05437808494546088,4.120395089886104e-52,0.0,0.0,1.8972718189995155,3,up
C8orf34,384,0.7446525865881198,0.07436020916269917,1.321230414425973e-23,0.7446525865881198,0.07436020916269917,1.321230414425973e-23,0.0,0.0,0.2025913260170908,3,up
CRABP2,384,0.7957424917794029,0.05068901918629815,1.5481609689329135e-55,0.7957424917794029,0.05068901918629815,1.5481609689329135e-55,0.0,0.0,0.4597063429046674,3,up
CRYM,384,0.7711576057823742,0.24743905057336604,0.0018297705454101952,0.4614787264540367,0.044719875186523386,5.762953246110099e-25,85.98783016010152,0.15376250530685942,14.273306867186044,3,up
ENPP5,384,0.6390067686345158,0.14595973411336433,1.1979197450154649e-05,0.5645882612057751,0.05316154580636997,2.399489373963237e-26,61.384796127925426,0.037271099814712196,5.179307110809646,3,up
FREM1,384,0.8110882433697624,0.05982537354774546,7.143929359942555e-42,0.8110882433697624,0.05982537354774546,7.143929359942555e-42,0.0,0.0,1.0658396109763892,3,up
SYTL2,384,0.798302282899271,0.23106092070934425,0.0005504094167771795,0.777294726462807,0.04096091620151049,2.6679944330131735e-80,95.41945438737812,0.13801521124640262,43.66292073348029,3,up
WFDC2,384,0.6475604989326343,0.10035896539235728,1.1006132016763106e-10,0.6188803864624882,0.07532635729123659,2.104259264339759e-16,13.75175158733897,0.006687142498937094,2.3188876722815914,3,up
FMO1,385,0.7085288469526085,0.10601101254453484,2.3323809449590407e-11,0.7081986220228011,0.04919939052723911,5.606164356714702e-47,66.47203031015391,0.019055339033253484,5.9651688381408245,3,up
HHAT,385,0.7281493778667263,0.042389863038708814,3.9181698992183816e-66,0.7281493778667263,0.042389863038708814,3.9181698992183816e-66,0.0,0.0,1.0267739687610808,3,up
NEK11,385,0.7899843144486598,0.3236478591078574,0.014651681826045052,0.9335779471981916,0.07856228507807805,1.4457366445424605e-32,92.83057252898143,0.28580150021416023,27.896230320827286,3,up
PMEPA1,385,0.7409313225356254,0.16757068531586455,9.797059090434997e-06,0.5629833218893965,0.04106496410184659,8.89740039158437e-43,81.18345536925365,0.06359358626502988,10.628944044976187,3,up
ZNF711,385,0.6811785796531307,0.23567517556671946,0.0038483995287675343,0.45656523889794276,0.03716540655492334,1.0947326315846767e-34,96.32727382857969,0.14137537849725987,54.45546187361325,3,up
PITPNM2,387,-0.2574750344614602,0.12479326093838017,0.03909242889628996,-0.23930458573394395,0.02694939848414723,6.699594360710118e-19,92.86268405102022,0.04146129952494307,28.021738343892203,3,down
VMA12,387,-0.21891131081123516,0.09262941658247426,0.01811288923705993,-0.21268439217012117,0.02885044959770988,1.6813608304211874e-13,90.24559537191676,0.01548733868178195,10.251778946312818,2,down
KIR3DL2,388,-0.3044075715791971,0.07043824485952986,1.548853452140105e-05,-0.34465654440312893,0.03591242006950693,8.21929623432964e-22,66.78016394417773,0.009785026576919813,6.020499308422897,3,down
NEU1,388,-0.28228054180013273,0.09586808976515006,0.0032351018871853853,-0.35793223444291433,0.03999544922375079,3.5766584672816393e-19,72.21328188433645,0.018606419408827023,7.197683410019507,3,down
PDP2,388,-0.36629154930491586,0.134242636762084,0.006360798209322731,-0.3275946759848329,0.03635428826422345,2.0386950240201074e-19,88.46186796929751,0.039462510647484836,17.333828341347495,3,down
RCL1,388,-0.3492850213263524,0.03724742232735323,6.7601607760410926e-21,-0.3492850213263524,0.03724742232735323,6.7601607760410926e-21,0.0,0.0,0.19490856994720954,3,down
SDHB,388,-0.354822626906162,0.03972924166076977,4.221011713356381e-19,-0.354822626906162,0.03972924166076977,4.221011713356381e-19,0.0,0.0,0.18469846647248325,3,down
TUFT1,388,-0.3583629036888045,0.07446579564081578,1.4909132620288635e-06,-0.3671734928187217,0.04401399563257783,7.292184789640567e-17,51.04474817224273,0.007801855758173985,4.085363521439419,3,down
IZUMO1,389,-0.4357071987114377,0.04014570846186636,1.9267901849712945e-27,-0.4357071987114377,0.04014570846186636,1.9267901849712945e-27,0.0,0.0,0.35907213886574973,3,down
NUPR1,389,-0.4090392778576013,0.07284724250910778,1.965308635974551e-08,-0.37747620950757527,0.03661071340048201,6.314578635004163e-25,49.85558562257195,0.007567717270853089,3.9884801225244297,3,down
PXDC1,389,-0.4221312020078031,0.06591315655583636,1.5100716343393192e-10,-0.4408216429069635,0.05045659133400981,2.4012228940012277e-18,29.76959103926259,0.004148315256180294,2.8477692634797385,3,down
SYN2,389,-0.42464174553276696,0.0681978759996195,4.766280864157256e-10,-0.4396373608082605,0.03756068441356791,1.2055400678437964e-31,57.26233588175873,0.007419153952651559,4.67971294469124,3,down
TEAD4,389,-0.4203220043478864,0.04704838649013368,4.115318226025964e-19,-0.4203220043478864,0.04704838649013368,4.115318226025964e-19,0.0,0.0,0.9545421807373772,3,down
VPS26C,389,-0.36011429152095253,0.07424653693975487,1.2330574449119518e-06,-0.36346323899087324,0.036648307221445645,3.4904926205198917e-23,61.8940904332556,0.009962469375963253,5.248529749688562,3,down
GPM6A,390,-0.8486565372813087,0.18988850459378454,7.849948770622571e-06,-0.7083426837908621,0.07986621926255205,7.372950096079818e-19,40.21541327553799,0.05047564131741729,3.3453438579707733,3,down
IP6K3,390,-0.9242810596625434,0.26887614532354415,0.0005869550444668767,-0.6159212103146775,0.04979653246437657,3.8574452894571706e-35,83.0228927357434,0.1628644428216291,11.780569969129996,3,down
ITGA10,390,-0.9669030882516185,0.1844625541511474,1.5907716634653506e-07,-0.8882633605538308,0.06328454628915592,9.383228678641152e-45,83.6938847189304,0.07748307892047074,12.265337056226251,3,down
MMP25,390,-0.8680975024950067,0.15580221782165002,2.5213278623389562e-08,-0.7497867803245866,0.06238103439955151,2.807769382311306e-33,41.831643894080734,0.03460053792356723,3.4382955508630544,3,down
MPP3,390,-0.9696778578657536,0.2235458920891473,1.4397317250629043e-05,-0.8813853751811952,0.0573270515279112,2.4201654439007412e-53,88.31442841068754,0.12883516660304856,17.115123421341117,3,down
RPS6KA2,390,-0.991962319129016,0.09436911696035699,7.645593609901612e-26,-0.9614125500544392,0.04783416880076838,7.549909546892952e-90,63.46379710213645,0.016751271865897113,5.474022589569509,3,down
TEK,390,-0.9311542253500719,0.13202159560355373,1.7504448975298777e-12,-0.8999390014779632,0.08846970604333979,2.6365180077150502e-24,23.16160685145451,0.01613434806029455,2.6028654661395128,3,down
MATN3,391,-0.9302373251019117,0.07897011091614861,4.972097683706409e-32,-0.9302373251019117,0.07897011091614861,4.972097683706409e-32,0.0,0.0,0.20482471582021136,3,down
MS4A15,391,-0.9819463537346433,0.17241742021504688,1.2324974646772891e-08,-0.9794209771398126,0.0971476178982558,6.650970104803157e-24,62.4315368104937,0.053556657772820634,5.32361409065741,3,down
RAPGEF5,391,-0.9296623127528579,0.07655057872374244,6.141721380188742e-34,-0.9296623127528579,0.07655057872374244,6.141721380188742e-34,0.0,0.0,0.3874818054228979,3,down
RXFP1,391,-0.952063359447054,0.11142026474296121,1.2876425501457973e-17,-0.9492482094691538,0.07801150670772028,4.59917914407619e-34,38.694521134471266,0.014237053998402355,3.2623511585105223,3,down
MEF2C,392,0.4029562362486322,0.06082955979917921,3.487817396571661e-11,0.40480436766315436,0.051530756126354646,3.979023483198e-15,13.300444616375282,0.0019220029181569124,2.3068169048278047,3,up
PLCB1,392,0.3993943769189024,0.10768513440448586,0.0002081541181622945,0.4325625801444849,0.05929973837407835,2.9974625350889336e-13,53.54209968257161,0.018955549353860457,4.304972860019058,3,up
SLC16A4,392,0.3116867676202038,0.1348370935364971,0.02080082391334952,0.2894793826324467,0.04407327349844083,5.094800254848058e-11,87.38883521647739,0.04614531884573036,15.858963341856757,3,up
SMAD1,392,0.4718673644698419,0.11928542456398708,7.628408900344214e-05,0.39534667591717393,0.049822445962919834,2.1030589325995867e-15,51.64647385331057,0.022124763124952512,4.136203001891997,3,up
TSNAXIP1,392,0.3597558668236245,0.07449208834223237,1.3691021789075353e-06,0.3299659878777422,0.04565981436773401,4.951742623191515e-13,15.397904377427524,0.004712674937024801,2.3640076351328405,3,up
EPHB2,393,0.44904444780157154,0.2838716657607477,0.11368216590409777,0.3359412603359952,0.04139512293289732,4.838714728634977e-16,95.03559652957699,0.22594856693518842,40.28681415432141,3,up
MS4A1,393,0.731235497822487,0.080748294807505,1.3564588581272282e-19,0.731235497822487,0.080748294807505,1.3564588581272282e-19,0.0,0.0,1.6226273185422246,3,up
SACS,393,0.5200100039573022,0.05015990717475703,3.501872689441006e-25,0.5200100039573022,0.05015990717475703,3.501872689441006e-25,0.0,0.0,1.0223893487050213,3,up
SCG2,393,0.6123950932143084,0.06884065951527855,5.798209162095685e-19,0.6123950932143084,0.06884065951527855,5.798209162095685e-19,0.0,0.0,0.5399629965783819,2,up
AFMID,394,-0.3151998730835375,0.07682690186172697,4.083073541948875e-05,-0.3502417027373293,0.03297306308086428,2.353217003977815e-26,79.52581324245581,0.013988251811118662,9.768397757058914,3,down
CEBPB,394,-0.3911027353925022,0.045190259950996646,4.947285889667294e-18,-0.3911027353925022,0.045190259950996646,4.947285889667294e-18,0.0,0.0,0.5446136969802278,3,down
FANCE,394,-0.43214305454552404,0.034037874946202626,6.227215348834885e-37,-0.43214305454552404,0.034037874946202626,6.227215348834885e-37,0.0,0.0,0.2036189679122563,3,down
MLX,394,-0.42617235995848524,0.08441008881839218,4.4451935831447084e-07,-0.3982172196683285,0.031212846955972238,2.8090192444982953e-37,78.9940846857211,0.01621045722160287,9.521127597046378,3,down
OTUD7B,394,-0.4283906608075127,0.04700355672867346,7.939549290459955e-20,-0.4283906608075127,0.04700355672867346,7.939549290459955e-20,0.0,0.0,0.8105111686907447,3,down
PRKCH,394,-0.3793984746663447,0.04790531004604953,2.379728018510257e-15,-0.3932693358356455,0.03651676838619011,4.793135980841922e-27,20.61557750235106,0.0017863272651850897,2.519385966509024,3,down
RMC1,394,-0.36011600137366107,0.039220979844563617,4.242651832451353e-20,-0.36011600137366107,0.039220979844563617,4.242651832451353e-20,0.0,0.0,1.9214470093360096,3,down
SLC25A5,394,-0.4037480849955864,0.04258873251538979,2.5388852575154157e-21,-0.39840155589250875,0.03552015733414889,3.395096803700069e-29,14.04034435806802,0.0010126291699469286,2.3266728851626297,3,down
SNX22,394,-0.4542090259847153,0.12481268013092801,0.0002735653006747211,-0.5211992558459988,0.04181637324145147,1.173351167872402e-35,86.04574009969689,0.0396952889528658,14.332540846229737,3,down
TLCD1,394,-0.36206785231025357,0.03714960117777827,1.9148199406515175e-22,-0.36206785231025357,0.03714960117777827,1.9148199406515175e-22,0.0,0.0,0.9001474156734542,3,down
TMEM150A,394,-0.31455920582418334,0.06768252205844807,3.358694147910438e-06,-0.33945983123802453,0.03337379551584781,2.6592517443439742e-24,70.3308341338444,0.009548108378507215,6.741005153371881,3,down
DGKD,395,-0.5428776658249815,0.04570938609834954,1.563805269340543e-32,-0.5428776658249815,0.04570938609834954,1.563805269340543e-32,0.0,0.0,0.884790050657942,3,down
DOCK5,395,-0.4611390197568053,0.13110686643046657,0.0004360003608102141,-0.40353248693094546,0.0445237225148823,1.2654585264460738e-19,84.68244406176018,0.04084015790935253,13.056913309564347,3,down
FDFT1,395,-0.42515801975384343,0.04564272745923726,1.2205291854824898e-20,-0.42515801975384343,0.04564272745923726,1.2205291854824898e-20,0.0,0.0,1.307382012263703,3,down
INPP1,395,-0.4568764994174749,0.05103733201802118,3.4970046537843075e-19,-0.4568764994174749,0.05103733201802118,3.4970046537843075e-19,0.0,0.0,1.05039099514047,3,down
JDP2,395,-0.4462244824422185,0.04137140128481991,4.016456361515784e-27,-0.4462244824422185,0.04137140128481991,4.016456361515784e-27,0.0,0.0,0.9287687336208472,3,down
LMTK2,395,-0.452191139788444,0.10002118976930269,6.156173490819247e-06,-0.41355025300127224,0.0399022022319243,3.611573349547791e-25,77.55339400548968,0.02076294485588048,8.910032993358247,3,down
MTSS1,395,-0.4872751257880159,0.04605220155260047,3.6531357341006346e-26,-0.4872751257880159,0.04605220155260047,3.6531357341006346e-26,0.0,0.0,0.3503814896826661,3,down
PGS1,395,-0.47158650675160996,0.15520619051177278,0.0023779725498799076,-0.460454292312734,0.03748830734220249,1.1231417810226977e-34,91.06127069470806,0.06065047118034575,22.374544878721775,3,down
SERPINF2,395,-0.48202814975536884,0.1727202773703508,0.005257757399546512,-0.44564491846770715,0.051088129869476785,2.7077818747458213e-18,89.15302800751343,0.07591819894573186,18.438325473554727,3,down
SLC3A2,395,-0.43095794674757404,0.063598468708253,1.2335097838165833e-11,-0.4495680482909186,0.03502092874491182,1.015767674353306e-37,46.28585366684509,0.005533130137417193,3.723413917062488,3,down
STARD3NL,395,-0.5294140701489222,0.038314004160516,1.9914589593727134e-43,-0.5294140701489222,0.038314004160516,1.9914589593727134e-43,0.0,0.0,0.47688473834940204,3,down
TBCE,395,-0.4745613496719522,0.04040538545457649,7.492036106421992e-32,-0.47027726803449754,0.03312917400726808,9.802097432146973e-46,24.452590745661336,0.001262623398646502,2.647344256725972,3,down
ARL1,396,0.2912691454273107,0.04568339198771636,1.819849809704713e-10,0.2912691454273107,0.04568339198771636,1.819849809704713e-10,0.0,0.0,0.022039551076634925,3,up
CFB,396,1.1543537782726303,0.4242510706657517,0.0065100256522611245,0.867390928334925,0.11742200827604722,1.5023097834984865e-13,88.88088633441652,0.4720445424663644,17.98704519219473,3,up
CNIH3,396,0.5237727543213211,0.22472263174205712,0.019766433222869834,0.2488188626780182,0.036582075373992336,1.034199814982666e-11,93.368307290043,0.13955663692292397,30.158212804359103,3,up
CST1,396,0.3369509391928504,0.049419896206786905,9.22375509109003e-12,0.3369509391928504,0.049419896206786905,9.22375509109003e-12,0.0,0.0,0.6193646449062429,3,up
