gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
NAPEPLD,0.5999685220111705,0.6979146347821427,0.0,0.33333333333333326,0.0
NAPSA,0.4268423538718707,0.6843986459669347,0.0,1.0,0.0
NAT1,0.5695494339620677,1.0,1.0,1.0,0.0
NAT14,0.5718134058726421,0.3062298610335098,0.0,1.0,0.0
NBEA,0.6161646604075139,1.0,0.0,1.0,0.0
NBEAL2,0.44606498955469476,1.0,0.0,0.33333333333333326,0.0
NBL1,0.6199835586491849,0.3286658320479664,0.0,1.0,0.0
NBPF1,0.539108211531156,0.5076865970419239,0.0,1.0,0.0
NBPF3,0.5236750244504734,0.46854577147591464,1.0,0.33333333333333326,0.0
NCALD,0.4855149105816118,0.10615624508484124,0.0,0.33333333333333326,0.0
NCAPG2,0.5296149728132722,0.18402880794366924,0.0,1.0,0.0
NCAPH,0.5465298720448538,0.35268300373717015,0.0,1.0,0.0
NCKAP5,0.35619358949942836,0.3770623440605355,0.0,1.0,0.0
NCOA3,0.39923023698317883,0.9269532079197463,1.0,1.0,0.0
NCOA7,0.5287121181267805,0.19968986006192369,0.0,0.33333333333333326,0.0
NCOR2,0.5184340854381145,0.2390775583471018,0.0,0.33333333333333326,0.0
NCS1,0.5447839908647883,0.7439911080679106,0.0,0.33333333333333326,0.0
NDC80,0.5601157751992593,0.8739426713079406,1.0,1.0,0.0
NDEL1,0.4241100949112777,1.0,1.0,1.0,0.0
NDFIP1,0.5342665744976834,0.20393180928860458,0.0,0.0,0.0
NDNF,0.6099510239371458,1.0,0.0,1.0,0.0
NDP,0.5316444499824865,0.21665860778542803,0.0,1.0,0.0
NDRG1,0.41904806300576203,1.0,0.0,1.0,0.0
NDRG2,0.40514466788388165,0.47885657272242976,0.0,1.0,0.0
NDRG3,0.5341432397069049,0.1514535610020845,0.0,0.33333333333333326,0.0
NDRG4,0.2944474519970002,1.0,0.0,1.0,0.0
NDST1,0.4436136899949951,1.0,0.0,1.0,0.0
NDUFA10,0.4798617831604982,0.05427283980806048,0.0,0.0,0.0
NDUFB5,0.5328272768006608,0.4182375241908293,0.0,0.33333333333333326,0.0
NEBL,0.37058104308733897,1.0,1.0,1.0,0.0
NECAB1,0.3437284644445021,1.0,1.0,1.0,0.0
NECAB3,0.4436166911342963,0.6194926466627382,0.0,0.33333333333333326,0.0
NECTIN4,0.5390838155603053,0.8197714793616314,0.0,1.0,0.0
NEDD4,0.4465571885053783,0.44699241779571824,0.0,1.0,0.0
NEDD4L,0.38791370062499453,0.43280822670672975,0.0,0.33333333333333326,0.0
NEDD9,0.3929827235403351,1.0,1.0,1.0,0.0
NEK1,0.5595282908758596,1.0,0.0,1.0,0.0
NEK11,0.6083082754944967,1.0,1.0,1.0,0.0
NEK6,0.5865336127154358,0.12456711879650162,0.0,1.0,0.0
NEK7,0.4587709270997001,0.11520141801086972,0.0,1.0,0.0
NELFB,0.5085829293524673,0.09299946395881795,0.0,0.0,0.0
NELL1,0.5608172540386182,0.9183240722176742,0.0,1.0,0.0
NELL2,0.6882690837969281,1.0,1.0,1.0,0.0
NENF,0.5487377301822856,0.5883848932737334,1.0,1.0,0.0
NES,0.3869301333437087,0.8350400528820126,0.0,1.0,0.0
NET1,0.5715993782886791,1.0,1.0,1.0,0.0
NETO2,0.4353806944713543,0.42453537948419795,0.0,1.0,0.0
NEU1,0.44516484701293524,1.0,0.0,1.0,0.0
NEURL1B,0.5588284524612318,0.005841935314496037,0.0,1.0,0.0
NEUROD2,0.4947241479118871,0.13592583821150803,0.0,0.0,0.0
NFASC,0.5948687273928324,1.0,1.0,1.0,0.0
NFATC1,0.5468646168285964,0.32713351944462143,0.0,0.33333333333333326,0.0
NFATC2,0.616333712625482,1.0,0.0,1.0,0.0
NFATC4,0.5261573041810201,0.657304410779647,0.0,1.0,0.0
NFE2,0.34764366949164227,1.0,1.0,1.0,0.0
NFE2L3,0.5415909838605633,0.2867046503891588,1.0,1.0,0.0
NFIA,0.5759580589897014,0.808066880401652,0.0,1.0,0.0
NFIB,0.5673687645789908,1.0,0.0,1.0,0.0
NFIL3,0.33815468607914145,0.8670999996311689,0.0,0.33333333333333326,0.0
NFIX,0.5818500717710066,0.291032896190418,0.0,0.33333333333333326,0.0
NFKBIA,0.3859031058139196,1.0,1.0,1.0,0.0
NFKBIZ,0.384236512549118,0.16989707330725407,0.0,1.0,0.0
NFX1,0.4486705326849731,0.17476766353883005,0.0,1.0,0.0
NFXL1,0.5121216643889623,0.049463097064432804,0.0,1.0,0.0
NGDN,0.45744200721267875,0.351389703971669,0.0,1.0,0.0
NHEJ1,0.4386805630503887,1.0,0.0,1.0,0.0
NHERF1,0.5684443463262585,0.6838823506174954,1.0,1.0,0.0
NHERF2,0.3694146784624724,0.8355555696259007,0.0,0.33333333333333326,0.0
NHLRC3,0.5468058024270042,0.19620815758947668,1.0,1.0,0.0
NHS,0.6495953554378685,1.0,1.0,1.0,0.0
NIBAN1,0.5663694180535912,0.7323948848856017,0.0,1.0,0.0
NIBAN2,0.48493830250939646,0.6161879320754777,0.0,0.33333333333333326,0.0
NIBAN3,0.544499542615274,0.45867502667981397,0.0,0.33333333333333326,0.0
NICOL1,0.6339329207011772,0.26926227703051564,0.0,1.0,0.0
NID1,0.3736696603414833,1.0,1.0,1.0,0.0
NIM1K,0.38681015966988685,1.0,0.0,1.0,0.0
NIPAL2,0.5441703564034889,0.8490447130059371,1.0,1.0,0.0
NIPAL3,0.5014153610970709,0.19290958758767973,0.0,0.33333333333333326,0.0
NIT1,0.517597507132214,0.20396467781274905,0.0,0.0,0.0
NKAPL,0.46389502957284484,0.08747156330099967,0.0,1.0,0.0
NLGN1,0.5120743148869561,0.057535862140244864,0.0,0.33333333333333326,0.0
NLGN4Y,0.5790369888757507,0.9713654681905114,1.0,1.0,0.0
NLRC4,0.39240882086281564,0.9882173770055087,0.0,1.0,0.0
NLRP12,0.39309347159733216,1.0,0.0,1.0,0.0
NLRP3,0.3360606905377159,0.19089084062471515,0.0,0.33333333333333326,0.0
NME5,0.6292513141890533,1.0,0.0,1.0,0.0
NME6,0.5196984594737627,0.24208913495361886,0.0,0.0,0.0
NME7,0.5476870016900952,0.8432700986025802,0.0,1.0,0.0
NME9,0.5831985779532358,1.0,0.0,0.33333333333333326,0.0
NMNAT2,0.5652500790542491,1.0,0.0,0.33333333333333326,0.0
NNMT,0.48505931582774164,0.5248974216983963,1.0,0.33333333333333326,0.0
NOS1,0.499356378404852,0.15723451478640535,0.0,0.33333333333333326,0.0
NOSTRIN,0.37458670533949867,1.0,0.0,1.0,0.0
NOTCH1,0.4396583702204609,1.0,0.0,1.0,0.0
NOTCH3,0.5871802300246738,0.4924952644631777,0.0,1.0,0.0
NOTCH4,0.3396385027405265,1.0,0.0,1.0,0.0
NOVA1,0.554621758384188,1.0,0.0,1.0,0.0
NOVA2,0.4371773069986922,0.6170596074429047,0.0,1.0,0.0
NPAT,0.5277681101264652,0.31306056370745355,0.0,1.0,0.0
NPC1,0.4134101868955334,1.0,1.0,1.0,0.0
NPC2,0.5409023836763975,0.2409486661760331,0.0,1.0,0.0
NPFF,0.45255236348997235,0.12229733667626032,0.0,1.0,0.0
NPIPA1,0.5150733032848873,0.09962864611795724,0.0,0.0,0.0
NPNT,0.4006322121230639,0.832519303637901,1.0,1.0,0.0
NPR1,0.31663170468325647,1.0,1.0,1.0,0.0
NPR3,0.34721424123727207,0.8354864298236369,0.0,1.0,0.0
NPTX1,0.4431848268182783,0.24549595027775997,0.0,1.0,0.0
NQO1,0.4019408180324776,0.2242017422845576,0.0,1.0,0.0
NR1H3,0.5779088944858636,0.47659554105052476,0.0,1.0,0.0
NR4A1,0.38855802951252927,0.26084466332362377,0.0,0.33333333333333326,0.0
NR4A3,0.5215698958498399,0.04372346917564714,0.0,0.33333333333333326,0.0
NR5A1,0.4977163846839414,0.4009254908740955,0.0,0.0,0.0
NREP,0.6698827373462277,1.0,0.0,1.0,0.0
NRG4,0.5565558991242887,1.0,0.0,1.0,0.0
NRGN,0.403499528887714,1.0,0.0,0.33333333333333326,0.0
NRK,0.5751414481238428,1.0,0.0,1.0,0.0
NRM,0.46704170562699726,0.1514350764519877,0.0,1.0,0.0
NRP2,0.6517572142333496,1.0,1.0,1.0,0.0
NRSN2,0.5333274514838489,0.15073225972824053,0.0,1.0,0.0
NRXN1,0.45613290533906653,0.3275856356444133,0.0,1.0,0.0
NRXN3,0.5618087886331026,0.3489417478877393,0.0,1.0,0.0
NSDHL,0.44493051261747857,0.9816420577043662,0.0,1.0,0.0
NSG1,0.5734408042966892,1.0,1.0,1.0,0.0
NSMCE1,0.5182304167710146,0.13762108414192126,0.0,0.33333333333333326,0.0
NSUN6,0.5724925818223052,0.48209647865272237,1.0,1.0,0.0
NT5DC2,0.45112340630060127,0.23558851836235228,0.0,0.33333333333333326,0.0
NT5E,0.579133774125017,1.0,0.0,1.0,0.0
NTF3,0.5609788954089124,0.4410732293787482,0.0,1.0,0.0
NTN1,0.6484114930627858,1.0,1.0,1.0,0.0
NTNG1,0.4405461312284653,0.22261025128949175,0.0,1.0,0.0
NTRK3,0.40182080439736834,0.08026309117857165,0.0,0.33333333333333326,0.0
NTS,0.6115012067794485,0.773750278371927,1.0,1.0,0.0
NUBPL,0.5560859120336602,0.37898580557119543,0.0,0.33333333333333326,0.0
NUCB2,0.5528048996621314,0.5436764237377314,0.0,1.0,0.0
NUDCD1,0.4483806387373212,0.12201698180660912,0.0,0.33333333333333326,0.0
NUDT12,0.4986038951860553,0.276631918094483,0.0,0.33333333333333326,0.0
NUDT16,0.35422992989113306,1.0,1.0,1.0,0.0
NUDT18,0.4924870077903464,0.06826628872474926,0.0,0.0,0.0
NUDT3,0.5736197585927516,0.07311635142879272,0.0,1.0,0.0
NUDT4,0.49087153463064936,0.17097994371753644,0.0,0.0,0.0
NUF2,0.5636921129679726,0.6292147300319687,0.0,1.0,0.0
NUMA1,0.5149235372386187,0.061162473032616516,0.0,0.0,0.0
NUP107,0.5189342337893944,0.21539153183189533,0.0,1.0,0.0
NUP210,0.5502411188163645,0.6100084929238521,1.0,1.0,0.0
NUP54,0.4896598549639033,0.13600916328968177,0.0,0.0,0.0
NUP58,0.4034461442380233,1.0,0.0,0.33333333333333326,0.0
NUP62,0.5360309584322401,0.10364429839290161,0.0,1.0,0.0
NUP62CL,0.5595876418170348,1.0,0.0,1.0,0.0
NUPR1,0.43243851164948477,1.0,0.0,1.0,0.0
NUSAP1,0.5768512067085305,0.5348740418783751,0.0,1.0,0.0
NXF3,0.3941675114810926,0.6287642576641207,0.0,1.0,0.0
NXT1,0.5100388652158648,0.3806246870109885,0.0,0.33333333333333326,0.0
OAF,0.5751703254922281,0.38023820888593113,1.0,1.0,0.0
OAT,0.5449133849784165,0.556066720133766,0.0,1.0,0.0
OAZ1,0.4649186317734139,0.3345482387489793,0.0,1.0,0.0
OCIAD1,0.4825011412139468,0.026795491400464184,0.0,0.0,0.0
OCIAD2,0.5817608663216032,1.0,1.0,1.0,0.0
OCLN,0.4024728128312848,0.842772727722412,0.0,1.0,0.0
ODAD2,0.6780342893998139,1.0,0.0,1.0,0.0
ODAD3,0.5649120513577407,0.6734214335991383,0.0,1.0,0.0
ODAM,0.32429490887532036,0.28137453561988257,0.0,1.0,0.0
ODF2L,0.5799131835374384,1.0,0.0,1.0,0.0
OGN,0.6821119183966289,1.0,1.0,1.0,0.0
OGT,0.5419271366179618,0.39496454951941967,0.0,1.0,0.0
OLAH,0.3333893018457147,1.0,1.0,1.0,0.0
OLFM1,0.5566475396796178,0.36231104860252594,0.0,1.0,0.0
OLFM4,0.3605577613444928,0.2413873963130825,0.0,1.0,0.0
OLFML2A,0.403245979998681,0.16059318512274054,0.0,1.0,0.0
OLFML2B,0.5638864787050402,0.10063251487687018,1.0,1.0,0.0
OPHN1,0.4037850707115983,0.4649572019858346,0.0,1.0,0.0
OPN3,0.4530892221788999,0.16336026376961194,0.0,0.33333333333333326,0.0
OR10P1,0.4880073228395696,0.1566785562906864,0.0,0.0,0.0
ORC5,0.5207004977479714,0.16983033928505806,0.0,1.0,0.0
ORM1,0.29037994822341234,0.4557092001157236,0.0,1.0,0.0
ORM2,0.28579726259833715,0.3978810383704183,0.0,0.33333333333333326,0.0
OSBPL3,0.6053195406126356,1.0,1.0,1.0,0.0
OSBPL6,0.6511427663906607,1.0,0.0,1.0,0.0
OSER1,0.43399562369862565,0.12086889449608293,0.0,1.0,0.0
OSGIN1,0.4364181541326622,0.12645613706581177,0.0,1.0,0.0
OSM,0.5236583274199448,0.125103357020342,0.0,0.33333333333333326,0.0
OSMR,0.4751231216055972,0.31017763884599436,1.0,0.33333333333333326,0.0
OSR1,0.5248363305979589,0.04630281320621863,0.0,1.0,0.0
OSR2,0.5836603542359724,1.0,0.0,1.0,0.0
OSTF1,0.4538180855531511,1.0,0.0,1.0,0.0
OTUD7A,0.4984815484083666,0.07116321394052143,0.0,0.0,0.0
OTUD7B,0.43664159313484874,1.0,1.0,1.0,0.0
OTULIN,0.5278272125042041,0.026701604761119647,0.0,1.0,0.0
OTULINL,0.32064473834558493,1.0,1.0,1.0,0.0
OXR1,0.5610763487669866,0.8687909784161588,0.0,1.0,0.0
OXTR,0.5223954264448277,0.3878396651216671,0.0,0.33333333333333326,0.0
P2RY1,0.2711655514000964,1.0,0.0,1.0,0.0
P2RY10,0.5410116205738374,1.0,0.0,1.0,0.0
P3H2,0.32208801210916893,1.0,1.0,1.0,0.0
P3H3,0.5697293767086957,0.14165314531665346,0.0,1.0,0.0
P4HA3,0.6736042135128865,1.0,0.0,1.0,0.0
P4HB,0.5143058738134968,0.07453269067549206,0.0,0.33333333333333326,0.0
P4HTM,0.5544636186880999,1.0,1.0,1.0,0.0
PABPC4L,0.5593014864549489,0.1389889669472503,0.0,1.0,0.0
PACRG,0.6127805761473968,1.0,0.0,1.0,0.0
PACRGL,0.5204275664194353,0.4309496384760312,0.0,1.0,0.0
PACS1,0.5481248434282696,0.28372507473417435,0.0,0.33333333333333326,0.0
PADI2,0.4168719716071972,0.8646369370605776,0.0,0.33333333333333326,0.0
PADI4,0.31327267678912524,1.0,0.0,0.33333333333333326,0.0
PAFAH1B2,0.5088966930349984,0.09855095680466368,0.0,0.0,0.0
PAG1,0.4274173355525506,1.0,0.0,1.0,0.0
PAK1,0.556156091960073,1.0,1.0,1.0,0.0
PAK3,0.5650688775750103,1.0,1.0,1.0,0.0
PALD1,0.40315475411888274,1.0,0.0,1.0,0.0
PALM2AKAP2,0.42510123265761374,0.7638990068770595,1.0,1.0,0.0
PALS2,0.4398068611815535,0.1559687517665769,1.0,1.0,0.0
PAM,0.554509079723853,1.0,1.0,1.0,0.0
PAMR1,0.6878426348724606,1.0,1.0,1.0,0.0
PANK2,0.5371347777674527,0.5075311192369464,0.0,1.0,0.0
PANX1,0.49589119148997185,0.41470261596954827,0.0,0.33333333333333326,0.0
PAPPA,0.568744259542265,0.46714547767103065,0.0,1.0,0.0
PAPSS2,0.3153521315404415,1.0,1.0,1.0,0.0
PAQR5,0.44516218763473053,0.9573653549586866,0.0,1.0,0.0
PAQR7,0.5651029059031567,1.0,0.0,1.0,0.0
PAQR8,0.54317704550608,0.47677949010892323,0.0,1.0,0.0
PARD3,0.43006991437604003,0.1951982689047115,1.0,1.0,0.0
PARD6B,0.39357117696105093,0.8748607780502866,1.0,1.0,0.0
PARD6G,0.5538788281681518,0.08182481878905802,0.0,1.0,0.0
PARP11,0.5087578018070447,0.060755686247386635,0.0,0.0,0.0
PARP12,0.5174267688287445,0.23565035040427837,0.0,0.33333333333333326,0.0
PARVB,0.5182062236711399,0.17038412141086626,0.0,0.0,0.0
PATZ1,0.5612725296861923,0.07858443037567928,0.0,1.0,0.0
PAX9,0.5667247437639157,1.0,0.0,1.0,0.0
PBK,0.5603922680847818,0.3179133164704997,0.0,0.33333333333333326,0.0
PBLD,0.5375434535465231,1.0,0.0,1.0,0.0
PBX1,0.5692718991211773,0.5452963223691117,0.0,1.0,0.0
PBX3,0.5849291235095598,0.31336214809998675,0.0,1.0,0.0
PBXIP1,0.5647612711108619,0.22872330754034756,0.0,1.0,0.0
PCBP1,0.462041095661263,0.35692654233171933,0.0,0.33333333333333326,0.0
PCCA,0.5077580890206396,0.029815542061699823,0.0,0.0,0.0
PCDH12,0.3982875008613544,0.45936794276126824,0.0,1.0,0.0
PCDH18,0.6047523621943933,1.0,0.0,1.0,0.0
PCDH7,0.6960634941374442,1.0,1.0,1.0,0.0
PCDH9,0.4091501738997968,0.38825065725892355,1.0,1.0,0.0
PCGF1,0.49888070492691056,0.09951860377555714,0.0,0.0,0.0
PCIF1,0.5142138753671504,0.06351502429061275,0.0,0.0,0.0
PCK2,0.448164075447598,0.9062851416706401,0.0,0.33333333333333326,0.0
PCLAF,0.5965382099951694,0.5263229495397282,0.0,0.33333333333333326,0.0
PCMT1,0.46314083976675346,0.4573739919673653,0.0,0.33333333333333326,0.0
PCNX2,0.5961674945576589,1.0,1.0,1.0,0.0
PCOLCE2,0.39380491732538553,0.32776115776212933,0.0,0.33333333333333326,0.0
PCP4,0.6464256720543646,1.0,0.0,1.0,0.0
PCSK1N,0.5882010535846429,0.6285841828517862,0.0,1.0,0.0
PCSK7,0.5379475157017028,0.11514569818081948,0.0,1.0,0.0
PCSK9,0.3288975695287769,1.0,0.0,1.0,0.0
PCTP,0.38720146090174806,1.0,0.0,1.0,0.0
PCYOX1,0.42954032173432527,0.17338690965152848,0.0,1.0,0.0
PCYOX1L,0.5655626038845979,0.19953733596536777,0.0,1.0,0.0
PCYT2,0.3865943679842987,1.0,0.0,1.0,0.0
PDCD4,0.5731616534635898,0.8202663739024872,0.0,0.33333333333333326,0.0
PDE1A,0.6179226202439694,1.0,0.0,1.0,0.0
PDE2A,0.5474792270228527,0.20213788814334616,0.0,1.0,0.0
PDE3A,0.5628628603793392,1.0,1.0,1.0,0.0
PDE3B,0.5328323833981198,0.04638806420632841,0.0,1.0,0.0
PDE4B,0.4810769581492185,0.19532260920525946,0.0,0.33333333333333326,0.0
PDE4D,0.43130696936823537,0.1222665951687433,0.0,0.33333333333333326,0.0
PDE5A,0.6154398967240721,1.0,0.0,1.0,0.0
PDE7B,0.6211736612383578,1.0,1.0,1.0,0.0
PDE8B,0.47324384214420423,0.008346374828807393,0.0,0.33333333333333326,0.0
PDGFD,0.5453862392728449,0.1608871903003631,0.0,1.0,0.0
PDGFRA,0.3198957884319655,1.0,1.0,1.0,0.0
PDGFRL,0.615984243135216,0.9995155359087339,0.0,1.0,0.0
PDK1,0.5797774882418092,0.9318405548244119,0.0,1.0,0.0
PDK4,0.27973762822171233,0.7796638871744997,0.0,1.0,0.0
PDLIM3,0.6367401930332728,1.0,0.0,1.0,0.0
PDLIM4,0.6619649519255726,1.0,1.0,1.0,0.0
PDLIM5,0.5298698423853809,0.24411659770987884,0.0,1.0,0.0
PDLIM7,0.576953334247457,0.18755337493568014,1.0,1.0,0.0
PDP2,0.44651000383126394,1.0,0.0,1.0,0.0
PDPN,0.42785362707298974,1.0,0.0,1.0,0.0
PDXP,0.5301742476618211,0.05347714001545556,0.0,1.0,0.0
PDZD2,0.3668440971991164,1.0,1.0,1.0,0.0
PDZD4,0.5161933014215538,0.5306380627964559,0.0,1.0,0.0
PEAK1,0.43373110738421033,0.31450896314213245,0.0,1.0,0.0
PEAR1,0.3980430434899992,1.0,0.0,1.0,0.0
PEBP1,0.5101669228316613,0.10070381453309417,0.0,0.0,0.0
PEBP4,0.24916181402687437,1.0,1.0,1.0,0.0
PECAM1,0.43168175243843343,1.0,0.0,1.0,0.0
PEG10,0.4273960934837273,0.07158128237683002,0.0,1.0,0.0
PELI1,0.3773637679248861,0.30461638344605935,0.0,1.0,0.0
PELO,0.44843511217244675,0.2573418619508011,0.0,1.0,0.0
PENK,0.5959970847395217,1.0,0.0,1.0,0.0
PEPD,0.45135100751335816,0.36607495883355573,0.0,0.33333333333333326,0.0
PER1,0.35167728887750327,1.0,0.0,1.0,0.0
PER2,0.5695341418841652,0.613830992197416,0.0,1.0,0.0
PERP,0.5746346560556288,0.9868537639765831,1.0,1.0,0.0
PEX11B,0.515366166860326,0.11519980171658345,0.0,0.0,0.0
PFDN5,0.5427867474950662,0.08240826179054388,0.0,0.33333333333333326,0.0
PFKFB2,0.36919309252916505,1.0,1.0,1.0,0.0
PFKFB3,0.3507025270070752,1.0,0.0,0.33333333333333326,0.0
PFKP,0.5886305298432343,0.6041410723610691,1.0,1.0,0.0
PFN2,0.5873562830341975,1.0,1.0,1.0,0.0
PGAP2,0.47484328082905475,0.32187222497356305,1.0,0.33333333333333326,0.0
PGC,0.23568950720557036,1.0,1.0,1.0,0.0
PGD,0.3953925072378073,1.0,0.0,1.0,0.0
PGLS,0.523183829656829,0.1321638127283943,0.0,0.33333333333333326,0.0
PGLYRP1,0.4408961024167861,0.07081135627648225,0.0,1.0,0.0
PGM1,0.45148633304671326,0.1290154458610034,0.0,0.33333333333333326,0.0
PGM2L1,0.6215186027436037,1.0,1.0,1.0,0.0
PGM5,0.6385131382842304,1.0,0.0,1.0,0.0
PGS1,0.4222266507745043,1.0,1.0,1.0,0.0
PHACTR1,0.3929355615371208,1.0,1.0,1.0,0.0
PHACTR3,0.36189204341223397,1.0,1.0,1.0,0.0
PHACTR4,0.4886228426441281,0.20224620812143582,0.0,0.33333333333333326,0.0
PHC1,0.5288103377919985,0.2673524382390384,0.0,1.0,0.0
PHC2,0.41456690119853473,1.0,1.0,1.0,0.0
PHEX,0.4046290795741088,0.07664101401988718,0.0,1.0,0.0
PHF11,0.5309661672338717,0.09752434191975219,0.0,1.0,0.0
PHF14,0.5446242971851736,0.12849197475619614,0.0,1.0,0.0
PHLDA3,0.5757510937679913,0.40139830740045923,1.0,1.0,0.0
PHLDB3,0.6358486810409276,0.6258560531044628,0.0,1.0,0.0
PHOX2A,0.48418087814596417,0.11198780321557901,0.0,0.0,0.0
PHPT1,0.5650952725545401,0.16153744965609465,0.0,1.0,0.0
PHTF1,0.5252547782988642,0.527726226507913,0.0,1.0,0.0
PHTF2,0.567760976368996,1.0,0.0,1.0,0.0
PHYHD1,0.43133699967926126,0.6206358487313047,0.0,0.33333333333333326,0.0
PIAS3,0.5336416759021153,0.9523621203719367,1.0,0.33333333333333326,0.0
PIBF1,0.531716898106681,0.5004035763177633,0.0,1.0,0.0
PID1,0.43474730777573906,0.7087860483064478,0.0,1.0,0.0
PIEZO1,0.42008181426632496,1.0,0.0,1.0,0.0
PIEZO2,0.6449020554853644,1.0,1.0,1.0,0.0
PIGA,0.3309880632725995,1.0,0.0,1.0,0.0
PIGG,0.5132771578373649,0.09828275528758082,0.0,0.0,0.0
PIGU,0.5702140623753895,0.47111444082878917,0.0,1.0,0.0
PIH1D1,0.509052509774394,0.13236086877426373,0.0,0.0,0.0
PIH1D2,0.6232991062165011,1.0,0.0,1.0,0.0
PIK3C2A,0.4350960687427418,0.7483621887629733,1.0,1.0,0.0
PIK3CG,0.5370065668564179,0.576856966006583,0.0,1.0,0.0
PIK3R1,0.4080503202962522,0.5017872339773909,0.0,1.0,0.0
PIK3R2,0.5507435462673406,0.4021489867268139,0.0,1.0,0.0
PIM1,0.463429660478319,0.8267989812709102,1.0,0.33333333333333326,0.0
PIM2,0.699059495441294,1.0,0.0,1.0,0.0
PINK1,0.4340052752276249,0.4070115157819488,0.0,0.33333333333333326,0.0
PIP,0.7203174199412837,1.0,0.0,1.0,0.0
PIP5K1B,0.3381335071302167,1.0,1.0,1.0,0.0
PIR,0.3381103469968702,0.3830235098714296,0.0,1.0,0.0
PISD,0.4346921999300203,1.0,0.0,1.0,0.0
PITHD1,0.45315820668674744,0.5630166264389072,0.0,1.0,0.0
PITPNM1,0.5611138356273848,0.5596203277682124,1.0,1.0,0.0
PITPNM2,0.4483922399242154,1.0,0.0,1.0,0.0
PJVK,0.5400940192054006,0.10631639137599064,0.0,1.0,0.0
PKDCC,0.3859541224675128,1.0,0.0,1.0,0.0
PKHD1L1,0.35246140013284266,0.6167318485165229,1.0,1.0,0.0
PKIA,0.5527327955270019,0.1279557540184227,0.0,1.0,0.0
PKIB,0.5957820626683004,0.29684686727653675,1.0,1.0,0.0
PKM,0.5742104117397088,0.38855302405065784,0.0,1.0,0.0
PKN1,0.43685460700091955,0.9249818598535117,0.0,0.33333333333333326,0.0
PKN3,0.43180516536604924,0.7704464654206388,0.0,1.0,0.0
PKNOX2,0.40627247803420335,1.0,0.0,1.0,0.0
PKP4,0.5412387627110941,0.8444181049563433,1.0,1.0,0.0
PLA1A,0.3218195680409226,1.0,0.0,1.0,0.0
PLA2G1B,0.1953592230356805,1.0,1.0,1.0,0.0
PLA2G3,0.4037541949124573,0.24130313738586107,0.0,1.0,0.0
PLA2G4A,0.568627335588021,0.4263919409191317,1.0,1.0,0.0
PLA2G4C,0.5674923299467964,0.089386168913831,1.0,1.0,0.0
PLA2G4F,0.31731641415523576,1.0,0.0,1.0,0.0
PLA2G7,0.6850379448268515,0.40340387013656737,0.0,1.0,0.0
PLA2R1,0.5776653932023839,1.0,0.0,1.0,0.0
PLAAT3,0.39146523724541143,1.0,0.0,1.0,0.0
PLAG1,0.4010483431647567,0.4644589995318435,1.0,1.0,0.0
PLAGL1,0.45931382163196005,0.23378037918826777,0.0,1.0,0.0
PLAU,0.6124949611413957,1.0,0.0,1.0,0.0
PLAUR,0.5307483708202858,0.13136124133536448,0.0,0.33333333333333326,0.0
PLCB1,0.5681428363361435,0.8567655249597004,0.0,1.0,0.0
PLCB2,0.4424519757988906,0.18891700696210534,0.0,0.33333333333333326,0.0
PLCB4,0.610292277505603,1.0,1.0,1.0,0.0
PLCG1,0.45863684217746575,0.19342065459303925,0.0,0.33333333333333326,0.0
PLCG2,0.5363235421433484,0.2805947309066712,0.0,1.0,0.0
PLCH2,0.628093875491515,1.0,0.0,1.0,0.0
PLCXD1,0.43131105787222773,0.40145452387395286,0.0,1.0,0.0
PLCXD3,0.43055264139498,0.18137796284614005,0.0,0.33333333333333326,0.0
PLD1,0.5528228461884828,1.0,1.0,1.0,0.0
PLD2,0.5276866645365541,0.10900251185616788,0.0,1.0,0.0
PLD4,0.5047710723546457,0.4248555630831745,0.0,0.0,0.0
PLEK2,0.5590362230660619,1.0,0.0,1.0,0.0
PLEKHA4,0.6095075540332192,0.3694640895750488,0.0,1.0,0.0
PLEKHA6,0.5560454347974659,0.19625286679472617,1.0,1.0,0.0
PLEKHB1,0.577821649372878,0.17003493232045472,0.0,0.33333333333333326,0.0
PLEKHM1,0.44966987043575324,0.8792594204040467,0.0,1.0,0.0
PLEKHM3,0.4266367796203017,0.456377826282962,0.0,1.0,0.0
PLEKHO1,0.5125829209991912,0.2384172578758232,0.0,0.33333333333333326,0.0
PLEKHS1,0.7556301382884516,1.0,1.0,1.0,0.0
PLG,0.4910351640145416,0.15336404876285142,0.0,0.33333333333333326,0.0
PLGRKT,0.5540624513408064,0.11224293932095059,0.0,1.0,0.0
PLIN2,0.39256304046579255,1.0,0.0,1.0,0.0
PLIN3,0.5594771337726195,0.0147811045434183,0.0,1.0,0.0
PLIN4,0.5247539754667293,0.11126832409461636,0.0,0.33333333333333326,0.0
PLIN5,0.3702342161210415,0.44966684586341926,0.0,1.0,0.0
PLK2,0.6223278198359177,0.8763156257720203,0.0,1.0,0.0
PLK3,0.42993374425744096,0.5603997914480074,0.0,0.33333333333333326,0.0
PLLP,0.3185411844894965,1.0,1.0,1.0,0.0
PLN,0.6506854821825211,1.0,1.0,1.0,0.0
PLOD1,0.5211152475794482,0.149911475904191,0.0,0.33333333333333326,0.0
PLOD2,0.5682963476329306,0.33329301108889564,0.0,0.33333333333333326,0.0
