gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,direction
ZNF616,162,True,True,True,True,4,True,-0.38163420762550704,down
ZNF618,8,True,True,True,True,4,True,-0.35116564480857004,down
ZNF622,445,True,True,True,True,4,True,0.17874135631655766,up
ZNF623,548,True,True,True,True,4,True,-0.19471736954868135,down
ZNF626,136,True,True,True,True,4,True,-0.7221724046177747,down
ZNF629,161,True,True,True,True,4,True,-0.23579456944092245,down
ZNF638,369,True,True,True,True,4,True,-0.21273909021615112,down
ZNF639,500,True,True,True,True,4,True,-0.23633001198022335,down
ZNF652,49,True,True,True,True,4,True,-0.7914240862385908,down
ZNF662,17,True,True,True,True,4,True,0.5061384081674694,up
ZNF665,577,True,True,True,True,4,True,-0.33073206947261746,down
ZNF667,91,True,True,True,True,4,True,-0.4862634513184584,down
ZNF668,471,True,True,True,True,4,True,0.32063914490365064,up
ZNF669,560,True,True,True,True,4,True,-0.11839541620182573,down
ZNF675,135,True,True,True,True,4,True,-0.467335786875633,down
ZNF677,686,True,True,True,True,4,True,-1.0561867535021563,down
ZNF680,44,True,True,True,True,4,True,-0.25525273060344733,down
ZNF682,358,True,True,True,True,4,True,-0.41953437970651725,down
ZNF70,163,True,True,True,True,4,True,-0.2556740272407457,down
ZNF701,264,True,True,True,True,4,True,-0.1861933197261656,down
ZNF703,451,True,True,True,True,4,True,-0.5218273600088756,down
ZNF704,238,True,True,True,True,4,True,-0.772778226467419,down
ZNF706,275,True,True,True,True,4,True,-0.12555315438007175,down
ZNF708,804,True,True,True,True,4,True,-0.27510751823973256,down
ZNF709,316,True,True,True,True,4,True,-0.5309937549125243,down
ZNF710,435,True,True,True,True,4,True,0.9753460912620442,up
ZNF717,198,True,True,True,True,4,True,-0.7140412612195729,down
ZNF721,792,True,True,True,True,4,True,-0.22848685740998984,down
ZNF729,182,True,True,True,True,4,True,-0.8611587762582409,down
ZNF736,440,True,True,True,True,4,True,-0.3420150632131077,down
ZNF738,692,True,True,True,True,4,True,-0.5977200999778137,down
ZNF747,587,True,True,True,True,4,True,-0.2898044660560357,down
ZNF750,536,True,True,True,True,4,True,0.6092435502503804,up
ZNF763,744,True,True,True,True,4,True,-0.39217254372147553,down
ZNF766,137,True,True,True,True,4,True,-0.727366332213488,down
ZNF770,633,True,True,True,True,4,True,0.5426725712633117,up
ZNF776,368,True,True,True,True,4,True,-0.1720900297920892,down
ZNF777,267,True,True,True,True,4,True,0.15635075686168917,up
ZNF780B,403,True,True,True,True,4,True,-0.30743374795575495,down
ZNF782,778,True,True,True,True,4,True,-0.3158247862259128,down
ZNF785,110,True,True,True,True,4,True,-0.9359461845049442,down
ZNF791,501,True,True,True,True,4,True,-0.2913701691334932,down
ZNF8,222,True,True,True,True,4,True,0.1843341493724644,up
ZNF829,1,True,True,True,True,4,True,-0.300049744168356,down
ZNF83,306,True,True,True,True,4,True,-0.4568958637962719,down
ZNF835,359,True,True,True,True,4,True,-0.29919235405045636,down
ZNF84,33,True,True,True,True,4,True,-0.7876190535148332,down
ZNF844,658,True,True,True,True,4,True,-0.708170029950558,down
ZNF850,16,True,True,True,True,4,True,-0.7101431381687376,down
ZNF853,697,True,True,True,True,4,True,-0.13723258685661788,down
ZNF862,83,True,True,True,True,4,True,-0.8407100066873743,down
ZNF875,318,True,True,True,True,4,True,-0.29362486920005165,down
ZNF880,103,True,True,True,True,4,True,-0.6914336696564396,down
ZNF91,428,True,True,True,True,4,True,-1.628965833148454,down
ZNF93,628,True,True,True,True,4,True,-0.28047129161384393,down
ZNHIT1,517,True,True,True,True,4,True,-0.05934483806097873,down
ZNRD2,104,True,True,True,True,4,True,0.24503292632796753,up
ZPR1,17,True,True,True,True,4,True,0.5047901436834425,up
ZRANB1,323,True,True,True,True,4,True,-0.08004106891797716,down
ZRANB2,161,True,True,True,True,4,True,-0.17232469871957407,down
ZRANB3,237,True,True,True,True,4,True,0.15387974664046636,up
ZSCAN12,461,True,True,True,True,4,True,-0.2098589833291084,down
ZSCAN18,214,True,True,True,True,4,True,-1.1924214121450318,down
ZSCAN21,6,True,True,True,True,4,True,-0.25912011282961567,down
ZSCAN25,44,True,True,True,True,4,True,-0.2478749351229716,down
ZSCAN26,277,True,True,True,True,4,True,-0.41927178042596247,down
ZSCAN30,327,True,True,True,True,4,True,-0.18698472680020342,down
ZSCAN31,57,True,True,True,True,4,True,1.0071273744929004,up
ZSCAN32,425,True,True,True,True,4,True,0.19328718956009117,up
ZSCAN9,336,True,True,True,True,4,True,-0.6783006098504059,down
ZSWIM6,274,True,True,True,True,4,True,0.26010019328410294,up
ZSWIM9,242,True,True,True,True,4,True,-0.10810123332910757,down
ZWILCH,40,True,True,True,True,4,True,0.6721762768128818,up
ZWINT,184,True,True,True,True,4,True,0.8471537284007358,up
ZXDA,586,True,True,True,True,4,True,-0.5570863348599133,down
ZXDB,488,True,True,True,True,4,True,-0.4030377854177228,down
ZYG11B,511,True,True,True,True,4,True,-0.18044215775545147,down
AAGAB,266,True,False,True,True,4,False,0.03602593138311315,up
ABCA1,502,True,False,True,True,4,False,0.3206435838140223,up
ABCB4,130,True,False,True,True,4,False,-0.24309365579044015,down
ABCC10,46,True,False,True,True,4,False,0.2335592704741381,up
ABLIM1,439,True,False,True,True,4,False,-0.08734283799759061,down
ABLIM2,139,True,False,True,True,4,False,-1.0591117226958675,down
ACAP1,239,True,False,True,True,4,False,0.4285579770695995,up
ACAP3,293,True,False,True,True,4,False,0.09989531435408092,up
ACBD3,552,True,False,True,True,4,False,0.12097449022248953,up
ACBD4,460,True,False,True,True,4,False,-0.0553628579012424,down
ACBD6,557,True,False,True,True,4,False,0.03317259897946312,up
ACOT13,423,True,False,True,True,4,False,0.1822814399562642,up
ACSL5,204,True,False,True,True,4,False,-0.22333879929956962,down
ACSM1,269,True,False,True,True,4,False,0.017107885332150012,up
ACTL10,308,True,False,True,True,4,False,0.10632279570233275,up
ACTR2,218,True,False,True,True,4,False,0.030155151892114165,up
ACTR5,311,True,False,True,True,4,False,0.2054380884571496,up
ACTRT3,409,True,False,True,True,4,False,0.060528043547160224,up
ADA,335,True,False,True,True,4,False,0.05561151584685578,up
ADA2,77,True,False,True,True,4,False,0.22390555367330106,up
ADAM17,471,True,False,True,True,4,False,0.319259699717925,up
ADAM28,219,True,True,True,True,4,False,-0.1454618931604969,down
ADAMTS12,522,True,False,True,True,4,False,0.40902846041455365,up
ADAMTS2,610,True,False,True,True,4,False,0.2430007973979451,up
ADAMTS3,644,True,False,True,True,4,False,-0.23106123622908234,down
ADAT2,475,True,False,True,True,4,False,0.48471819762614143,up
ADCY4,307,True,False,True,True,4,False,-0.2425091678974386,down
ADCY7,78,True,False,True,True,4,False,0.1172591492932297,up
ADGRB1,648,True,False,True,True,4,False,0.06031065924505552,up
ADGRG2,272,True,False,True,True,4,False,-0.2856664544878297,down
ADPGK,779,True,False,True,True,4,False,0.13595623925583117,up
ADSS2,460,True,False,True,True,4,False,-0.08228124836777279,down
AFF1,654,True,False,True,True,4,False,-0.1989641733487582,down
AFMID,755,True,False,True,True,4,False,0.029958034704614722,up
AGA,603,True,False,True,True,4,False,0.1254594781947262,up
AGBL5,313,True,False,True,True,4,False,-0.17784755715960815,down
AGGF1,267,True,False,True,True,4,False,0.061662558585825436,up
AGTRAP,34,True,False,True,True,4,False,0.4924656344447271,up
AHNAK,11,True,False,True,True,4,False,-0.015964186580883,down
AK9,413,True,False,True,True,4,False,-0.3143170217101926,down
ALG13,366,True,False,True,True,4,False,-0.18027615772375727,down
ALKAL2,52,True,False,True,True,4,False,-0.8618154508589002,down
ALKBH5,559,True,False,True,True,4,False,-0.13576028169371146,down
ALOX15,555,True,False,True,True,4,False,-0.16362519212728224,down
ALOX15B,546,True,False,True,True,4,False,-0.7603398081738089,down
AMBN,370,True,False,True,True,4,False,0.08324758558886923,up
AMIGO1,374,True,False,True,True,4,False,-0.6808431898770285,down
AMIGO2,561,True,False,True,True,4,False,-0.264722455929893,down
AMIGO3,259,True,False,True,True,4,False,1.0923260555749241,up
AMN1,602,True,False,True,True,4,False,-0.3013094482124756,down
AMPD2,77,True,False,True,True,4,False,0.21972786552357942,up
ANAPC13,636,True,False,True,True,4,False,-0.09648181063007058,down
ANGPTL7,546,True,False,True,True,4,False,-0.5475452275450053,down
ANKRD31,112,True,False,True,True,4,False,0.027398242029031804,up
ANKRD36C,180,True,False,True,True,4,False,-0.8674401608297406,down
ANKRD37,466,True,False,True,True,4,False,-0.18356781348250434,down
ANO5,459,True,False,True,True,4,False,-0.12254474600659213,down
ANO8,575,True,False,True,True,4,False,0.0920126672635651,up
ANPEP,414,True,False,True,True,4,False,-0.07225875865238279,down
AP5S1,21,True,False,True,True,4,False,0.5343683487100664,up
APLF,423,True,False,True,True,4,False,0.17122267152637077,up
APLNR,418,True,False,True,True,4,False,-0.4454442149309063,down
APLP2,696,True,False,True,True,4,False,-0.12390541640783416,down
APOBEC3F,271,True,False,True,True,4,False,0.1974456077427738,up
AQP6,575,True,False,True,True,4,False,-0.032610258573148976,down
ARFIP1,636,True,False,True,True,4,False,-0.12477941474391452,down
ARHGAP17,372,True,False,True,True,4,False,-0.174453599581643,down
ARHGAP27,154,True,False,True,True,4,False,0.31651439648833835,up
ARHGAP5,784,True,False,True,True,4,False,-0.1926570071627783,down
ARHGEF1,547,True,False,True,True,4,False,-0.1479489752947518,down
ARID1A,651,True,False,True,True,4,False,-0.059478468654918015,down
ARID3B,268,True,False,True,True,4,False,-0.09470016897502598,down
ARL1,390,True,False,True,True,4,False,-0.16318247310788522,down
ARL6IP4,241,True,False,True,True,4,False,-0.04424553975976207,down
ARL6IP6,558,True,True,True,True,4,False,-0.0017951723345582954,down
ARMC8,130,True,False,True,True,4,False,-0.2180476103575048,down
ARMCX4,118,True,False,True,True,4,False,-0.3744678169688133,down
ARMH3,775,True,False,True,True,4,False,0.2166918918135148,up
ARMH4,461,True,False,True,True,4,False,-0.07999453839693219,down
ARRB2,757,True,False,True,True,4,False,0.41234137740872223,up
ARTN,47,True,False,True,True,4,False,0.1056363956326066,up
ASF1A,672,True,False,True,True,4,False,-0.11991645818014716,down
ASXL3,605,True,False,True,True,4,False,-0.16309966204994875,down
ATAD1,276,True,False,True,True,4,False,-0.10756845241189256,down
ATAT1,218,True,False,True,True,4,False,0.11791784265656775,up
ATE1,442,True,False,True,True,4,False,0.010309410243405703,up
ATF5,780,True,False,True,True,4,False,0.18270231123225222,up
ATF6B,368,True,False,True,True,4,False,-0.08942579933126281,down
ATG16L2,413,True,False,True,True,4,False,-0.20628992794434586,down
ATG7,359,True,False,True,True,4,False,-0.2998705883145297,down
ATL3,739,True,False,True,True,4,False,-0.2101584571817957,down
ATMIN,537,True,False,True,True,4,False,0.19515408704678247,up
ATP10B,676,True,False,True,True,4,False,1.42915719177865,up
ATP2A1,710,True,False,True,True,4,False,0.13539455196184072,up
ATP5F1D,311,True,False,True,True,4,False,0.17913911389135392,up
ATP5MC1,339,True,False,True,True,4,False,0.1828137091468068,up
ATP6V0E1,201,True,False,True,True,4,False,-0.01405886590390553,down
ATP6V1E1,684,True,False,True,True,4,False,0.11248709991442739,up
ATP7B,253,True,False,True,True,4,False,-0.17526085473187136,down
ATP9A,204,True,False,True,True,4,False,-0.1163719161542851,down
ATXN7,358,True,False,True,True,4,False,-0.3506872153112327,down
ATXN7L1,281,True,False,True,True,4,False,-0.3433296118946503,down
AURKB,677,True,False,True,True,4,False,0.771919874128423,up
AZI2,175,True,False,True,True,4,False,0.28099639279601907,up
B2M,460,True,False,True,True,4,False,-0.04454765618660899,down
B3GALNT1,205,True,False,True,True,4,False,-0.2581481300709937,down
B3GNT9,175,True,False,True,True,4,False,0.29171325076064775,up
BACE1,439,True,False,True,True,4,False,-0.12325744043166766,down
BAG6,517,True,False,True,True,4,False,0.0658722073878065,up
BAIAP2L1,266,True,False,True,True,4,False,0.19070796781503535,up
BARD1,606,True,False,True,True,4,False,-0.21656926410370264,down
BCAM,369,True,False,True,True,4,False,-0.19197787512677586,down
BCAP31,108,True,False,True,True,4,False,0.12987330475088765,up
BCAR1,179,True,True,True,True,4,False,-0.028292821405933442,down
BCAT2,254,True,False,True,True,4,False,-0.5713603401686107,down
BCL11A,560,True,False,True,True,4,False,-0.17049652868281065,down
BCL2L10,133,True,False,True,True,4,False,0.36958834942317575,up
BCL6,791,True,False,True,True,4,False,-0.17423918493280766,down
BCO1,547,True,False,True,True,4,False,-0.1434110483012172,down
BCO2,46,True,False,True,True,4,False,0.16843925193331646,up
BEGAIN,558,True,True,True,True,4,False,-0.19304603145600874,down
BICDL1,354,True,False,True,True,4,False,0.09301546874999934,up
BIN3,55,True,False,True,True,4,False,0.07731510113463756,up
BIRC5,776,True,False,True,True,4,False,0.9036034583544618,up
BIRC6,342,True,False,True,True,4,False,-0.11267059498605347,down
BIRC7,648,True,False,True,True,4,False,0.031904504357885624,up
BLMH,521,True,False,True,True,4,False,0.33892379129690775,up
BMAL1,556,True,False,True,True,4,False,-0.26501182129500445,down
BNC2,610,True,False,True,True,4,False,0.1420150139452336,up
BNIP1,152,True,False,True,True,4,False,0.2657536571849645,up
BOD1,468,True,False,True,True,4,False,-0.10120754967989282,down
BOD1L1,204,True,False,True,True,4,False,-0.14425992212854924,down
BORCS5,443,True,False,True,True,4,False,0.042530391100405185,up
BORCS6,409,True,False,True,True,4,False,0.15860493082847346,up
BORCS8,432,True,False,True,True,4,False,0.04931329281820426,up
BPY2,209,True,False,True,True,4,False,-1.7540935864129057,down
BRD1,255,True,False,True,True,4,False,-0.19826555502028423,down
BRD2,460,True,False,True,True,4,False,-0.17075054047287003,down
BRSK1,222,True,False,True,True,4,False,0.08395681997971596,up
BSDC1,44,True,False,True,True,4,False,-0.11931381608138897,down
BSG,548,True,False,True,True,4,False,-0.26308916965643947,down
BST2,385,True,False,True,True,4,False,0.5066548305020285,up
BTBD3,448,True,False,True,True,4,False,0.28886901797033465,up
BTBD6,603,True,False,True,True,4,False,0.08920388797857462,up
C14orf93,622,True,False,True,True,4,False,-0.3269514692254053,down
C16orf46,592,True,False,True,True,4,False,-0.4175595900101424,down
C18orf54,55,True,False,True,True,4,False,0.1802596017843561,up
C19orf33,335,True,False,True,True,4,False,0.0010568452396052253,up
C19orf73,311,True,False,True,True,4,False,0.0747331796082659,up
C1QC,76,True,False,True,True,4,False,0.464398470287144,up
C1R,48,True,False,True,True,4,False,0.20658866539363516,up
C1orf159,256,True,False,True,True,4,False,0.20507328172540568,up
C1orf162,581,True,False,True,True,4,False,0.3156890144364849,up
C1orf50,521,True,False,True,True,4,False,0.20539492702522985,up
C1orf56,731,True,False,True,True,4,False,0.43383831963108566,up
C21orf58,459,True,False,True,True,4,False,-0.18583116572641986,down
C2orf76,342,True,False,True,True,4,False,-0.1842998894047916,down
C3orf52,176,True,False,True,True,4,False,-0.2822911704804769,down
C5orf58,560,True,False,True,True,4,False,-0.10311535679196256,down
C7orf25,515,True,False,True,True,4,False,0.3988444040948277,up
CABLES2,371,True,False,True,True,4,False,0.2898110320740345,up
CABP4,78,True,False,True,True,4,False,0.08404401972933587,up
CACNB3,538,True,False,True,True,4,False,0.31889714298618166,up
CACNG6,217,True,False,True,True,4,False,-0.046852903096475704,down
CACNG8,558,True,False,True,True,4,False,-0.02034786688640971,down
CALB2,462,True,False,True,True,4,False,-0.5191277606649343,down
CALCRL,558,True,False,True,True,4,False,0.1889990996608774,up
CALHM2,548,True,False,True,True,4,False,-0.24201816643952767,down
CAMK1G,596,True,False,True,True,4,False,0.04620104717609024,up
CAMK4,522,True,False,True,True,4,False,0.07886861973884364,up
CAP2,402,True,False,True,True,4,False,-0.2513152065320723,down
CAPN13,556,True,False,True,True,4,False,-0.22250456189781914,down
CAPNS2,719,True,False,True,True,4,False,0.1519450590136922,up
CAPRIN2,601,True,False,True,True,4,False,-0.23048749749619682,down
CARD8,355,True,False,True,True,4,False,-0.18275312821690898,down
CARHSP1,760,True,False,True,True,4,False,0.5953975938133872,up
CARMIL2,647,True,False,True,True,4,False,0.12102981688957941,up
CASK,190,True,False,True,True,4,False,0.22875801191683648,up
CASP3,93,True,False,True,True,4,False,0.18476816697832107,up
CASP6,555,True,False,True,True,4,False,-0.08447275844637463,down
CASP9,256,True,False,True,True,4,False,0.28112429792089255,up
CATSPERB,518,True,False,True,True,4,False,0.3962521434298938,up
CATSPERG,334,True,False,True,True,4,False,-0.13278146768826046,down
CATSPERH,46,True,False,True,True,4,False,0.2237406057936095,up
CBLN3,519,True,False,True,True,4,False,0.1271883098377281,up
CC2D1A,175,True,False,True,True,4,False,0.283978083544627,up
CCDC107,229,True,False,True,True,4,False,-0.47409217656566977,down
CCDC120,78,True,False,True,True,4,False,0.06852957162778889,up
CCDC138,515,True,False,True,True,4,False,0.5465966198497717,up
CCDC149,118,True,False,True,True,4,False,-0.3717586639832666,down
CCDC28A,636,True,False,True,True,4,False,-0.15816782299061874,down
CCDC7,226,True,False,True,True,4,False,-0.9186797913444473,down
CCDC74B,147,True,False,True,True,4,False,-0.18471739858012157,down
CCDC82,294,True,False,True,True,4,False,-0.16817395913095953,down
CCDC86,187,True,False,True,True,4,False,0.38806238723377257,up
CCDC88C,113,True,False,True,True,4,False,0.10691178809584052,up
CCDC9,529,True,False,True,True,4,False,0.13560321729208935,up
CCDC9B,286,True,False,True,True,4,False,0.3457373572356741,up
CCNH,48,True,False,True,True,4,False,0.11522103021995383,up
CCNL2,613,True,False,True,True,4,False,0.019344066572645036,up
CCPG1,328,True,False,True,True,4,False,-0.1411290307112065,down
CCR2,383,True,False,True,True,4,False,0.4307644933601672,up
CCT5,671,True,False,True,True,4,False,0.3016418529094844,up
CD1C,496,True,False,True,True,4,False,-0.31482142596348905,down
CD226,680,True,False,True,True,4,False,0.038714113479335774,up
CD28,245,True,False,True,True,4,False,0.833869657295893,up
CD320,509,True,False,True,True,4,False,-0.2235017249778144,down
CD36,565,True,False,True,True,4,False,0.7148680347521557,up
CD38,93,True,False,True,True,4,False,0.08308625595841793,up
CD5,108,True,False,True,True,4,False,0.14907047705375295,up
CD52,806,True,False,True,True,4,False,0.33612041387233754,up
CD53,707,True,False,True,True,4,False,0.5565434144111298,up
CDH1,424,True,False,True,True,4,False,0.09062736213235394,up
CDHR3,464,True,False,True,True,4,False,-0.07242054682745952,down
CDK2,76,True,False,True,True,4,False,0.16047560786954948,up
CDK4,679,True,False,True,True,4,False,0.09775383441620303,up
CEACAM1,546,True,False,True,True,4,False,-0.6291170111878809,down
CEACAM4,356,True,False,True,True,4,False,0.02958406170765708,up
CEACAM5,246,True,False,True,True,4,False,0.8302936519079607,up
CEBPZOS,627,True,False,True,True,4,False,-0.27711468477434165,down
CELSR3,385,True,False,True,True,4,False,0.36460719626331123,up
CEP104,500,True,False,True,True,4,False,-0.20855684132543204,down
CEP350,296,True,False,True,True,4,False,0.13796837596666023,up
CEP57L1,268,True,False,True,True,4,False,-0.06507284116696302,down
CEP78,634,True,False,True,True,4,False,0.7796653210889964,up
CERT1,559,True,False,True,True,4,False,-0.1210482182587488,down
CFAP107,754,True,False,True,True,4,False,-0.03402450172730718,down
CFAP119,423,True,False,True,True,4,False,0.0750744392114604,up
CFAP69,561,True,False,True,True,4,False,-0.3157959595588241,down
CFAP91,784,True,False,True,True,4,False,-0.42117027589376244,down
CFL1,529,True,False,True,True,4,False,0.1318667466087706,up
CGGBP1,742,True,False,True,True,4,False,-0.09718369580375139,down
CGRRF1,604,True,False,True,True,4,False,-0.24148380359406743,down
CHAD,178,True,False,True,True,4,False,-0.1996242508557304,down
CHD1L,353,True,False,True,True,4,False,-0.024319055115364918,down
CHD3,459,True,False,True,True,4,False,-0.11550781303879329,down
CHM,651,True,False,True,True,4,False,0.08458617992520286,up
CHST11,273,True,False,True,True,4,False,0.44646209043800683,up
CIART,546,True,False,True,True,4,False,-0.6467768828600395,down
CIBAR1,778,True,False,True,True,4,False,-0.26562160834495535,down
CIP2A,665,True,False,True,True,4,False,0.4943776188514204,up
CISD2,414,True,False,True,True,4,False,0.016653212728195733,up
CKAP4,236,True,False,True,True,4,False,0.34204190442760735,up
CKAP5,236,True,False,True,True,4,False,0.34388044963869263,up
CLASP1,539,True,False,True,True,4,False,-0.16662910582530546,down
CLASRP,459,True,False,True,True,4,False,-0.12183491710509702,down
CLCN1,108,True,False,True,True,4,False,0.07791632886980251,up
CLEC2B,258,True,False,True,True,4,False,0.16981456012297097,up
CLEC2L,108,True,False,True,True,4,False,0.07246188278080654,up
CLEC3A,522,True,False,True,True,4,False,0.2030351429069473,up
CLMB,719,True,False,True,True,4,False,0.11104200575240868,up
CLN3,780,True,False,True,True,4,False,0.16258875763818362,up
CLNS1A,627,True,False,True,True,4,False,-0.2760791691334945,down
CLP1,406,True,False,True,True,4,False,0.36001346632543185,up
CMTR1,597,True,False,True,True,4,False,0.1941607805210448,up
CMTR2,653,True,False,True,True,4,False,0.3312476573592799,up
CNBP,475,True,False,True,True,4,False,-0.10699892101927047,down
CNDP1,635,True,False,True,True,4,False,-0.19244599175963498,down
CNEP1R1,97,True,False,True,True,4,False,0.4018556112290838,up
CNOT7,357,True,False,True,True,4,False,-0.17860167120943363,down
CNP,325,True,False,True,True,4,False,0.1605749766258911,up
CNPY4,342,True,False,True,True,4,False,-0.147197471190416,down
CNR1,327,True,False,True,True,4,False,-0.406433288650482,down
CNTLN,358,True,False,True,True,4,False,-0.46108290121070017,down
COA7,704,True,False,True,True,4,False,0.5491464877820729,up
COG5,253,True,False,True,True,4,False,-0.1332812387170387,down
COL13A1,218,True,False,True,True,4,False,0.032345534593686956,up
COL17A1,32,True,False,True,True,4,False,-0.4309638435598375,down
COL4A1,46,True,False,True,True,4,False,0.3065978047033483,up
COL9A3,355,True,False,True,True,4,False,0.06366663894523317,up
COMMD2,342,True,False,True,True,4,False,-0.14652541483899684,down
COMMD9,529,True,False,True,True,4,False,0.15741829595588128,up
COMP,348,True,False,True,True,4,False,0.888682271852815,up
COMT,356,True,False,True,True,4,False,0.1235622385744169,up
COPS7A,92,True,False,True,True,4,False,0.14767920832276846,up
COQ3,93,True,False,True,True,4,False,0.2196633875665566,up
COX19,418,True,False,True,True,4,False,-0.41457251914300175,down
COX4I1,240,True,False,True,True,4,False,-0.04117409146805236,down
COX7A2,552,True,False,True,True,4,False,0.08398505430717237,up
COXFA4,271,True,False,True,True,4,False,0.07535359086587107,up
CP,381,True,False,True,True,4,False,-0.6237874571659474,down
CPEB1,790,True,False,True,True,4,False,-0.21939754175646534,down
CPNE9,55,True,False,True,True,4,False,0.05870143773770274,up
CREBZF,742,True,False,True,True,4,False,-0.17395586606237268,down
CRELD1,115,True,False,True,True,4,False,-0.48302064349328083,down
CRYBB2,596,True,False,True,True,4,False,0.0953610108867903,up
CRYBB3,482,True,False,True,True,4,False,0.10956516113083162,up
CSF1R,741,True,False,True,True,4,False,-0.25781996036701327,down
CSNK1A1,529,True,False,True,True,4,False,0.1540176390720096,up
CSPG4,94,True,False,True,True,4,False,-0.9771969877820741,down
CSPP1,372,True,False,True,True,4,False,-0.29733195173047505,down
CTAG2,425,True,False,True,True,4,False,0.07128823313894549,up
CTBP2,392,True,False,True,True,4,False,-0.25576162480983794,down
CTSK,607,True,False,True,True,4,False,-0.2325111610357501,down
CXCR3,102,True,False,True,True,4,False,0.11213506631909215,up
CXXC1,437,True,False,True,True,4,False,0.28729915495055836,up
CXXC4,559,True,False,True,True,4,False,-0.061509436057936295,down
CXorf65,77,True,False,True,True,4,False,0.25331580506782464,up
CYB5A,598,True,False,True,True,4,False,-0.3126269677041068,down
CYB5R1,522,True,False,True,True,4,False,0.13578244429830047,up
CYB5R4,35,True,False,True,True,4,False,0.8713738380134383,up
CYP4F12,139,True,False,True,True,4,False,-0.5958889014484021,down
CYP4X1,89,True,False,True,True,4,False,-0.5141925609153143,down
CYTH2,331,True,True,True,True,4,False,0.2035284191493395,up
DACT2,548,True,False,True,True,4,False,-0.17552599698909738,down
DAPL1,684,True,False,True,True,4,False,0.25115775760649234,up
DCLK2,232,True,False,True,True,4,False,-0.5313897653397562,down
DCP1A,559,True,False,True,True,4,False,-0.16964773342418826,down
DCTD,458,True,False,True,True,4,False,0.3316697338203594,up
DCTN6,45,True,False,True,True,4,False,0.15880143995626167,up
DCUN1D4,176,True,False,True,True,4,False,-0.2242873692634372,down
DDIT3,548,True,False,True,True,4,False,-0.16748484489097235,down
DDN,552,True,False,True,True,4,False,0.03245217881592287,up
DDTL,475,True,False,True,True,4,False,-0.026647793135141082,down
DDX3X,498,True,False,True,True,4,False,0.08818506842672463,up
DDX52,34,True,False,True,True,4,False,0.5786643207086728,up
DEAF1,217,True,False,True,True,4,False,-0.021818914838995722,down
DENND1C,747,True,False,True,True,4,False,0.52856494787969,up
DERA,78,True,False,True,True,4,False,0.12220913184584187,up
DESI2,641,True,False,True,True,4,False,0.23778250202839796,up
DHODH,89,True,False,True,True,4,False,-0.5677592072927233,down
DHX33,108,True,False,True,True,4,False,0.16002930587601288,up
DHX34,109,True,False,True,True,4,False,0.26594526879437214,up
DHX36,454,True,False,True,True,4,False,0.1832335653682811,up
DIP2A,741,True,False,True,True,4,False,-0.2262382104145548,down
DIPK1B,556,True,False,True,True,4,False,-0.42681917276242454,down
DIRAS1,575,True,False,True,True,4,False,0.0033507155489348184,up
DLG3,217,True,False,True,True,4,False,0.0329002219510649,up
DLG4,669,True,False,True,True,4,False,-0.1393692134254565,down
DLX2,521,True,True,True,True,4,False,0.536372223963615,up
DLX6,348,True,False,True,True,4,False,0.7453560864604457,up
DMAC2,765,True,False,True,True,4,False,0.20603723155425957,up
DMC1,253,True,False,True,True,4,False,-0.06327173977877791,down
DMGDH,178,True,False,True,True,4,False,-0.08338627215390454,down
DMTN,662,True,False,True,True,4,False,-0.4428358047191945,down
DMWD,218,True,False,True,True,4,False,0.05775201449987381,up
DNAH10,78,True,False,True,True,4,False,0.034130551533975484,up
DNAH8,381,True,False,True,True,4,False,-0.556243612576065,down
DNAI7,512,True,False,True,True,4,False,-0.09420097044561399,down
DNAJA3,222,True,False,True,True,4,False,0.15569528416582007,up
DNAJC21,237,True,False,True,True,4,False,-0.07385843141480572,down
DNAJC7,517,True,False,True,True,4,False,-0.0677140876172666,down
DNAJC9,405,True,False,True,True,4,False,0.3537140858582654,up
DNAL1,326,True,False,True,True,4,False,-1.0908247724866882,down
DNASE2,539,True,False,True,True,4,False,-0.17155264043483856,down
DNM3,786,True,False,True,True,4,False,-0.4421106154443456,down
DOCK7,244,True,False,True,True,4,False,-0.17437892986181636,down
DOK2,48,True,False,True,True,4,False,0.14216062328853926,up
DPM1,85,True,False,True,True,4,False,0.14879699389896078,up
DPP7,606,True,False,True,True,4,False,-0.1989092479716028,down
DSCAML1,636,True,False,True,True,4,False,-0.07188786725088728,down
DSCC1,423,True,False,True,True,4,False,0.22455100915948245,up
DSTN,438,True,False,True,True,4,False,-0.15319756053498906,down
DUSP23,640,True,False,True,True,4,False,0.2343463299949281,up
DUSP6,613,True,False,True,True,4,False,0.052840644000379994,up
DYNC1H1,442,True,False,True,True,4,False,-0.00853790645600988,down
DYNC2LI1,281,True,False,True,True,4,False,-0.3421691320993933,down
DZIP1L,182,True,False,True,True,4,False,-0.8638501637931035,down
E2F6,621,True,False,True,True,4,False,0.48488116824607125,up
EAF1,394,True,False,True,True,4,False,0.2715830654475161,up
EBLN2,546,True,False,True,True,4,False,-0.26428500277320083,down
ECEL1,552,True,False,True,True,4,False,0.048158772169751785,up
ECPAS,140,True,False,True,True,4,False,-0.25122088458735015,down
EDN3,329,True,False,True,True,4,False,-0.3862981524784481,down
EED,55,True,False,True,True,4,False,0.09780548700557737,up
EEF1D,307,True,False,True,True,4,False,-0.058829696643637054,down
