gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
TMEM231,0.3466703878213545,0.2934584890163921,1.0,0.0,0.0
TMEM234,0.37526295139330695,1.0,1.0,1.0,0.0
TMEM238,0.3510054613769973,0.5178063579960431,1.0,1.0,0.0
TMEM238L,0.36167297925338293,0.3407976491295872,1.0,1.0,0.0
TMEM242,0.35221389783231816,0.8122842557128307,1.0,0.0,0.0
TMEM245,0.30814879519930766,1.0,1.0,1.0,0.0
TMEM248,0.3058352492629401,1.0,1.0,1.0,0.0
TMEM254,0.31900965924489466,0.1150654221989475,1.0,1.0,0.0
TMEM255A,0.17763699615694853,1.0,1.0,1.0,0.0
TMEM258,0.35394425559068965,0.6453905487656566,1.0,1.0,0.0
TMEM260,0.3398994553979773,0.4546098457031467,1.0,0.0,0.0
TMEM263,0.3083795504125897,0.7050697523141585,1.0,1.0,0.0
TMEM266,0.29118703019049325,0.49798298680141306,1.0,1.0,0.0
TMEM267,0.33951479573721777,0.5813965073493816,1.0,0.0,0.0
TMEM273,0.3147456258094483,0.11895103505421693,1.0,1.0,0.0
TMEM35B,0.29466786845266973,0.7715587441951897,1.0,1.0,0.0
TMEM39A,0.3443069293874487,0.6122176929286247,1.0,0.0,0.0
TMEM40,0.44850090070399745,1.0,1.0,1.0,0.0
TMEM42,0.2963490183753265,0.9379646849648183,1.0,1.0,0.0
TMEM43,0.2945927494597243,1.0,1.0,1.0,0.0
TMEM45B,0.5107399365739359,1.0,1.0,1.0,0.0
TMEM47,0.23258116377436994,1.0,1.0,1.0,0.0
TMEM50B,0.318073191006748,0.5497054534786939,1.0,1.0,0.0
TMEM51,0.4124868030778298,1.0,1.0,1.0,0.0
TMEM53,0.35161397631570257,0.4513040103075234,1.0,1.0,0.0
TMEM54,0.45266285365210285,1.0,1.0,1.0,0.0
TMEM60,0.3417771092002932,0.1518066004257252,1.0,0.0,0.0
TMEM61,0.29655026024119346,0.5244078482877449,1.0,1.0,0.0
TMEM63A,0.2866787758709186,1.0,1.0,1.0,0.0
TMEM63B,0.3526511778094494,0.31789665799580347,1.0,1.0,0.0
TMEM65,0.3937485640685358,1.0,1.0,1.0,0.0
TMEM68,0.3360187136183774,0.0974347129054907,1.0,0.0,0.0
TMEM69,0.3757772423922752,1.0,1.0,1.0,0.0
TMEM70,0.3718712999008755,1.0,1.0,0.0,0.0
TMEM74B,0.3189543982254076,0.1345314875322681,1.0,1.0,0.0
TMEM79,0.4245069542766667,1.0,1.0,1.0,0.0
TMEM80,0.31074841086353805,1.0,1.0,1.0,0.0
TMEM86A,0.5363496243278043,1.0,1.0,1.0,0.0
TMEM88,0.3807488433240542,0.5568105280586371,1.0,1.0,0.0
TMEM8B,0.31889108575140185,0.8102970057085439,1.0,1.0,0.0
TMEM9,0.3114348921312701,0.7798370439440342,1.0,1.0,0.0
TMEM91,0.27734618195367716,1.0,1.0,1.0,0.0
TMEM97,0.27510403723962173,0.6320679427390897,1.0,1.0,0.0
TMEM98,0.2945392423011712,1.0,1.0,1.0,0.0
TMF1,0.3411074615869666,0.3736822979461538,1.0,0.0,0.0
TMOD1,0.2965418719848801,1.0,1.0,1.0,0.0
TMOD2,0.30700940675039146,0.7380676493819037,1.0,1.0,0.0
TMOD3,0.3719280104770875,1.0,1.0,1.0,0.0
TMPO,0.37700960154263297,1.0,1.0,1.0,0.0
TMPRSS11D,0.8297824927550653,1.0,1.0,1.0,0.0
TMPRSS11E,0.18227729390651848,0.9264903427243819,1.0,1.0,0.0
TMPRSS13,0.4336398477085395,1.0,1.0,1.0,0.0
TMPRSS2,0.2513340169672645,1.0,1.0,1.0,0.0
TMPRSS4,0.6332461003355452,1.0,1.0,1.0,0.0
TMSB15B,0.27265706609707224,1.0,1.0,1.0,0.0
TMSB4X,0.3209111610072977,1.0,1.0,1.0,0.0
TMT1A,0.32182418990246064,0.6162728304458543,1.0,1.0,0.0
TMT1B,0.3038775653203961,0.14486099730509433,1.0,1.0,0.0
TMTC1,0.2917039401139873,0.6127782293960767,1.0,1.0,0.0
TMX1,0.36719426401878397,0.7901065471027123,1.0,1.0,0.0
TMX2,0.3656905969338774,1.0,1.0,1.0,0.0
TMX4,0.2929886519038378,1.0,1.0,1.0,0.0
TNF,0.37801167573022026,0.7393362817775325,1.0,1.0,0.0
TNFAIP1,0.38496779654946295,1.0,1.0,1.0,0.0
TNFAIP8,0.3636698076169777,0.9456437969730497,1.0,1.0,0.0
TNFAIP8L3,0.3241841643482487,0.15956641263722524,1.0,1.0,0.0
TNFRSF10A,0.38574120767988607,1.0,1.0,1.0,0.0
TNFRSF10D,0.36750382147903676,0.29361144472456224,1.0,1.0,0.0
TNFRSF11B,0.35055228259878823,0.1574234949377794,1.0,1.0,0.0
TNFRSF12A,0.3760491324930871,0.9615309210894759,1.0,1.0,0.0
TNFRSF13C,0.3438752291455636,0.007499235813621034,1.0,1.0,0.0
TNFRSF18,0.2992026153605057,0.5590963922239867,1.0,1.0,0.0
TNFRSF19,0.29595261524382543,1.0,1.0,1.0,0.0
TNFRSF1A,0.3589695114233713,0.6572937041009508,1.0,1.0,0.0
TNFRSF1B,0.38017914473896575,0.608022306569722,1.0,1.0,0.0
TNFRSF21,0.441463584622732,1.0,1.0,1.0,0.0
TNFRSF25,0.3179050337168588,0.39613181092877653,1.0,1.0,0.0
TNFRSF4,0.4608896581983918,1.0,1.0,1.0,0.0
TNFSF10,0.39703962101860846,1.0,1.0,1.0,0.0
TNFSF13,0.3660418856007308,0.27156316284036014,1.0,1.0,0.0
TNFSF8,0.3526121688561384,0.37267493661560497,1.0,1.0,0.0
TNFSF9,0.3616418282067909,0.6249664450693625,1.0,1.0,0.0
TNIK,0.31454997824755787,0.5083222556470501,1.0,1.0,0.0
TNIP1,0.3626040296563535,1.0,1.0,0.0,0.0
TNIP2,0.3989298527031211,1.0,1.0,1.0,0.0
TNIP3,0.6048599395345904,1.0,1.0,1.0,0.0
TNK1,0.3365610619972707,0.07006041899929849,1.0,0.0,0.0
TNKS,0.2988144863081962,1.0,1.0,1.0,0.0
TNKS2,0.35521700400335565,0.1640901619942534,1.0,1.0,0.0
TNMD,0.1721310805930005,1.0,1.0,1.0,0.0
TNN,0.277984673514611,0.36491870561776774,1.0,1.0,0.0
TNNC1,0.2937005745957347,0.44031081847600795,1.0,1.0,0.0
TNNI2,0.21676278647255703,1.0,1.0,1.0,0.0
TNNI3,0.3358270858142841,0.09933316373093612,1.0,0.0,0.0
TNNI3K,0.3148524873063551,0.406025484935207,1.0,1.0,0.0
TNNT1,0.2952477459378972,0.506474892663668,1.0,1.0,0.0
TNNT2,0.23478547297043534,1.0,1.0,1.0,0.0
TNPO1,0.3154433793427546,0.41102795073085374,1.0,1.0,0.0
TNPO2,0.30292473919505264,1.0,1.0,1.0,0.0
TNPO3,0.3394124738448545,0.13597830464928812,1.0,0.0,0.0
TNRC18,0.3077952548211491,1.0,1.0,1.0,0.0
TNRC6A,0.3106230663557721,1.0,1.0,1.0,0.0
TNRC6B,0.30351104191113715,1.0,1.0,1.0,0.0
TNRC6C,0.3023124035090098,1.0,1.0,1.0,0.0
TNS1,0.2775536308092834,1.0,1.0,1.0,0.0
TNS2,0.24707634445852378,1.0,1.0,1.0,0.0
TNS4,0.32418730440331167,0.061648951824414475,1.0,1.0,0.0
TNXB,0.24187094978756446,1.0,1.0,1.0,0.0
TOB1,0.32362801599879604,0.30025088364163827,1.0,1.0,0.0
TOB2,0.31102168689975596,1.0,1.0,1.0,0.0
TOE1,0.37262682405458725,0.8904030631229898,1.0,1.0,0.0
TOLLIP,0.3725512414380436,0.6721734614130969,1.0,1.0,0.0
TOM1,0.43470881488980184,1.0,1.0,1.0,0.0
TOM1L2,0.29985301404272585,0.8869814147080861,1.0,1.0,0.0
TOMM20,0.3260080782362004,1.0,1.0,1.0,0.0
TOMM34,0.3762154121672536,0.9907669118240346,1.0,1.0,0.0
TOMM40,0.4220037796748203,1.0,1.0,1.0,0.0
TOMM40L,0.4084823543029671,1.0,1.0,1.0,0.0
TOMM5,0.3923922614581943,1.0,1.0,1.0,0.0
TOMM6,0.35961233397452247,1.0,1.0,1.0,0.0
TOMM70,0.35249767059362164,0.21347243193405432,1.0,1.0,0.0
TOP1,0.39583701076339384,1.0,1.0,1.0,0.0
TOP2A,0.4301364891189235,1.0,1.0,1.0,0.0
TOP3B,0.3451202412291028,0.13942683976730313,1.0,1.0,0.0
TOP6BL,0.26556924837303253,1.0,1.0,1.0,0.0
TOPBP1,0.34159671613218784,0.14412255999743642,1.0,0.0,0.0
TOR1AIP1,0.3090641419930381,1.0,1.0,1.0,0.0
TOR1B,0.36512568074203183,0.8526794280032005,1.0,1.0,0.0
TOR2A,0.3645423074018119,0.31954554760134163,1.0,1.0,0.0
TOR3A,0.3406533830140467,0.5284431846528181,1.0,0.0,0.0
TOR4A,0.35191915359560005,0.1961700429893315,1.0,1.0,0.0
TOX2,0.30108270707451784,0.5114610228225969,1.0,1.0,0.0
TOX3,0.2722779393033791,0.9164564101222011,1.0,1.0,0.0
TOX4,0.3391760754600436,0.4604078848339325,1.0,0.0,0.0
TP53,0.3315827972690164,0.3313232330933807,1.0,0.0,0.0
TP53BP1,0.34277602091069537,1.0,1.0,0.0,0.0
TP53BP2,0.34192441640044263,0.23985435077437967,1.0,0.0,0.0
TP53I3,0.43582041576768105,1.0,1.0,1.0,0.0
TP53INP2,0.34438028357940337,0.13653462962138332,1.0,0.0,0.0
TP63,0.36657606198634307,0.3727462124359833,1.0,1.0,0.0
TPBG,0.41511610145321565,1.0,1.0,1.0,0.0
TPD52,0.3311417498415051,0.5295848745225424,1.0,0.0,0.0
TPD52L2,0.36432337629081524,0.7876740889110937,1.0,1.0,0.0
TPGS2,0.37634521676806143,1.0,1.0,0.0,0.0
TPI1,0.37432611837033425,1.0,1.0,1.0,0.0
TPM1,0.28101318584651064,1.0,1.0,1.0,0.0
TPM2,0.25501313848373397,1.0,1.0,1.0,0.0
TPP2,0.3228693302488677,0.38833708754746354,1.0,1.0,0.0
TPPP,0.1016413226807605,1.0,1.0,1.0,0.0
TPPP3,0.2536767858884106,0.7630079980076855,1.0,1.0,0.0
TPRG1,0.40815062072834013,1.0,1.0,1.0,0.0
TPRKB,0.3727256891525952,1.0,1.0,1.0,0.0
TPST1,0.3017980782046691,0.6459404751890458,1.0,1.0,0.0
TPST2,0.3777578433518995,1.0,1.0,1.0,0.0
TPX2,0.4965078678893391,1.0,1.0,1.0,0.0
TRA2A,0.31383046010387206,0.5774457870911808,1.0,1.0,0.0
TRABD2A,0.3712244127968071,0.3419126507137985,1.0,1.0,0.0
TRABD2B,0.3284630312727807,0.29050172730341295,1.0,1.0,0.0
TRADD,0.37656661228367166,0.5989063542433662,1.0,1.0,0.0
TRAF2,0.3545461123789781,0.8679453059399242,1.0,1.0,0.0
TRAF3,0.37073469263843983,1.0,1.0,1.0,0.0
TRAF3IP2,0.3767012456792186,1.0,1.0,1.0,0.0
TRAF6,0.3069626329127767,1.0,1.0,1.0,0.0
TRAFD1,0.32846254166224875,0.24907442722590242,1.0,0.0,0.0
TRAK1,0.3672488639074273,0.9061162209063705,1.0,1.0,0.0
TRAK2,0.29598589910372275,1.0,1.0,1.0,0.0
TRAM1L1,0.23634380581193798,1.0,1.0,1.0,0.0
TRAM2,0.2837188717227123,0.8658554755920961,1.0,1.0,0.0
TRANK1,0.3826309908959887,0.8769010138679546,1.0,1.0,0.0
TRAPPC1,0.36636105670519764,1.0,1.0,1.0,0.0
TRAPPC10,0.3006485785722904,0.5158419301492976,1.0,1.0,0.0
TRAPPC12,0.30435989416932074,1.0,1.0,1.0,0.0
TRAPPC13,0.34005780934558694,0.0656586157920887,1.0,0.0,0.0
TRAPPC2B,0.36817034133974713,0.8124167054572361,1.0,1.0,0.0
TRAPPC3,0.35791134479161985,0.465321182570848,1.0,1.0,0.0
TRAPPC5,0.36931056045027094,1.0,1.0,1.0,0.0
TRAPPC6A,0.292465501024192,0.9198065419681865,1.0,1.0,0.0
TRAPPC9,0.31559782185566965,0.3320987423304217,1.0,1.0,0.0
TRARG1,0.32844255197089794,0.3067804297720072,1.0,0.0,0.0
TREM1,0.3551113087106229,0.5029059998200339,1.0,1.0,0.0
TREM2,0.354873905854684,1.0,1.0,1.0,0.0
TRIAP1,0.3715259094197355,1.0,1.0,1.0,0.0
TRIB1,0.36482555431825037,0.9258194827651632,1.0,1.0,0.0
TRIB2,0.3753257001571765,0.7219062777735411,1.0,1.0,0.0
TRIB3,0.36458055285672053,0.5852120595864155,1.0,1.0,0.0
TRIL,0.3679697021742415,0.4509237288926914,1.0,0.0,0.0
TRIM11,0.35897987786991653,0.3994520857782487,1.0,1.0,0.0
TRIM13,0.35411604768461075,1.0,1.0,0.0,0.0
TRIM14,0.45356946869531223,1.0,1.0,0.0,0.0
TRIM15,0.37039256586890235,0.739675328473723,1.0,1.0,0.0
TRIM16,0.42490546054855427,1.0,1.0,1.0,0.0
TRIM2,0.25070987148075596,1.0,1.0,1.0,0.0
TRIM21,0.40576655164145625,1.0,1.0,1.0,0.0
TRIM22,0.4277611955034887,1.0,1.0,1.0,0.0
TRIM24,0.35328799370277325,0.28163238346358677,1.0,1.0,0.0
TRIM25,0.3977669444024887,1.0,1.0,1.0,0.0
TRIM35,0.29448293890598554,1.0,1.0,1.0,0.0
TRIM4,0.3143749819368839,0.8252798273251235,1.0,1.0,0.0
TRIM44,0.3231880053680619,0.440467197615846,1.0,1.0,0.0
TRIM45,0.2832860809367837,1.0,1.0,1.0,0.0
TRIM5,0.38386774276494656,1.0,1.0,0.0,0.0
TRIM52,0.2990326990204835,1.0,1.0,1.0,0.0
TRIM56,0.3075714155250855,0.8567381916626647,1.0,1.0,0.0
TRIM62,0.44020493840358715,1.0,1.0,1.0,0.0
TRIM65,0.3264655632294344,0.9719735692823129,1.0,0.0,0.0
TRIM68,0.3211146121948193,0.2807091029761849,1.0,1.0,0.0
TRIM72,0.3632608771443449,0.4314272914743656,1.0,1.0,0.0
TRIM8,0.30518804596486265,1.0,1.0,1.0,0.0
TRIM9,0.31753745013076967,0.3888429598277039,1.0,1.0,0.0
TRIO,0.2928269280699077,1.0,1.0,1.0,0.0
TRIOBP,0.3124723632144815,0.5755604038623761,1.0,1.0,0.0
TRIP11,0.35258944814274973,0.5817115737441185,1.0,0.0,0.0
TRIP12,0.3557746162228149,1.0,1.0,0.0,0.0
TRIP13,0.5082616483713546,1.0,1.0,1.0,0.0
TRIP4,0.3593596362639956,0.7937768563215597,1.0,1.0,0.0
TRIP6,0.3603333300051124,0.6433344561661326,1.0,1.0,0.0
TRIQK,0.30279683768764243,0.7720640673683318,1.0,1.0,0.0
TRIT1,0.3210508226108649,0.8731337657040287,1.0,1.0,0.0
TRMO,0.3596016039745422,0.5620334913932011,1.0,1.0,0.0
TRMT1,0.38556767390466623,1.0,1.0,1.0,0.0
TRMT10B,0.28155994568505344,1.0,1.0,1.0,0.0
TRMT10C,0.3833806363337186,1.0,1.0,1.0,0.0
TRMT11,0.3476707008317118,0.0953248166834977,1.0,0.0,0.0
TRMT112,0.35797869208176164,1.0,1.0,1.0,0.0
TRMT13,0.325748643921572,0.8652782034916295,1.0,0.0,0.0
TRMT6,0.40046196345299534,1.0,1.0,1.0,0.0
TRMT61A,0.35508008140949243,0.053819014304214756,1.0,1.0,0.0
TRNAU1AP,0.3468525599808079,0.4223317975288714,1.0,0.0,0.0
TRNP1,0.2854392247769126,1.0,1.0,1.0,0.0
TROAP,0.4406597096470063,1.0,1.0,1.0,0.0
TRPC1,0.27168527306844553,1.0,1.0,1.0,0.0
TRPC4AP,0.3723382237381232,1.0,1.0,1.0,0.0
TRPC6,0.3062258413214486,0.2607908906403973,1.0,1.0,0.0
TRPM6,0.46653864745029155,1.0,1.0,1.0,0.0
TRPM7,0.31551020309525196,0.8009590593592929,1.0,1.0,0.0
TRPS1,0.31787285867209525,0.27426243221444235,1.0,1.0,0.0
TRPT1,0.3694736821356067,0.6748619790039907,1.0,1.0,0.0
TRPV3,0.3447997137016752,0.32031345382524606,1.0,1.0,0.0
TRUB2,0.38898495371431135,1.0,1.0,1.0,0.0
TSC1,0.3173343074132264,1.0,1.0,1.0,0.0
TSC22D1,0.2988284536627728,1.0,1.0,1.0,0.0
TSC22D3,0.2468726837576951,1.0,1.0,1.0,0.0
TSEN15,0.3578616687981023,0.49933813642237024,1.0,1.0,0.0
TSEN34,0.3724569771506035,0.9960959791502838,1.0,1.0,0.0
TSGA10,0.2897727506395406,0.9698981527709573,1.0,1.0,0.0
TSHR,0.2847063284222487,1.0,1.0,0.0,0.0
TSHZ1,0.31616374643387624,0.5865048912389424,1.0,1.0,0.0
TSHZ2,0.2688306650065122,1.0,1.0,1.0,0.0
TSHZ3,0.3088820796959257,0.8588421868601183,1.0,1.0,0.0
TSKU,0.3011213553318101,1.0,1.0,1.0,0.0
TSLP,0.40890316736731697,1.0,1.0,1.0,0.0
TSNARE1,0.2825000866530904,0.6653827370231972,1.0,1.0,0.0
TSPAN11,0.3623185336404034,0.04656879297590874,1.0,1.0,0.0
TSPAN12,0.274470422268425,0.8088942799643908,1.0,1.0,0.0
TSPAN15,0.3275990108164263,0.13633263286836092,1.0,1.0,0.0
TSPAN17,0.3665564496278883,1.0,1.0,1.0,0.0
TSPAN18,0.2694445829611278,1.0,1.0,1.0,0.0
TSPAN2,0.2565117610086655,0.7175896331648116,1.0,1.0,0.0
TSPAN3,0.32782300450959034,0.1560716857426295,1.0,1.0,0.0
TSPAN31,0.35073358119117504,0.13350315368267293,1.0,1.0,0.0
TSPAN4,0.2880626222008678,1.0,1.0,1.0,0.0
TSPAN5,0.3736294780717422,0.28567262993584297,1.0,1.0,0.0
TSPAN7,0.2605133929522099,1.0,1.0,1.0,0.0
TSPAN8,0.1684659871409729,1.0,1.0,1.0,0.0
TSPO,0.3615775600342358,0.8794103751561212,1.0,1.0,0.0
TSPYL2,0.2890776453860064,1.0,1.0,1.0,0.0
TSPYL4,0.3063360249833648,1.0,1.0,1.0,0.0
TSPYL5,0.2527380737989008,1.0,1.0,1.0,0.0
TST,0.40360160613590196,1.0,1.0,1.0,0.0
TTBK1,0.3431881185944909,0.12249857041203192,1.0,1.0,0.0
TTBK2,0.27749922276872724,1.0,1.0,1.0,0.0
TTC1,0.3901176211987733,1.0,1.0,1.0,0.0
TTC12,0.2994025300604089,0.44371989288254526,1.0,1.0,0.0
TTC13,0.3625441622129899,0.3674839416263639,1.0,1.0,0.0
TTC14,0.30959240544244543,0.27635983533300224,1.0,1.0,0.0
TTC17,0.3120531518556862,1.0,1.0,1.0,0.0
TTC19,0.3196130824443225,1.0,1.0,1.0,0.0
TTC22,0.4034775396481741,1.0,1.0,1.0,0.0
TTC27,0.3586411778370053,0.7993218842105948,1.0,0.0,0.0
TTC28,0.24997165715639275,1.0,1.0,1.0,0.0
TTC31,0.3467416455112986,0.1029074728028926,1.0,0.0,0.0
TTC36,0.3457406005978688,0.09747298480046528,1.0,1.0,0.0
TTC38,0.29575102323554936,1.0,1.0,1.0,0.0
TTC39A,0.5116850821930917,1.0,1.0,1.0,0.0
TTC5,0.30749313270075207,0.6182065319802303,1.0,1.0,0.0
TTC6,0.3159118577864912,0.1445026775512097,1.0,1.0,0.0
TTC8,0.2828700477685078,0.9721709350537081,1.0,1.0,0.0
TTC9,0.5003866554073184,1.0,1.0,1.0,0.0
TTC9B,0.36153639347441435,0.6294179096947577,1.0,1.0,0.0
TTF1,0.32323045565129216,0.17194534590718566,1.0,1.0,0.0
TTF2,0.3843217541500989,0.9571141118462118,1.0,0.0,0.0
TTI1,0.3450937320678263,0.11970506507775781,1.0,0.0,0.0
TTK,0.5448530524367338,1.0,1.0,1.0,0.0
TTLL12,0.38271063842897196,1.0,1.0,1.0,0.0
TTLL4,0.29812843072837936,0.6256550618109371,1.0,1.0,0.0
TTLL5,0.3436081996820814,0.374002081044478,1.0,0.0,0.0
TTLL7,0.2726629097331501,0.7543653178592007,1.0,1.0,0.0
TTYH1,0.32099529828331674,0.33411627631950125,1.0,1.0,0.0
TUB,0.25035726442159906,1.0,1.0,1.0,0.0
TUBA1A,0.2820121632774912,1.0,1.0,1.0,0.0
TUBA1C,0.3609628704117909,1.0,1.0,1.0,0.0
TUBA3D,0.3501478447069578,0.2060429244968312,1.0,1.0,0.0
TUBA4A,0.3658477095968532,0.7816746860553729,1.0,1.0,0.0
TUBA4B,0.3510387019368013,0.11365167792415423,1.0,1.0,0.0
TUBB,0.32358831136692123,0.5196100762613525,1.0,1.0,0.0
TUBB2A,0.39408876050997665,1.0,1.0,1.0,0.0
TUBB3,0.3668690532791203,1.0,1.0,1.0,0.0
TUBB4A,0.29810924031945457,0.4539862766442615,1.0,1.0,0.0
TUBB4B,0.3605263933883338,1.0,1.0,1.0,0.0
TUBB6,0.4247892010498576,1.0,1.0,1.0,0.0
TUBE1,0.2997246962416688,0.4930908056688851,1.0,1.0,0.0
TUBG1,0.46273439252772636,1.0,1.0,1.0,0.0
TUBG2,0.4234605527992718,1.0,1.0,1.0,0.0
TUBGCP4,0.3643873488640473,0.33845115046902335,1.0,0.0,0.0
TUFM,0.36088861223970575,0.5364586302052957,1.0,1.0,0.0
TUFT1,0.312565616055095,1.0,1.0,1.0,0.0
TUG1,0.3267733717657794,0.6627019474056169,1.0,1.0,0.0
TULP3,0.30453543291752494,1.0,1.0,1.0,0.0
TULP4,0.3153134251344985,1.0,1.0,1.0,0.0
TUSC2,0.3860989487811838,1.0,1.0,1.0,0.0
TUSC3,0.37707964428693674,1.0,1.0,0.0,0.0
TUT4,0.31040622451563915,0.3390189149210106,1.0,1.0,0.0
TWIST1,0.3064253861111884,0.7452930555298948,1.0,1.0,0.0
TWIST2,0.3128786353351539,0.31797942015986697,1.0,1.0,0.0
TWNK,0.38973303037145673,1.0,1.0,1.0,0.0
TXN2,0.36639002781485597,0.9733772177126578,1.0,1.0,0.0
TXNDC15,0.3081882640411069,1.0,1.0,1.0,0.0
TXNDC16,0.2814571098621875,1.0,1.0,1.0,0.0
TXNDC17,0.4231207937685219,1.0,1.0,1.0,0.0
TXNDC9,0.3637212420514826,1.0,1.0,1.0,0.0
TXNIP,0.28721210387239116,1.0,1.0,1.0,0.0
TXNL1,0.3319482463617373,1.0,1.0,0.0,0.0
TXNRD1,0.3795103553166943,1.0,1.0,1.0,0.0
TYK2,0.3487248195998235,0.10997441656801282,1.0,0.0,0.0
TYMP,0.5478989076965259,1.0,1.0,1.0,0.0
TYMS,0.40047231597270566,1.0,1.0,1.0,0.0
TYRO3,0.36586362012725704,0.32426272391886735,1.0,1.0,0.0
TYROBP,0.39150659909989416,0.42676025632624404,1.0,1.0,0.0
TYW3,0.363344760786582,0.19729733455051468,1.0,1.0,0.0
TYW5,0.37083749898324797,1.0,1.0,0.0,0.0
U2AF1,0.31959898521730207,0.5773162718932504,1.0,1.0,0.0
U2SURP,0.29935553088316585,0.9079365107127023,1.0,1.0,0.0
UACA,0.3385695248666097,0.6845125807912001,1.0,0.0,0.0
UAP1,0.3098047597010265,0.6833620441196702,1.0,1.0,0.0
UBA3,0.32740555705116725,0.24129990302053894,1.0,1.0,0.0
UBA5,0.3547629215708763,0.8988616266876209,1.0,0.0,0.0
UBA52,0.34601548848224123,0.7021565246618302,1.0,1.0,0.0
UBA6,0.3731813181793346,1.0,1.0,0.0,0.0
UBALD1,0.38637475931796167,0.8954474876948753,1.0,1.0,0.0
UBALD2,0.423679812685097,1.0,1.0,1.0,0.0
UBAP1,0.3624302259756339,1.0,1.0,1.0,0.0
UBAP1L,0.3265235728428423,0.3560040707921093,1.0,0.0,0.0
UBAP2,0.3506168121897431,0.2064445034783028,1.0,0.0,0.0
UBAP2L,0.3593541997892944,1.0,1.0,0.0,0.0
UBASH3A,0.3502130691790205,0.6746035499214785,1.0,1.0,0.0
UBASH3B,0.37072648190055707,0.2230317590229628,1.0,1.0,0.0
UBD,0.4316206170394487,1.0,1.0,1.0,0.0
UBE2A,0.35432461402912485,0.27373103653473724,1.0,1.0,0.0
UBE2C,0.47099750455212075,1.0,1.0,1.0,0.0
UBE2D2,0.3660728131122066,1.0,1.0,1.0,0.0
UBE2D3,0.34164335372753135,1.0,1.0,0.0,0.0
UBE2D4,0.29838143038185727,1.0,1.0,1.0,0.0
UBE2E1,0.34947115019866504,1.0,1.0,0.0,0.0
UBE2F,0.44116936284291663,1.0,1.0,1.0,0.0
UBE2G1,0.3699890351257417,0.5727966353778122,1.0,1.0,0.0
UBE2I,0.32775374518209194,1.0,1.0,0.0,0.0
UBE2J2,0.36389287441009244,0.7723788225450228,1.0,1.0,0.0
UBE2L3,0.3712088378138824,1.0,1.0,0.0,0.0
UBE2L6,0.44262532722026127,1.0,1.0,1.0,0.0
UBE2M,0.4004479069601251,1.0,1.0,1.0,0.0
UBE2NL,0.35481450882394344,0.8028902025882803,1.0,1.0,0.0
UBE2Q1,0.3426291800916738,0.2361235341316181,1.0,0.0,0.0
UBE2QL1,0.2491532986489543,0.5857205276310987,1.0,1.0,0.0
UBE2R2,0.3064920383646612,1.0,1.0,1.0,0.0
UBE2T,0.46341984785686374,1.0,1.0,1.0,0.0
UBE2V2,0.3414194375415837,0.7533849148918512,1.0,0.0,0.0
UBE3B,0.3325479684699839,0.40213913192719875,1.0,0.0,0.0
UBIAD1,0.2728005159520287,0.33275487658343134,1.0,1.0,0.0
UBL3,0.3499632247617561,0.9885187117811959,1.0,0.0,0.0
UBL4A,0.38237112593676914,1.0,1.0,1.0,0.0
UBL5,0.3832767636895132,1.0,1.0,1.0,0.0
UBN2,0.2696497929089471,1.0,1.0,1.0,0.0
UBOX5,0.3048179893707983,1.0,1.0,1.0,0.0
UBR1,0.31438272942942846,0.909323938712696,1.0,1.0,0.0
UBR2,0.3124268882159265,1.0,1.0,1.0,0.0
UBR4,0.31936408939470085,0.4338169128030434,1.0,1.0,0.0
UBTD2,0.3272317106631248,0.15129754788892805,1.0,1.0,0.0
UBTF,0.31307917539825164,1.0,1.0,1.0,0.0
UBXN10,0.31930591595553665,0.5902329403958503,1.0,1.0,0.0
UBXN8,0.3934661602258637,1.0,1.0,1.0,0.0
UCHL1,0.22983054237492734,0.914501657864696,1.0,1.0,0.0
UCHL3,0.4286390247826623,1.0,1.0,1.0,0.0
UCHL5,0.4170727916812901,1.0,1.0,1.0,0.0
UEVLD,0.34812279071973995,0.2818440404022269,1.0,0.0,0.0
UFD1,0.36933006706630445,0.923604002509861,1.0,1.0,0.0
UFL1,0.3514270117071926,0.4492962994318272,1.0,1.0,0.0
UFM1,0.31518022001815876,0.6580256109036755,1.0,1.0,0.0
UFSP2,0.3284724947102258,0.3235046261443421,1.0,1.0,0.0
UGCG,0.4107236637540737,1.0,1.0,1.0,0.0
UGGT1,0.35375585766933487,0.24123972862721993,1.0,1.0,0.0
UGT2B28,0.3036771360153453,0.27875698070222177,1.0,1.0,0.0
UGT8,0.2550456679611247,1.0,1.0,1.0,0.0
UHRF1,0.43879273161434507,1.0,1.0,1.0,0.0
UHRF2,0.3134643194819811,1.0,1.0,1.0,0.0
ULBP1,0.3424740447002988,0.11483878097847142,1.0,1.0,0.0
ULBP2,0.4864393937426958,1.0,1.0,1.0,0.0
ULBP3,0.34595145625204865,0.10485509202769099,1.0,1.0,0.0
ULK3,0.37977894379642063,0.7767154218527617,1.0,1.0,0.0
ULK4,0.28228386659332844,0.364086947409871,1.0,1.0,0.0
UNC13C,0.32716284318485334,0.08238096786466374,1.0,1.0,0.0
UNC13D,0.3627068854500225,0.7561065835537214,1.0,1.0,0.0
UNC45A,0.37046625647129217,1.0,1.0,1.0,0.0
UNC5B,0.37364518803279806,0.5539331636957737,1.0,1.0,0.0
