gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
TEX30,3,3,1.208352729487678,1.208352729487678,True
TEX38,2,2,-0.5983288834291103,-0.5983288834291103,True
TEX9,3,2,-0.05972782862388959,-0.008593980014879987,False
TFAM,3,2,0.7905810804242887,1.1032082455173864,True
TFAP2A,3,2,0.9118650323495273,1.1606902304654951,True
TFAP2C,3,3,1.2896313709278682,1.2896313709278682,True
TFB1M,3,3,0.5877220040553238,0.5877220040553238,True
TFB2M,3,3,0.7195037876697654,0.7195037876697654,True
TFCP2,3,2,0.26821384997160685,0.4241171451955057,True
TFCP2L1,3,3,-1.278745971016386,-1.278745971016386,True
TFDP1,3,3,1.0349731753918212,1.0349731753918212,True
TFDP2,3,2,0.47788639894187995,0.7405134057137137,True
TFE3,3,3,0.5965903495408765,0.5965903495408765,True
TFEC,3,2,-0.42566124448744613,-0.6627635016014901,True
TFF3,3,2,-0.3765270320517396,-0.6512905733242293,True
TFPT,3,2,0.4759888877560776,0.6170370404436407,True
TFR2,3,2,0.38236623097193867,0.5391538029339191,True
TFRC,3,2,0.6152639701459641,0.8064180010522808,True
TGDS,3,3,0.9595178950387133,0.9595178950387133,True
TGFA,3,2,-0.8944733965320889,-1.2576420252901124,True
TGFB1I1,3,2,0.0033047468743220656,-0.0831001797001032,False
TGFB2,3,2,0.5828715562541801,0.7294439525955556,True
TGFBI,3,3,2.4956044629674756,2.4956044629674756,True
TGFBR1,3,2,0.6472392968039328,0.9840693796701858,True
TGFBR2,3,3,0.33397296518391545,0.33397296518391545,False
TGFBRAP1,3,3,0.5160219603660027,0.5160219603660027,True
TGIF1,3,3,0.84859639832851,0.84859639832851,True
TGIF2,3,3,1.7785468605566745,1.7785468605566745,True
TGM2,3,3,1.4531978874606297,1.4531978874606297,True
TGM3,2,2,-0.4379172486970817,-0.4379172486970817,True
TGM6,2,2,-0.8785023103386438,-0.8785023103386438,True
TGOLN2,3,2,-0.15758300769031366,-0.4207406245537415,True
TGS1,3,3,1.0133566155814326,1.0133566155814326,True
THADA,3,2,0.624948844649162,0.878253694414219,True
THAP10,3,3,0.6829279113895232,0.6829279113895232,True
THAP11,3,2,0.11563085187682454,0.09566885126761804,False
THAP12,3,2,0.3855356955177663,0.4740554635147456,True
THAP2,3,2,0.23028238929600775,0.41675744769401124,True
THAP4,3,2,-0.42251896760790925,-0.5894735158628457,True
THBD,3,3,0.37162340074904804,0.37162340074904804,False
THBS1,3,2,-0.09524937014138857,-0.30433192032041045,False
THBS2,3,3,3.207453040414295,3.207453040414295,True
THBS3,3,2,0.13744377003312205,-0.022931711385912434,False
THBS4,3,2,-0.24715658430068999,-0.5466766050660166,False
THEM4,3,2,0.3422909567338914,0.5310978924817888,True
THEM6,3,3,1.4287617880554164,1.4287617880554164,True
THEMIS,3,2,-1.257579676616601,-1.7013817659957575,True
THNSL1,3,3,0.6097078926757457,0.6097078926757457,True
THOC2,3,3,0.7930186167979946,0.7930186167979946,True
THOC5,3,2,0.4229926037744682,0.5810194926259875,True
THOC6,3,2,0.5927414081592252,0.8612488414620993,True
THOC7,3,2,0.5040694097644263,0.6527319488728311,True
THRB,3,3,-2.0095918557865917,-2.0095918557865917,True
THSD4,3,2,-0.44710531555072003,-0.721338752064939,True
THUMPD2,3,3,0.7163348496629384,0.7163348496629384,True
THUMPD3,3,2,0.3559516741588065,0.518557812607257,True
THY1,3,3,1.8458199635666848,1.8458199635666848,True
THYN1,3,2,0.08131763953140414,-0.056814351148972264,False
TIAL1,3,2,0.34056712201063516,0.4682591680807864,True
TIAM1,3,3,-1.3831449023039954,-1.3831449023039954,True
TICRR,3,3,1.2859689604338234,1.2859689604338234,True
TIE1,3,2,0.5485670690167354,0.8968446964417698,True
TIFAB,2,2,-0.9547768887543675,-0.9547768887543675,True
TIGAR,3,2,0.7001248777657807,0.9198877153391471,True
TIGD1,3,3,0.8439877128390295,0.8439877128390295,True
TIGD2,3,3,0.7229093009535097,0.7229093009535097,True
TIGD5,3,3,0.7019210077199313,0.7019210077199313,True
TIGD7,3,3,-0.5787251274939894,-0.5787251274939894,True
TIGIT,3,2,-0.5059425103402386,-0.7923682146909135,True
TIMD4,2,2,-1.1732098089026937,-1.1732098089026937,True
TIMELESS,3,3,1.0835862508526122,1.0835862508526122,True
TIMM10,3,3,0.5884985561716404,0.5884985561716404,True
TIMM13,3,3,0.49275106404583013,0.49275106404583013,True
TIMM17A,3,3,0.5056393811686236,0.5056393811686236,True
TIMM17B,3,3,0.7007419548680366,0.7007419548680366,True
TIMM21,3,2,-0.44926931063255005,-0.6579863696952586,True
TIMM23B,3,3,0.6357491728950606,0.6357491728950606,True
TIMM29,3,3,0.7876813200241504,0.7876813200241504,True
TIMM44,3,3,0.46095050589791925,0.46095050589791925,True
TIMM50,3,3,1.1483816493393688,1.1483816493393688,True
TIMM8B,3,2,0.1759887238618892,0.21568806823330977,False
TIMM9,3,3,0.48396638484551396,0.48396638484551396,True
TIMP1,3,3,1.9648700334718032,1.9648700334718032,True
TIMP2,3,2,-0.013633999495322513,-0.10733715617347883,False
TIMP3,3,2,0.38912692039144076,0.26547301356399045,False
TINAG,3,2,-0.9211257032030365,-1.227965426265785,True
TINCR,3,3,-1.3100075346559368,-1.3100075346559368,True
TINF2,3,3,-0.49381489177116134,-0.49381489177116134,True
TIPARP,3,2,0.06291938380453359,0.12142166741832261,False
TIPIN,3,3,0.849933750353944,0.849933750353944,True
TJAP1,3,2,0.4950550910444316,0.6431150412690281,True
TJP1,3,2,-0.003423001438646267,0.09724212831822143,False
TJP3,3,2,-0.5155876694105906,-0.7899029211396948,True
TK1,3,3,0.755772243326937,0.755772243326937,True
TKT,3,3,1.2925699180858288,1.2925699180858288,True
TLCD1,3,3,1.138215498529793,1.138215498529793,True
TLCD2,3,3,-1.0738124088927306,-1.0738124088927306,True
TLCD3A,3,3,1.1258125697023118,1.1258125697023118,True
TLCD4,3,2,-1.0319193071610366,-1.2561875069331774,True
TLE4,3,2,-0.9283906706314026,-1.1135716881565512,True
TLE6,2,2,-0.4974659806924002,-0.4974659806924002,True
TLK1,3,2,-0.17210814369613084,-0.3532471027389379,True
TLN2,3,2,-0.4646106010594539,-0.7806748015914082,True
TLR1,3,3,-0.9677946691065943,-0.9677946691065943,True
TLR10,3,2,-0.7525693637545728,-1.1158424067032882,True
TLR2,3,2,0.46353779895472913,0.7631515356939989,True
TLR3,3,3,-1.9299466088001254,-1.9299466088001254,True
TLR4,3,2,-0.3173073659080356,-0.555206893700289,True
TLR7,3,2,-0.6827662737080468,-0.948813755800165,True
TM2D1,3,2,0.10737144428941588,0.2631814764341236,False
TM2D2,3,2,0.36780075699542863,0.5260484467431423,True
TM2D3,3,2,0.23352159537259118,0.35170719311841125,False
TM4SF1,3,2,0.9374239462578124,1.2774834421843373,True
TM6SF2,3,2,-0.6735945248843951,-0.8964764814337354,True
TM7SF2,3,3,0.5815361270638295,0.5815361270638295,True
TM9SF4,3,3,1.0752979894665404,1.0752979894665404,True
TMA16,3,2,0.6020599890874735,0.7751217670240673,True
TMA7,3,2,0.24909522233231365,0.19812938644855826,True
TMBIM4,3,2,-0.3401088692526404,-0.448085605616928,True
TMBIM6,3,2,-0.15367995775288357,-0.3501691591649747,True
TMC6,3,2,0.42879991409473384,0.5953512032849586,True
TMCC1,3,2,0.8150710155406209,1.1400131528942645,True
TMCC3,3,3,-1.8314796436093639,-1.8314796436093639,True
TMCO1,3,2,-0.42869619673990833,-0.6860470017096834,True
TMED1,3,2,0.5454086390152876,0.7798745219157888,True
TMED10,3,2,-0.14157754820554422,-0.31060709567284484,True
TMED3,3,3,0.5205263135842696,0.5205263135842696,True
TMED6,3,2,-1.193960264051775,-1.3404020115794446,True
TMED9,3,2,0.5436937403553296,0.508859809128805,True
TMEFF2,3,2,0.734611548860487,0.8444130558502545,True
TMEM100,3,3,-2.5832491372624844,-2.5832491372624844,True
TMEM109,3,3,0.636229902519195,0.636229902519195,True
TMEM11,3,2,0.010932462975273616,-0.030112487209549066,False
TMEM116,3,2,-0.3435014758868287,-0.6094029144888888,True
TMEM117,3,2,0.2689320971608655,0.33642256490796507,True
TMEM120A,3,3,-0.572749052764299,-0.572749052764299,True
TMEM123,3,2,0.649261803677963,0.9387360522431356,True
TMEM125,3,2,-0.46473401814231785,-0.5190827908961859,True
TMEM126B,3,2,0.4059692225258858,0.5294187156340664,True
TMEM127,3,2,-0.43239472837678655,-0.5920812577367465,True
TMEM128,3,2,-0.19426347791958687,-0.31396141049123516,True
TMEM129,3,2,-0.23531232787948042,-0.40505597652160175,True
TMEM131,3,2,-0.7732639850741249,-1.1883823081722378,True
TMEM131L,3,2,0.03637664074542387,0.044764072962311996,False
TMEM132A,3,3,1.2242013119072843,1.2242013119072843,True
TMEM140,3,3,-1.1772149641967575,-1.1772149641967575,True
TMEM147,3,3,0.9018746568217798,0.9018746568217798,True
TMEM14A,3,3,0.681750448680931,0.681750448680931,True
TMEM14C,3,2,-0.06946400262169365,-0.24098521212772805,True
TMEM154,3,2,0.7310870724481721,0.9555616311722579,True
TMEM158,3,3,2.314820738426302,2.314820738426302,True
TMEM160,3,3,0.66552007088648,0.66552007088648,True
TMEM161A,3,3,1.0489727833597036,1.0489727833597036,True
TMEM161B,3,2,-0.1313850256913991,-0.481615013346814,True
TMEM165,3,2,0.6250402088018419,0.9506564071908574,True
TMEM167B,3,2,-0.387231587549486,-0.5953866193019466,True
TMEM168,3,2,-0.23530825333575578,-0.4263571413984648,True
TMEM17,3,2,0.6090055624477223,0.9413988757549163,True
TMEM170A,3,2,-0.4124237517717833,-0.5406030976376228,True
TMEM171,3,3,-2.1405562393400523,-2.1405562393400523,True
TMEM176B,3,2,-0.31698556197387084,-0.5602819798462786,True
TMEM184B,3,3,0.7265143255474854,0.7265143255474854,True
TMEM185B,3,3,1.267934703067943,1.267934703067943,True
TMEM19,3,2,-0.5033548504027662,-0.6318340275988019,True
TMEM198,2,2,0.7518921818600486,0.7518921818600486,True
TMEM201,3,3,1.2099967596726555,1.2099967596726555,True
TMEM205,3,2,0.3532996450071562,0.4389269922131147,True
TMEM208,3,3,0.3842912630097158,0.3842912630097158,True
TMEM209,3,2,0.4147720906388808,0.6702280761368931,True
TMEM214,3,3,0.3461331697969827,0.3461331697969827,True
TMEM216,3,2,0.4720409793643376,0.6835935018441246,True
TMEM220,3,3,-2.2191297528486604,-2.2191297528486604,True
TMEM225,2,2,-0.3488987682688012,-0.3488987682688012,True
TMEM230,3,2,0.2975816143534183,0.4984164682563179,True
TMEM231,3,3,1.0311470859796306,1.0311470859796306,True
TMEM237,3,3,1.1853221963392029,1.1853221963392029,True
TMEM238L,3,3,-1.5900068967505767,-1.5900068967505767,True
TMEM242,3,3,-0.29262641816597856,-0.29262641816597856,True
TMEM243,3,2,0.5895733000179423,0.7862108330031043,True
TMEM248,3,2,0.4264192876902542,0.5412898687377625,True
TMEM250,3,2,0.4104646041600839,0.41795809222096425,True
TMEM254,3,2,-0.6544813771719928,-0.8409162530431948,True
TMEM255A,3,3,-1.3661125305820176,-1.3661125305820176,True
TMEM256,3,3,-0.45384849500443486,-0.45384849500443486,True
TMEM258,3,3,0.4983940189118699,0.4983940189118699,True
TMEM259,3,2,0.21815936046341822,0.35413572487547773,True
TMEM265,3,3,0.7099602481639152,0.7099602481639152,True
TMEM267,3,3,0.7125618830340171,0.7125618830340171,True
TMEM268,3,2,0.4559535403780484,0.6448047116385007,True
TMEM273,3,3,-0.9509208766165598,-0.9509208766165598,True
TMEM35A,3,2,-1.525634176598647,-2.0319621799671497,True
TMEM35B,3,2,0.01998726402448714,0.0008633540421434382,False
TMEM37,3,3,-2.4281857761221923,-2.4281857761221923,True
TMEM39A,3,3,0.6387226584759581,0.6387226584759581,True
TMEM41A,3,3,1.0443075313520491,1.0443075313520491,True
TMEM43,3,2,0.6404865878427479,0.9461291733117414,True
TMEM44,3,2,-0.3513072190875685,-0.5225986707742099,True
TMEM45B,3,3,-0.9875371329245274,-0.9875371329245274,True
TMEM47,3,2,-0.9842329368792188,-1.298215744907119,True
TMEM50A,3,2,-0.1674705588235046,-0.4290729214576272,True
TMEM50B,3,2,-0.2185971921105144,-0.46418738869161746,True
TMEM54,3,3,-1.1501410399178191,-1.1501410399178191,True
TMEM59,3,2,-0.7583335697053387,-0.9737785630027505,True
TMEM61,3,3,-1.5561185487935394,-1.5561185487935394,True
TMEM62,3,2,0.5975553543187792,0.8153148643353121,True
TMEM63A,3,3,1.069541536281542,1.069541536281542,True
TMEM68,3,2,0.6430101858554865,0.8396904168189443,True
TMEM71,3,3,-0.2111876600761562,-0.2111876600761562,False
TMEM72,3,3,-1.5783389695453556,-1.5783389695453556,True
TMEM74,2,2,-0.4322743591761309,-0.4322743591761309,True
TMEM74B,2,2,0.8364128116629335,0.8364128116629335,True
TMEM80,3,2,-0.44134991486025427,-0.5535108950778143,True
TMEM9,3,3,1.1863227712444895,1.1863227712444895,True
TMEM91,3,2,-0.3573343563545093,-0.4723985345317643,True
TMEM92,3,3,0.6574442915229923,0.6574442915229923,True
TMEM97,3,3,1.675427992424232,1.675427992424232,True
TMEM98,3,3,-0.6872577545564683,-0.6872577545564683,True
TMEM9B,3,2,-0.7914253993391102,-0.9779711765813044,True
TMF1,3,3,0.45023861411541155,0.45023861411541155,True
TMOD3,3,2,-0.38490925211959937,-0.5547664471415223,True
TMPO,3,2,0.49214495431430194,0.46037688475710326,True
TMPRSS11E,2,2,-0.760123862107617,-0.760123862107617,True
TMPRSS2,3,2,-0.973629523140375,-1.3830045244908655,True
TMPRSS3,3,2,1.0233688071191027,1.4488716437738924,True
TMT1A,3,3,-1.6867437006454835,-1.6867437006454835,True
TMTC4,3,3,0.8888017322344371,0.8888017322344371,True
TMUB1,3,2,0.6849165267633497,0.7699673427105322,True
TMUB2,3,2,-0.04811288981533135,0.020726667558568668,False
TMX1,3,2,-0.06126136811547648,-0.2802461958211637,True
TMX2,3,2,-0.12198827864588797,-0.19107525116090063,True
TMX4,3,3,0.17791774709830133,0.17791774709830133,False
TNC,3,2,0.5344614051424866,0.9298881136661108,True
TNFAIP1,3,3,0.6273077645852873,0.6273077645852873,True
TNFAIP3,3,3,0.21416711676856703,0.21416711676856703,False
TNFAIP6,3,2,1.0797503355468965,1.6131836744512973,True
TNFAIP8L1,3,2,0.5598143145663919,0.704555557385302,True
TNFAIP8L2,3,2,-0.4936878863353134,-0.6404776503710257,True
TNFRSF10A,3,3,0.7049180687116309,0.7049180687116309,True
TNFRSF10B,3,3,1.0040201593697997,1.0040201593697997,True
TNFRSF11A,3,3,-1.6091053206704833,-1.6091053206704833,True
TNFRSF11B,3,2,0.9576789880629756,1.1919251412322382,True
TNFRSF12A,3,3,2.3825101970787617,2.3825101970787617,True
TNFRSF13B,3,3,-0.7132812116561844,-0.7132812116561844,True
TNFRSF14,3,2,-0.28304552302488845,-0.3570266388078318,True
TNFRSF17,3,3,-3.3224917607141466,-3.3224917607141466,True
TNFRSF1B,3,2,0.6831941722371472,0.8811568519866735,True
TNFSF10,3,3,-1.1473242057411184,-1.1473242057411184,True
TNFSF11,3,2,1.037046469743282,1.4304267080077802,True
TNFSF15,3,3,1.7507432418874067,1.7507432418874067,True
TNFSF9,3,3,0.6383872215587251,0.6383872215587251,True
TNIK,3,2,-0.4627193613172749,-0.6833709651550572,True
TNNC1,3,2,-0.013024035632385486,-0.08046700225214942,False
TNNC2,3,2,0.6028920783856582,0.5618378428263886,True
TNNI3K,3,2,-0.2542246972595496,-0.6776487202703405,True
TNPO1,3,3,0.5065773245341075,0.5065773245341075,True
TNPO2,3,3,0.773121267984704,0.773121267984704,True
TNPO3,3,3,0.518817537949892,0.518817537949892,True
TNRC18,3,3,0.9192542068672184,0.9192542068672184,True
TNRC6A,3,2,0.057193489705476,0.1187338426768525,False
TNRC6B,3,2,-0.3836647868931384,-0.5070834564782993,True
TNS2,3,2,-0.48549584038911303,-0.5729850375168641,True
TNS4,3,3,1.8532862429334285,1.8532862429334285,True
TNXB,3,2,-1.0369415395531683,-1.5795830491511806,True
TOB1,3,2,0.1854281069658962,0.2441577479488446,False
TOGARAM1,3,2,-0.441865781053352,-0.6996967015474973,True
TOM1L2,3,2,-0.36722728870087157,-0.6218234330513064,True
TOMM20,3,2,0.6174306348700416,0.7832467415907756,True
TOMM34,3,3,1.5863501040704122,1.5863501040704122,True
TOMM40,3,3,0.7273960869602792,0.7273960869602792,True
TOMM40L,3,2,-0.5171457228595576,-0.7121949310750502,True
TOMM5,3,3,0.9341780342672278,0.9341780342672278,True
TOMM6,3,3,0.70287290387281,0.70287290387281,True
TOMM70,3,3,0.358371583088586,0.358371583088586,True
TOP1,3,3,0.5930937675833766,0.5930937675833766,True
TOP1MT,3,3,1.5323651025897587,1.5323651025897587,True
TOP2A,3,3,1.4575334261575768,1.4575334261575768,True
TOPBP1,3,3,0.6939173419748551,0.6939173419748551,True
TOPORS,3,2,0.02466860577303957,-0.03420281665902625,False
TOR1A,3,2,0.047391666469748905,0.02449694180321993,False
TOR1B,3,2,-0.2340771621199679,-0.45293480311043366,True
TOX,3,3,-1.7812912839961514,-1.7812912839961514,True
TOX2,3,2,-0.5339387576497642,-0.9284244797963932,True
TP53,3,2,0.33809708917309234,0.4410431643117776,True
TP53BP1,3,3,0.431041484993532,0.431041484993532,True
TP53BP2,3,2,0.30946287182493865,0.4765773970826457,True
TP53I11,3,2,0.1864463117566384,0.3976737875848615,True
TP53I3,3,3,-1.2022098212640182,-1.2022098212640182,True
TP53INP1,3,2,-0.8652924514593288,-1.0815120496399722,True
TP53INP2,3,3,-1.5838611240855736,-1.5838611240855736,True
TP53RK,3,3,1.4549296887664005,1.4549296887664005,True
TPD52,3,2,-0.37893585154707604,-0.46810130566820884,True
TPD52L1,3,3,1.4186711388914617,1.4186711388914617,True
TPD52L2,3,3,1.3072158888964072,1.3072158888964072,True
TPH1,3,3,-2.937987845584941,-2.937987845584941,True
TPI1,3,2,0.21157227896543893,0.3400103487092574,True
TPK1,3,2,-0.4786922550924733,-0.7903285869551095,True
TPM1,3,2,-0.4713615296508363,-0.7052059955769696,True
TPM2,3,2,-0.2355588970961211,-0.2666790007604929,False
TPM4,3,3,0.7530870359152297,0.7530870359152297,True
TPP2,3,2,0.5224589738220269,0.5781233056171771,True
TPPP3,3,2,0.25387283637246244,0.34955348938508246,False
TPR,3,2,0.4803803821346773,0.7599382987972545,True
TPRA1,3,3,0.7304902544098599,0.7304902544098599,True
TPRG1L,3,2,-0.5730869866069597,-0.6430932907210467,True
TPRN,3,2,-0.2545638673724436,-0.4604558080824752,True
TPSAB1,3,2,-1.3099930004295242,-1.5585225370228182,True
TPSB2,3,3,-1.4456985671147164,-1.4456985671147164,True
TPSD1,2,2,-0.9607437272787684,-0.9607437272787684,True
TPSG1,3,3,-1.523919801898516,-1.523919801898516,True
TPST1,3,2,0.11107986668323881,0.10769912256674719,False
TPST2,3,2,0.5856193835187469,0.8430721062900255,True
TPX2,3,3,2.0882713262778196,2.0882713262778196,True
TRA2B,3,2,0.3893463905313818,0.517892394428026,True
TRAF2,3,3,0.6107222808551227,0.6107222808551227,True
TRAF3IP2,3,3,-0.7145875211588614,-0.7145875211588614,True
TRAF3IP3,3,2,-0.9340923948428127,-1.3283695863118385,True
TRAF5,3,3,1.2443127523767368,1.2443127523767368,True
TRAF7,3,2,0.2855346303464084,0.3660671556902897,True
TRAIP,3,2,0.5891192769782229,0.9700270821340014,True
TRAK2,3,2,-0.8134206094363297,-1.00606129474986,True
TRAM1,3,2,0.4457097655079553,0.5749101107619321,True
TRAM2,3,2,0.22588956521741052,0.40557982669516335,True
TRANK1,3,3,-1.3109858907450362,-1.3109858907450362,True
TRAP1,3,3,1.1733794821906438,1.1733794821906438,True
TRAPPC11,3,2,-0.29647835356324165,-0.5483731885231165,True
TRAPPC12,3,2,0.2708938374956669,0.35861515671205746,True
TRAPPC13,3,2,-0.10529249351860297,-0.4100593995221109,True
TRAPPC2L,3,3,0.5408313417730497,0.5408313417730497,True
TRAPPC6B,3,2,-0.18398003471808178,-0.3356646668275691,True
TRAPPC8,3,2,-0.612815753286679,-0.7715624529001608,True
TRAPPC9,3,3,0.5300725488713605,0.5300725488713605,True
TRAT1,3,3,-1.71590610424714,-1.71590610424714,True
TREH,2,2,-0.920484034566582,-0.920484034566582,True
TREM1,3,3,1.5880054297445874,1.5880054297445874,True
TRHDE,3,2,-1.8788117571667204,-2.3570421969033792,True
TRIAP1,3,3,0.6075010402301476,0.6075010402301476,True
TRIB1,3,3,0.5018490731701709,0.5018490731701709,False
TRIB3,3,3,3.410119841178645,3.410119841178645,True
TRIM10,3,2,-0.629062619453129,-0.7212517104216718,True
TRIM11,3,3,0.6484910039827199,0.6484910039827199,True
TRIM15,3,2,-0.2564605426363273,-0.5191245584616211,True
TRIM16,3,3,0.7847507985993051,0.7847507985993051,True
TRIM22,3,3,-0.3645662794513799,-0.3645662794513799,False
TRIM24,3,3,0.9069362828730162,0.9069362828730162,True
TRIM25,3,2,-0.7509961132857622,-0.9689907640953104,True
TRIM26,3,2,0.3822194050772983,0.4727280399968996,True
TRIM27,3,3,0.8275148661480204,0.8275148661480204,True
TRIM28,3,3,0.909125754798489,0.909125754798489,True
TRIM29,3,3,2.8238874689641307,2.8238874689641307,True
TRIM3,3,2,-0.3429626489853311,-0.5186953300851391,True
TRIM32,3,2,0.5016595604175637,0.6370269111025357,True
TRIM33,3,2,0.4201878621520123,0.6957056337637324,True
TRIM35,3,2,0.02140505617305462,0.08922282613298993,False
TRIM36,3,2,-1.738349710842584,-2.174204538871273,True
TRIM37,3,2,0.536163998545379,0.7604098689490204,True
TRIM40,2,2,-1.560716953378024,-1.560716953378024,True
TRIM44,3,2,0.39025695859636755,0.5857662626564553,True
TRIM45,3,2,0.22172450040579714,0.15081728119047577,False
TRIM47,3,3,0.6013346987674092,0.6013346987674092,True
TRIM5,3,2,0.32612163701946767,0.5405848378506297,True
TRIM52,3,2,-0.3145766960477238,-0.4331653970488585,True
TRIM58,3,2,-1.2575966645603722,-1.8973850907780585,True
TRIM59,3,3,0.9707498958798304,0.9707498958798304,True
TRIM68,3,2,0.29461448910048943,0.4950616530960006,True
TRIM69,3,3,-0.07075669146700954,-0.07075669146700954,False
