gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
PNMA5,1041,-0.111900582142205,0.020198693058385345,3.0248681679177086e-08,-0.12239600937167844,0.007174152503127924,2.9108428800729577e-65,77.34027323009556,0.0007387216988807725,8.826231756052344,3,down
PPP1R11,1041,-0.06780757648441778,0.009597755642129634,1.6068435421794155e-12,-0.0696094733058804,0.005883927024852275,2.716985054964978e-32,45.25757110489864,0.0001184217190025725,3.653473257155695,3,down
ZNF329,1041,-0.0645135455631407,0.005186572320766172,1.6136591070719278e-35,-0.0645135455631407,0.005186572320766172,1.6136591070719278e-35,0.0,0.0,1.4503481643448155,3,down
FLCN,1042,0.11395392679313646,0.008721458836144946,5.155415427106864e-39,0.11395392679313646,0.008721458836144946,5.155415427106864e-39,0.0,0.0,0.4490525501210611,3,up
HNF4G,1042,0.09130632236187777,0.009918211537378634,3.387375109099899e-20,0.09130632236187777,0.009918211537378634,3.387375109099899e-20,0.0,0.0,0.5440443540219242,3,up
PIAS4,1042,0.10564492846824552,0.0061247481146021795,1.141272268079972e-66,0.10564492846824552,0.0061247481146021795,1.141272268079972e-66,0.0,0.0,0.08815916831191899,3,up
RBM38,1042,0.13179995487216165,0.012373074518342972,1.703675402888948e-26,0.13445677989542806,0.007052353045865861,4.8839574671803925e-81,50.834245023846734,0.00021423965097275248,4.067872040142686,3,up
RERE,1042,0.09464686809299455,0.0068472318639883935,1.8609908228361868e-43,0.09395299515750567,0.005295078878263856,1.9365242126365773e-70,24.994303459931874,3.788177127838067e-05,2.666464138402605,3,up
SLC6A16,1042,0.11964504844465212,0.008756928872071,1.6911105555330424e-42,0.11964504844465212,0.008756928872071,1.6911105555330424e-42,0.0,0.0,1.1920482995996304,3,up
TTC23,1042,0.09990365552804158,0.00667653821016113,1.2736613215939714e-50,0.09990365552804158,0.00667653821016113,1.2736613215939714e-50,0.0,0.0,0.006288998719637083,2,up
ZCCHC8,1042,0.09782004557915519,0.005271526966212454,7.252881870871493e-77,0.09782004557915519,0.005271526966212454,7.252881870871493e-77,0.0,0.0,0.23412659995142518,3,up
ARPC1B,1043,0.16060112278556776,0.03266618373757655,8.813507975445333e-07,0.1952290871048443,0.009998390056940025,6.594440979001637e-85,85.60320554200854,0.0023550600272039565,13.89198134234546,3,up
BCL6B,1043,0.16521975373792877,0.03545661972051248,3.1656026724955195e-06,0.19598115214426776,0.012747722867361738,2.452845488658717e-53,79.98965335608082,0.002612114695852532,9.994829352982588,3,up
CD302,1043,0.1630649620133984,0.04373320791756674,0.00019252339197552352,0.2296728263170029,0.009571033839650555,3.0134113493340328e-127,92.4623657260067,0.004654367292059547,26.53352401164505,3,up
NGFR,1043,0.16631110089604192,0.029426912593968194,1.5889951386725915e-08,0.1851943107671425,0.012158047325773589,2.1605589813410288e-52,72.18526311443053,0.0016248544876487476,7.190432928515735,3,up
PODN,1043,0.15862458726065418,0.05714757763035886,0.005508284278348553,0.23323627429905233,0.014231577153046609,2.3052382157970547e-60,90.98635475724936,0.008011844309852833,22.188581269143345,3,up
SERTAD3,1043,0.18581543072953777,0.022949077801985903,5.639670599263634e-16,0.19951988960184425,0.008680888808640022,6.768328924148584e-117,75.72334358603445,0.0009675910959210032,8.238366791109945,3,up
BMP5,1044,0.14912557447887498,0.03153018301831829,2.249478369418637e-06,0.1648178864024257,0.016997625646346135,3.119450397949681e-22,55.92946170930827,0.0015545675879448666,4.538179195379662,3,up
CYTIP,1044,0.16056744426509,0.024045028496976765,2.4258649955369184e-11,0.17164800036583974,0.011058560870666895,2.4729134831588063e-54,63.69268354776951,0.0009645065511539228,5.508531600321931,3,up
GCNA,1044,0.1659812747883753,0.01679179054263504,4.851873472201537e-23,0.16770961203588747,0.011188521042159429,8.608202325528607e-51,37.27155843364899,0.0003137300966059629,3.188346386518307,3,up
LRMDA,1044,0.14583401915461075,0.03766182063350684,0.00010785836232564603,0.17972320878069525,0.013361359194662662,3.038700324487368e-41,81.33090022352052,0.0030513942653793468,10.71288934091898,3,up
LSMEM1,1044,0.1887624480541307,0.0227732044535321,1.1440047224520122e-16,0.19600341292401718,0.01114825486675053,3.412233337926419e-69,60.261333134237645,0.0008066215067882834,5.0328814672017606,3,up
MFAP4,1044,0.12339302367985132,0.08220612178487717,0.13335041778686754,0.20860002097364863,0.019817543529431263,6.554195435891125e-26,92.48046828260158,0.01812048092979127,26.59740094416349,3,up
IFI6,1045,0.06067144645829346,0.022442340268616343,0.006862651654258725,0.07941040124780674,0.0066760128398522115,1.2582706633661426e-32,84.29495149895672,0.0009939473917735138,12.734758506903955,3,up
KIF17,1045,-0.0699409876326082,0.03397084808329025,0.039508308156154213,-0.11231006720121095,0.008509654669357634,9.014534082899992e-40,89.19789940892207,0.00251671995999643,18.514917382383132,3,down
FUT9,1046,-0.06073272405657774,0.021092940333053273,0.0039856973168831585,-0.07526000953134727,0.005695589511151155,7.310516321737843e-40,86.31193060544406,0.0009006222743595066,14.611264323334352,3,down
NAT8L,1046,-0.06160667529522038,0.029349687408184968,0.03581185085903537,-0.08983694786347904,0.00848867782477919,3.567597091765338e-26,85.66128247837662,0.0017804243342479562,13.948248837344885,3,down
SEC22C,1046,-0.007428772476171295,0.056529961334582046,0.8954485959953425,-0.00233285192487498,0.005450048602037469,0.66862024578493,98.21659966322237,0.009147090736666525,112.14531918356217,3,down
SERPINB2,1046,-0.06319298179526543,0.04306518256598323,0.14227274863317005,-0.11828672889796438,0.009444577440587115,5.4973663565403014e-36,92.06048124593457,0.00431010912074961,25.190443677406748,3,down
ACBD4,1047,0.006826772644672458,0.025568304075583647,0.7894680933796103,0.028142473844053145,0.007632652397040268,0.0002268100914804668,84.24903422740209,0.0012958358066544463,12.697634093519639,3,up
DIS3L,1047,4.533456599699609e-05,0.030109139018469632,0.9987986459330409,0.03202880597981715,0.008873735831380878,0.0003069135388581223,86.65690653113597,0.002063012210527861,14.98902787923191,3,up
RAB24,1047,0.0019313865184736373,0.01445923715410762,0.8937389868751531,0.014534747194735922,0.004229944024050255,0.0005900312992287015,84.78798714429018,0.0004195039179330623,13.147504008644727,3,up
RNH1,1047,-0.0025878551280807322,0.021110518294642663,0.9024348987228068,0.017602001313293758,0.0060694786941321984,0.0037306202962651266,86.19485362393337,0.0009418753787728521,14.487350916230143,3,down
ACSM5,1048,0.06758196488468282,0.04198190706341882,0.10744417350610805,0.11358967244625413,0.011632304119498574,1.5908195697865668e-22,86.61860086550972,0.0037916299271662725,14.946120206855213,3,up
C15orf40,1048,-0.0857972499453048,0.02115630123344483,5.0048723644946895e-05,-0.09853364824534126,0.007045100118889416,1.8945807776571052e-44,79.67303782514351,0.0008318632356974045,9.839148529896452,3,down
DNAJC5,1048,-0.05349550472370255,0.02847196802741902,0.0602604320984064,-0.09135966693218774,0.006076353357715332,4.312288466149824e-51,92.27284667604648,0.0018069626526321092,25.882752886501827,3,down
GUCA2A,1048,0.058934485247115385,0.03173599344160548,0.06330781242574586,0.10136472313357417,0.007085535467363255,2.0111765259511725e-46,91.26324984077081,0.0022424815322130134,22.891807177148944,3,up
MRPL13,1048,-0.020825710530850125,0.02426122619650748,0.39067449519772446,-0.05262947400930144,0.006070160641346741,4.313824893192654e-18,91.09291929084377,0.001442534116157835,22.454046003468406,3,down
MSL3B,1048,-0.07175757139473224,0.024891576726565338,0.003941508746514405,-0.0908369582384248,0.007963463807849055,3.870748676830889e-30,82.21865884190997,0.0012123522038865481,11.247745500288396,3,down
RTBDN,1048,0.08752740472552921,0.018331160899335185,1.7989677952115808e-06,0.09938859383757467,0.005319987008924394,6.922504643259639e-78,84.14468808051613,0.000637638411744033,12.614069090260472,3,up
TANGO6,1048,-0.07509655095821816,0.02319125441601829,0.0012031134728670099,-0.09611294574735071,0.006328863610999486,4.3486631735130264e-52,86.53290251986839,0.0010846662647759338,14.851010048383902,3,down
ACER1,1049,0.03357422523753976,0.004049705440104195,1.1274008456944277e-16,0.03357422523753976,0.004049705440104195,1.1274008456944277e-16,0.0,0.0,0.44156930626722146,3,up
ADAM8,1049,0.05213805223682539,0.005264638456690278,4.0218147735916e-23,0.05213805223682539,0.005264638456690278,4.0218147735916e-23,0.0,0.0,0.47457472550205626,3,up
BRD7,1049,0.03210197022846515,0.003515626294681057,6.772931568539632e-20,0.03210197022846515,0.003515626294681057,6.772931568539632e-20,0.0,0.0,1.241088166693399,3,up
CYTH1,1049,0.06068667275649923,0.006251412021044739,2.7964444798022814e-22,0.06068667275649923,0.006251412021044739,2.7964444798022814e-22,0.0,0.0,1.639600239729499,3,up
FGD1,1049,0.04805413366726626,0.005601295163600408,9.560907417972488e-18,0.04805413366726626,0.005601295163600408,9.560907417972488e-18,0.0,0.0,0.375037222023001,3,up
NAPSA,1049,0.0597191181809367,0.0051668778234418376,6.720484655508569e-31,0.0597191181809367,0.0051668778234418376,6.720484655508569e-31,0.0,0.0,0.3186786205169085,3,up
WFDC5,1049,0.03059562069698576,0.004664990435330879,5.432976690238594e-11,0.030867118613109222,0.00337015918192481,5.240483577842752e-20,31.03127371802867,2.072160426987084e-05,2.899865066121726,3,up
FSCN2,1050,0.04891227566403751,0.004435243375883691,2.797342214907596e-28,0.04891227566403751,0.004435243375883691,2.797342214907596e-28,0.0,0.0,0.3805169495513767,3,up
IDUA,1050,0.04178537404557067,0.0039221593973641205,1.6763166806414954e-26,0.04178537404557067,0.0039221593973641205,1.6763166806414954e-26,0.0,0.0,0.8717812079634877,3,up
MTF1,1050,0.05032602779463834,0.004835784041078771,2.3035539920194513e-25,0.05032602779463834,0.004835784041078771,2.3035539920194513e-25,0.0,0.0,0.5025902308415267,3,up
NRP2,1050,0.04014810616003924,0.004188482555535026,9.213725411647447e-22,0.04014810616003924,0.004188482555535026,9.213725411647447e-22,0.0,0.0,1.4517935839707954,3,up
PCSK6,1050,0.04357366091668326,0.00874356836246333,6.244106495368098e-07,0.04503091778176508,0.0058112597004577864,9.268601196449126e-15,37.30037335864183,8.469721464777695e-05,3.189811657795028,3,up
PIAS3,1050,0.05653409166283493,0.0039437939111332905,1.3234031193319053e-46,0.05653409166283493,0.0039437939111332905,1.3234031193319053e-46,0.0,0.0,0.8895443267946181,3,up
TULP3,1050,0.0439231954774161,0.0031972998191725378,6.04544802842025e-43,0.0439231954774161,0.0031972998191725378,6.04544802842025e-43,0.0,0.0,0.7943092472247205,3,up
ZNF324,1050,0.03781892172922617,0.003974228627400351,1.799028871107823e-21,0.03781892172922617,0.003974228627400351,1.799028871107823e-21,0.0,0.0,1.1875573727511894,3,up
ACIN1,1051,0.10199316354917941,0.0049768443284031036,2.4584549817102353e-93,0.10199316354917941,0.0049768443284031036,2.4584549817102353e-93,0.0,0.0,1.8380110732926813,3,up
ACTMAP,1051,0.06569258468019647,0.010101170226542637,7.849184528248819e-11,0.0643543950780336,0.004803150194577941,6.180366188845542e-41,60.88389722844914,0.00015747290480475786,5.112983805366725,3,up
EMSY,1051,0.09551689707337005,0.006547732712135264,3.359433855903455e-48,0.09551689707337005,0.006547732712135264,3.359433855903455e-48,0.0,0.0,0.8524630219771029,3,up
GPR137B,1051,0.0723350243047464,0.016643274828634237,1.385153978939434e-05,0.067299381017451,0.007972257933726185,3.127648821374705e-17,62.494426177510775,0.000445946743426776,5.332540729721492,3,up
RHOG,1051,0.09539096772670867,0.010116847476281639,4.143243447148839e-21,0.09505195253864306,0.006771226710262257,9.173359445371531e-45,38.109109068904196,0.00011550192476080234,3.231493310100568,3,up
RIMKLB,1051,0.11507788615937066,0.05804948574468573,0.04743336141028752,0.10869657101276271,0.007706271690828625,3.5404393686378083e-45,97.54224153566813,0.009228484085703497,81.37496133265043,3,up
BLK,1052,0.04739909692050081,0.011494469940792769,3.7292584990390616e-05,0.04550148186091022,0.004817677893972317,3.564524922256684e-21,69.26511640053367,0.00021963546603676168,6.507263948234792,3,up
C22orf23,1052,0.053401383114774825,0.014379163873185484,0.0002041676836911271,0.048068777536136545,0.004668401135399696,7.297657448340765e-25,81.5185862115927,0.0003826361033274751,10.821682923708607,3,up
CNTRL,1052,0.0832413025441849,0.005950154316291037,1.79987896707864e-44,0.08279483601414023,0.005184874215236915,2.1170608050664755e-57,11.527296414700874,1.5727114430430413e-05,2.2605842468369257,3,up
DHX32,1052,0.07911196609462258,0.005110775860457631,4.7758632075371365e-54,0.07911196609462258,0.005110775860457631,4.7758632075371365e-54,0.0,0.0,1.7133962930158253,3,up
GAST,1052,0.07393026232218057,0.015418840559977791,1.6283691219234093e-06,0.07105404595559021,0.008480452208827982,5.357550232620953e-17,53.7525352822517,0.00034362726409629344,4.324561383431822,3,up
LIMA1,1052,0.06826384901487177,0.016207971851520227,2.5340519264048712e-05,0.0679604062830073,0.006138440439735336,1.7290874063467187e-28,74.67447252848488,0.0004584609190535786,7.897170166542432,3,up
NAGS,1052,0.09692943039674876,0.006155555516268413,7.240759744304706e-56,0.09692943039674876,0.006155555516268413,7.240759744304706e-56,0.0,0.0,1.4492205238520202,3,up
SLC44A1,1052,0.08674275632326071,0.010968729380777647,2.6116560854983438e-15,0.08681096193126914,0.008387949220256322,4.207390808795276e-25,25.200264619655343,9.904178807890586e-05,2.6738062505573326,3,up
TCF12,1052,0.057717366279254154,0.013373690646168508,1.5906940996411054e-05,0.054826340679984306,0.005339914009720276,9.896525147433608e-25,70.33807602955808,0.00030384477555248313,6.742650955457233,3,up
CKLF,1053,0.0780752165538929,0.0106369540660061,2.1359779899325956e-13,0.07549911343966188,0.005731496980587553,1.2606085760452982e-39,53.21464410305117,0.00016152817785999434,4.274841906525782,3,up
CNPY4,1053,0.068563738233459,0.01777568258949331,0.00011470979897549174,0.05538468981985167,0.004889038912621867,9.498904888917664e-30,85.85670361108959,0.0006354152381601835,14.140974953817523,3,up
EEF1A1,1053,0.11439172911455538,0.010039577470593277,4.475423064390581e-30,0.11439172911455538,0.010039577470593277,4.475423064390581e-30,0.0,0.0,0.35683624693494903,3,up
FABP7,1053,0.07811729165607269,0.015054307067867916,2.1138927656069297e-07,0.07498168688004707,0.008604536023348338,2.928073024349034e-18,49.71443468431055,0.0003124467017662113,3.977284509867061,3,up
PLGLB2,1053,0.0973681212119217,0.01278008526154331,2.5616781576891548e-14,0.09753302780098096,0.007970483139879954,1.977286024009989e-34,43.64705101972665,0.00020473367665870386,3.5490600513206694,3,up
DCP1B,1054,0.068605357049598,0.01002228341031602,7.632532374168313e-12,0.06503996284485185,0.004278157517093026,3.388358933307143e-52,67.06791214924317,0.00016475177441493141,6.073104168383411,3,up
DHRS4,1054,0.06877893456531857,0.015364328089148898,7.586464918628734e-06,0.0633897713538902,0.006403687014391958,4.2067239224955963e-23,70.70217767118469,0.000407916759448543,6.826445930190989,3,up
