gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,direction
SREK1,1236,True,True,True,True,4,True,0.16160336170041972,up
SREK1IP1,893,True,True,True,True,4,True,0.08479495918401969,up
SRF,962,True,True,True,True,4,True,-0.08626426835935624,down
SRFBP1,314,True,True,True,True,4,True,-0.0866806159694284,down
SRGAP1,160,True,True,True,True,4,True,0.16047043001014108,up
SRGAP3,507,True,True,True,True,4,True,-0.10730371313705457,down
SRGN,670,True,True,True,True,4,True,0.47357227763813947,up
SRL,730,True,True,True,True,4,True,0.017096411532455762,up
SRM,887,True,True,True,True,4,True,-0.09468126572216372,down
SRP19,851,True,True,True,True,4,True,-0.12772861484370437,down
SRP54,922,True,True,True,True,4,True,-0.0780156572542176,down
SRP68,1176,True,True,True,True,4,True,-0.02386532708596605,down
SRP72,560,True,True,True,True,4,True,-0.051688785995562786,down
SRPK1,60,True,True,True,True,4,True,-0.06228922528358006,down
SRPK2,501,True,True,True,True,4,True,-0.10093878080583596,down
SRPK3,61,True,True,True,True,4,True,0.13643394872721212,up
SRPRB,630,True,True,True,True,4,True,-0.07927702191719194,down
SRPX,489,True,True,True,True,4,True,0.15169075012646038,up
SRPX2,971,True,True,True,True,4,True,0.20417332278888564,up
SRR,656,True,True,True,True,4,True,-0.03412409029717684,down
SRRM2,696,True,True,True,True,4,True,0.04158860992550354,up
SRRT,167,True,True,True,True,4,True,0.026339883037823364,up
SRSF1,1286,True,True,True,True,4,True,0.04161703206906795,up
SRSF10,1290,True,True,True,True,4,True,0.04382325790436537,up
SRSF12,248,True,True,True,True,4,True,-0.1355086126303239,down
SRSF2,922,True,True,True,True,4,True,-0.0780529485715072,down
SRSF3,730,True,True,True,True,4,True,0.009683389377256399,up
SRSF4,518,True,True,True,True,4,True,0.08634322642389085,up
SRSF5,921,True,True,True,True,4,True,-0.13106062140843897,down
SRSF6,290,True,True,True,True,4,True,0.005236982383630295,up
SRSF8,617,True,True,True,True,4,True,-0.026402969578443857,down
SRSF9,452,True,True,True,True,4,True,0.007809100621028853,up
SS18,264,True,True,True,True,4,True,0.006942031303252281,up
SSB,1107,True,True,True,True,4,True,-0.13964483906047567,down
SSBP1,941,True,True,True,True,4,True,-0.09146289315134652,down
SSBP2,962,True,True,True,True,4,True,-0.08471312955996228,down
SSBP4,1098,True,True,True,True,4,True,-0.18181944719590892,down
SSH2,651,True,True,True,True,4,True,0.14316678107363712,up
SSH3,1112,True,True,True,True,4,True,-0.001517657138765005,down
SSMEM1,879,True,True,True,True,4,True,0.014955027353141819,up
SSPN,590,True,True,True,True,4,True,0.21906167662915288,up
SSR1,1197,True,True,True,True,4,True,0.0927324855151999,up
SSR4,1293,True,True,True,True,4,True,0.001835062308341566,up
SSRP1,1080,True,True,True,True,4,True,-0.017274204803460817,down
SST,642,True,True,True,True,4,True,-0.5646101497263669,down
SSTR1,1127,True,True,True,True,4,True,-0.1561900262437638,down
SSTR2,1280,True,True,True,True,4,True,-0.08045746935211427,down
SSTR3,1014,True,True,True,True,4,True,-0.06848360290553825,down
SSTR5,1182,True,True,True,True,4,True,0.08470118104001144,up
SSX1,1336,True,True,True,True,4,True,-0.012921613878999158,down
SSX2IP,1208,True,True,True,True,4,True,-0.14138684595807255,down
ST13,611,True,True,True,True,4,True,-0.02391704857322748,down
ST14,1211,True,True,True,True,4,True,0.11945113140644163,up
ST3GAL1,905,True,True,True,True,4,True,0.10976493260006115,up
ST3GAL3,715,True,True,True,True,4,True,-0.07153190743181129,down
ST3GAL4,404,True,True,True,True,4,True,0.030582714705321392,up
ST3GAL6,327,True,True,True,True,4,True,-0.025608816878527254,down
ST6GAL1,105,True,True,True,True,4,True,0.15376684181640052,up
ST6GAL2,1332,True,True,True,True,4,True,-0.006199841902610886,down
ST6GALNAC2,1045,True,True,True,True,4,True,-0.005980109209484071,down
ST6GALNAC3,215,True,True,True,True,4,True,0.20732067859293415,up
ST7,392,True,True,True,True,4,True,0.07660338293496616,up
ST7L,333,True,True,True,True,4,True,0.07371977557642988,up
ST8SIA3,54,True,True,True,True,4,True,-0.32385719674188507,down
ST8SIA5,468,True,True,True,True,4,True,-0.18623397961565882,down
STAB1,709,True,True,True,True,4,True,0.15785588858738422,up
STAC,1387,True,True,True,True,4,True,0.004007971451265746,up
STAC3,109,True,True,True,True,4,True,0.10804301180162264,up
STAG1,688,True,True,True,True,4,True,0.05000265927810115,up
STAG2,110,True,True,True,True,4,True,0.12502584169791742,up
STAM,790,True,True,True,True,4,True,-0.13219706655906435,down
STAM2,348,True,True,True,True,4,True,0.06681768554176375,up
STAMBPL1,1291,True,True,True,True,4,True,-0.16853665170618778,down
STAP2,224,True,True,True,True,4,True,-0.038600038065830726,down
STAR,546,True,True,True,True,4,True,-0.1629414943287207,down
STARD10,105,True,True,True,True,4,True,0.15419598860859035,up
STARD3,251,True,True,True,True,4,True,0.05743983605537865,up
STARD3NL,562,True,True,True,True,4,True,-0.08188761580745711,down
STARD5,1375,True,True,True,True,4,True,-0.011302758927311004,down
STARD6,897,True,True,True,True,4,True,0.01815768722263524,up
STARD7,472,True,True,True,True,4,True,0.0896554731018594,up
STARD8,1026,True,True,True,True,4,True,0.1285393701116685,up
STARD9,153,True,True,True,True,4,True,0.09078286742078062,up
STAT2,1174,True,True,True,True,4,True,-0.03540025709173356,down
STAT3,1189,True,True,True,True,4,True,0.16725728493416134,up
STAT4,430,True,True,True,True,4,True,-0.30585677850405385,down
STAT5A,758,True,True,True,True,4,True,0.047258151997973584,up
STAT5B,75,True,True,True,True,4,True,0.1300241820953553,up
STAT6,1160,True,True,True,True,4,True,0.12856461359638335,up
STAU1,620,True,True,True,True,4,True,0.042253256002659174,up
STAU2,577,True,True,True,True,4,True,-0.08822638006962803,down
STBD1,1068,True,True,True,True,4,True,-0.07295238685748444,down
STC1,114,True,True,True,True,4,True,0.1837835526569579,up
STEAP1,575,True,True,True,True,4,True,-0.15384869267250098,down
STEAP2,596,True,True,True,True,4,True,-0.10045164154747847,down
STEAP3,230,True,True,True,True,4,True,0.14485731252093956,up
STEEP1,1031,True,True,True,True,4,True,0.04249452178046267,up
STIL,1368,True,True,True,True,4,True,0.012456716260380278,up
STING1,821,True,True,True,True,4,True,0.00856628374290778,up
STIP1,287,True,True,True,True,4,True,0.035325661324839275,up
STK10,1077,True,True,True,True,4,True,0.0986593608831607,up
STK11,804,True,True,True,True,4,True,0.045443848592669374,up
STK11IP,1298,True,True,True,True,4,True,0.02778287658444482,up
STK16,415,True,True,True,True,4,True,-0.05511972900896155,down
STK17A,771,True,True,True,True,4,True,0.002713774333404325,up
STK17B,834,True,True,True,True,4,True,0.05663336268299977,up
STK25,939,True,True,True,True,4,True,-0.08819397612706782,down
STK3,115,True,True,True,True,4,True,0.18962580462251474,up
STK32C,793,True,True,True,True,4,True,-0.28881181308301335,down
STK33,220,True,True,True,True,4,True,0.12149638452165885,up
STK36,1286,True,True,True,True,4,True,0.04148497902856252,up
STK38,1133,True,True,True,True,4,True,0.1627168863103078,up
STK38L,967,True,True,True,True,4,True,0.14630289013240996,up
STK39,606,True,True,True,True,4,True,-0.08927814586779108,down
STK4,116,True,True,True,True,4,True,0.03908039777942346,up
STK40,126,True,True,True,True,4,True,-0.1158671790069168,down
STMN1,1230,True,True,True,True,4,True,-0.1982665503756366,down
STMN2,646,True,True,True,True,4,True,-0.37071905381029807,down
STMN3,744,True,True,True,True,4,True,-0.2490753358218821,down
STMN4,226,True,True,True,True,4,True,-0.17184595259559418,down
STMND1,451,True,True,True,True,4,True,-0.03661380743798412,down
STN1,884,True,True,True,True,4,True,-0.09612202094387967,down
STOM,1015,True,True,True,True,4,True,0.2244018984212569,up
STOML1,1124,True,True,True,True,4,True,-0.09168116901932837,down
STOML2,559,True,True,True,True,4,True,-0.05190928410774006,down
STOML3,1294,True,True,True,True,4,True,-0.02974410450037317,down
STON1,185,True,True,True,True,4,True,0.21130313435417347,up
STON2,855,True,True,True,True,4,True,0.19422009239767113,up
STOX1,58,True,True,True,True,4,True,0.13447444722502458,up
STOX2,988,True,True,True,True,4,True,-0.13484176464415001,down
STPG1,1280,True,True,True,True,4,True,-0.13052322559340665,down
STRA6,889,True,True,True,True,4,True,0.12380239752605991,up
STRA8,862,True,True,True,True,4,True,0.0031169371333967986,up
STRAP,599,True,True,True,True,4,True,-0.07724969947907373,down
STRBP,170,True,True,True,True,4,True,-0.11342743169108738,down
STRIP1,998,True,True,True,True,4,True,-0.1310804521810509,down
STRIP2,1202,True,True,True,True,4,True,-0.18114012869082785,down
STRN,1010,True,True,True,True,4,True,0.04665005739604943,up
STS,413,True,True,True,True,4,True,-0.062457364364082224,down
STT3A,133,True,True,True,True,4,True,0.14760955486974522,up
STT3B,1260,True,True,True,True,4,True,0.10594415766639446,up
STUB1,161,True,True,True,True,4,True,-0.05393054642580902,down
STUM,534,True,True,True,True,4,True,-0.14969075380763716,down
STX10,472,True,True,True,True,4,True,0.08895202676934592,up
STX11,997,True,True,True,True,4,True,0.21360844689771588,up
STX12,856,True,True,True,True,4,True,-0.05835738643716356,down
STX16,51,True,True,True,True,4,True,-0.011608969555207316,down
STX18,223,True,True,True,True,4,True,-0.03796753699451654,down
STX19,629,True,True,True,True,4,True,-0.0898006601944522,down
STX1A,37,True,True,True,True,4,True,-0.1512862798161311,down
STX4,998,True,True,True,True,4,True,-0.1458510213522798,down
STX5,262,True,True,True,True,4,True,0.08666772375343863,up
STX6,714,True,True,True,True,4,True,-0.0709560560352806,down
STX7,1355,True,True,True,True,4,True,-0.012615407725263364,down
STX8,758,True,True,True,True,4,True,0.04928186089685325,up
STXBP1,691,True,True,True,True,4,True,-0.25063421773390004,down
STXBP2,1225,True,True,True,True,4,True,0.10496917839562218,up
STXBP3,905,True,True,True,True,4,True,0.09165694685779767,up
STXBP5,97,True,True,True,True,4,True,-0.18856994252233691,down
STXBP5L,1185,True,True,True,True,4,True,-0.19958215854149228,down
STXBP6,521,True,True,True,True,4,True,-0.13354654217929596,down
STYK1,841,True,True,True,True,4,True,-0.3850673081550413,down
STYX,724,True,True,True,True,4,True,-0.00030529582874883054,down
STYXL1,437,True,True,True,True,4,True,0.08064287980703064,up
STYXL2,741,True,True,True,True,4,True,-0.24097917150785975,down
SUB1,7,True,True,True,True,4,True,-0.15368770528957998,down
SUCLA2,315,True,True,True,True,4,True,-0.08683898216292273,down
SUCLG1,1204,True,True,True,True,4,True,-0.05575488082869892,down
SUCLG2,1299,True,True,True,True,4,True,0.02244190445671203,up
SUCNR1,1063,True,True,True,True,4,True,0.032106605925655084,up
SUCO,1337,True,True,True,True,4,True,0.02076549862822587,up
SUDS3,1254,True,True,True,True,4,True,-0.15118943518754815,down
SUGP2,1305,True,True,True,True,4,True,-0.10889133829709052,down
SULF2,1371,True,True,True,True,4,True,0.00761570367600993,up
SULT1A1,1118,True,True,True,True,4,True,-0.04713646921849938,down
SULT1A3,846,True,True,True,True,4,True,0.1432879445431748,up
SULT1B1,114,True,True,True,True,4,True,0.185308310150505,up
SULT1C2,1345,True,True,True,True,4,True,0.010291904727414,up
SULT1E1,503,True,True,True,True,4,True,-0.026899143761826033,down
SULT2B1,405,True,True,True,True,4,True,0.0041689278636184435,up
SULT4A1,11,True,True,True,True,4,True,-0.146070672484088,down
SUMF1,776,True,True,True,True,4,True,0.1413980010466712,up
SUMF2,787,True,True,True,True,4,True,-0.13865968877916465,down
SUMO1,521,True,True,True,True,4,True,-0.13369885824043531,down
SUMO2,1294,True,True,True,True,4,True,-0.044481664176478336,down
SUMO3,1228,True,True,True,True,4,True,-0.16383135041413446,down
SUMO4,1157,True,True,True,True,4,True,-0.03441212862835528,down
SUN2,995,True,True,True,True,4,True,0.19941286406269,up
SUN3,880,True,True,True,True,4,True,-0.02622992666070016,down
SUOX,168,True,True,True,True,4,True,-0.004977549636507446,down
SUPT16H,1210,True,True,True,True,4,True,-0.021308096094221702,down
SUPT20H,359,True,True,True,True,4,True,0.01285571615104609,up
SUPT3H,1387,True,True,True,True,4,True,-0.025384503146731973,down
SUPT4H1,1268,True,True,True,True,4,True,-0.14802113498343045,down
SUPT6H,1094,True,True,True,True,4,True,0.10435674755720033,up
SUPT7L,496,True,True,True,True,4,True,-0.1228682659522163,down
SUPV3L1,623,True,True,True,True,4,True,0.03836002743051425,up
SURF2,1131,True,True,True,True,4,True,-0.09265390778978522,down
SURF4,980,True,True,True,True,4,True,0.05308504936923399,up
SURF6,941,True,True,True,True,4,True,-0.09160409700358331,down
SUSD1,1257,True,True,True,True,4,True,-0.17398149533683613,down
SUSD2,337,True,True,True,True,4,True,0.014108334020156885,up
SUSD4,102,True,True,True,True,4,True,-0.2269341663261181,down
SUSD5,1254,True,True,True,True,4,True,-0.15179219166525693,down
SV2A,1202,True,True,True,True,4,True,-0.18123777783615982,down
SV2B,151,True,True,True,True,4,True,-0.3274688133846817,down
SV2C,206,True,True,True,True,4,True,-0.11083361558201617,down
SVBP,1300,True,True,True,True,4,True,0.021344667970733533,up
SVIL,930,True,True,True,True,4,True,0.25977820928517936,up
SVIP,83,True,True,True,True,4,True,-0.1033528018385476,down
SVOP,654,True,True,True,True,4,True,-0.47814800859973544,down
SWAP70,64,True,True,True,True,4,True,0.17704272450644817,up
SWI5,904,True,True,True,True,4,True,0.07481193241143257,up
SWSAP1,402,True,True,True,True,4,True,0.06698987403392632,up
SWT1,448,True,True,True,True,4,True,0.08022420537212176,up
SYAP1,882,True,True,True,True,4,True,-0.09399310758956321,down
SYBU,1203,True,True,True,True,4,True,-0.18336748856107735,down
SYCE1,504,True,True,True,True,4,True,-0.21196979556568527,down
SYCE2,88,True,True,True,True,4,True,-0.06726332436836399,down
SYCN,1102,True,True,True,True,4,True,-0.0665280022892837,down
SYCP3,182,True,True,True,True,4,True,0.08682768545080616,up
SYDE1,180,True,True,True,True,4,True,0.15928711176853833,up
SYF2,442,True,True,True,True,4,True,-0.02603479954929666,down
SYK,1027,True,True,True,True,4,True,0.13441716173247442,up
SYMPK,1335,True,True,True,True,4,True,0.030221464946219623,up
SYN2,768,True,True,True,True,4,True,-0.21746963530959876,down
SYN3,665,True,True,True,True,4,True,-0.14358014032432695,down
SYNC,684,True,True,True,True,4,True,0.09801265960947508,up
SYNCRIP,483,True,True,True,True,4,True,0.009824080072219576,up
SYNDIG1,885,True,True,True,True,4,True,-0.09691171185193657,down
SYNDIG1L,867,True,True,True,True,4,True,0.06698887017704386,up
SYNE2,346,True,True,True,True,4,True,0.22799125702332046,up
SYNGAP1,986,True,True,True,True,4,True,0.07599588121832324,up
SYNGR1,1036,True,True,True,True,4,True,-0.1956266634775549,down
SYNGR2,1079,True,True,True,True,4,True,0.11720793499563929,up
SYNGR3,145,True,True,True,True,4,True,-0.1663058879956134,down
SYNGR4,799,True,True,True,True,4,True,-0.08268348908107026,down
SYNJ1,41,True,True,True,True,4,True,-0.2648908077885508,down
SYNJ2BP,612,True,True,True,True,4,True,-0.024481515756768917,down
SYNM,822,True,True,True,True,4,True,0.18929393879106146,up
SYNPO,0,True,True,True,True,4,True,-0.20118883672072405,down
SYNPO2,511,True,True,True,True,4,True,-0.1176489536086515,down
SYNPO2L,865,True,True,True,True,4,True,0.0540476050026474,up
SYNPR,145,True,True,True,True,4,True,-0.16592822348368372,down
SYNRG,722,True,True,True,True,4,True,0.0008555345288321728,up
SYP,38,True,True,True,True,4,True,-0.2692495409691835,down
SYPL1,1088,True,True,True,True,4,True,0.11214128135648345,up
SYS1,132,True,True,True,True,4,True,0.147921342809806,up
SYT1,641,True,True,True,True,4,True,-0.6647598364972539,down
SYT10,698,True,True,True,True,4,True,0.053124962929408596,up
SYT11,787,True,True,True,True,4,True,-0.13883097116692464,down
SYT12,141,True,True,True,True,4,True,-0.11436008540898251,down
SYT13,29,True,True,True,True,4,True,-0.34434946638741354,down
SYT14,551,True,True,True,True,4,True,-0.0763744686869737,down
SYT16,1135,True,True,True,True,4,True,-0.14906634871672256,down
SYT17,308,True,True,True,True,4,True,0.03269162305153581,up
SYT2,591,True,True,True,True,4,True,-0.2505150055911251,down
SYT3,1203,True,True,True,True,4,True,-0.18254180435299827,down
SYT4,1000,True,True,True,True,4,True,-0.2604625173736003,down
SYT5,223,True,True,True,True,4,True,-0.03749115225231869,down
SYT6,86,True,True,True,True,4,True,-0.06312904810971184,down
SYT7,591,True,True,True,True,4,True,-0.09840290543228773,down
SYT8,140,True,True,True,True,4,True,0.12412192331201392,up
SYTL1,183,True,True,True,True,4,True,0.08642661133875468,up
SYTL2,550,True,True,True,True,4,True,-0.10347837231707424,down
SYTL4,383,True,True,True,True,4,True,0.37635700799611055,up
SYTL5,771,True,True,True,True,4,True,0.0028026935554284482,up
SYVN1,913,True,True,True,True,4,True,0.05174824308932002,up
SZRD1,998,True,True,True,True,4,True,-0.13866329297303026,down
TAAR1,578,True,True,True,True,4,True,-0.03962984161535401,down
TAAR2,1381,True,True,True,True,4,True,-0.022218591562999667,down
TAAR9,688,True,True,True,True,4,True,0.22005952996309577,up
TAB1,986,True,True,True,True,4,True,0.11680879132068585,up
TAB3,1177,True,True,True,True,4,True,-0.020728191832742927,down
TAC1,655,True,True,True,True,4,True,-0.45452525558938134,down
TAC3,809,True,True,True,True,4,True,-0.25039694444336674,down
TACC2,1269,True,True,True,True,4,True,-0.14542378623216992,down
TACC3,301,True,True,True,True,4,True,0.11217710976881883,up
TACO1,630,True,True,True,True,4,True,-0.07990594333227236,down
TACR2,559,True,True,True,True,4,True,-0.05180037872674693,down
TACR3,434,True,True,True,True,4,True,0.05306385022710636,up
TADA1,221,True,True,True,True,4,True,-0.13703637189304177,down
TADA2A,947,True,True,True,True,4,True,-0.05812366454735143,down
TAF11,1122,True,True,True,True,4,True,-0.04963992104378814,down
TAF12,1299,True,True,True,True,4,True,0.022455168160336363,up
TAF13,1204,True,True,True,True,4,True,-0.07535021050971807,down
TAF15,610,True,True,True,True,4,True,-0.03177689008588113,down
TAF1C,483,True,True,True,True,4,True,0.010563480017302673,up
TAF1D,912,True,True,True,True,4,True,0.014494684227043022,up
TAF1L,950,True,True,True,True,4,True,0.1079682325830656,up
TAF2,598,True,True,True,True,4,True,-0.026981516892492008,down
TAF3,1090,True,True,True,True,4,True,0.1098606584069346,up
TAF4,195,True,True,True,True,4,True,0.15052991568864707,up
TAF4B,24,True,True,True,True,4,True,-0.046085636874414526,down
TAF6,219,True,True,True,True,4,True,0.060048666622915824,up
TAF6L,904,True,True,True,True,4,True,0.10781476197828288,up
TAF7L,1105,True,True,True,True,4,True,0.03169090788603124,up
TAF8,200,True,True,True,True,4,True,0.020440685086647443,up
TAF9,723,True,True,True,True,4,True,-0.0005562803036877964,down
TAF9B,858,True,True,True,True,4,True,-0.05919163983321337,down
TAFA1,842,True,True,True,True,4,True,-0.32921538601712336,down
TAFA2,547,True,True,True,True,4,True,-0.15493125596607746,down
TAFA5,1387,True,True,True,True,4,True,0.0005710563494968068,up
TAFAZZIN,614,True,True,True,True,4,True,0.1267930643126458,up
TAGAP,1170,True,True,True,True,4,True,-0.030805279396691976,down
TAGLN,785,True,True,True,True,4,True,0.25922325640460026,up
TAGLN2,1221,True,True,True,True,4,True,0.22380394815066898,up
TAGLN3,19,True,True,True,True,4,True,-0.3607201003847043,down
TAL1,138,True,True,True,True,4,True,0.06852914263627045,up
TAL2,487,True,True,True,True,4,True,0.0882162612161181,up
TAMALIN,1191,True,True,True,True,4,True,-0.03878031633428262,down
TANC1,15,True,True,True,True,4,True,-0.004573833191721717,down
TANC2,99,True,True,True,True,4,True,0.037255746096837385,up
TANGO2,349,True,True,True,True,4,True,-0.042173294091568704,down
TANGO6,1048,True,True,True,True,4,True,-0.0024861247675181017,down
TANK,257,True,True,True,True,4,True,0.09024450967587001,up
TAOK2,730,True,True,True,True,4,True,-0.16592612989420466,down
TAP1,488,True,True,True,True,4,True,0.153936163584521,up
TAPBP,580,True,True,True,True,4,True,0.03778225978542307,up
TAPBPL,1195,True,True,True,True,4,True,0.07509946150203171,up
TAPT1,518,True,True,True,True,4,True,0.0871758489657577,up
TARBP1,150,True,True,True,True,4,True,-0.3317896284790986,down
TARDBP,1326,True,True,True,True,4,True,0.024628304532931383,up
TARS2,896,True,True,True,True,4,True,0.0126650627658631,up
TAS1R2,142,True,True,True,True,4,True,-0.010824311149173968,down
TAS2R10,485,True,True,True,True,4,True,0.1207382147456963,up
TAS2R14,802,True,True,True,True,4,True,0.004282724782378423,up
TAS2R3,289,True,True,True,True,4,True,0.045030103802227474,up
TAS2R31,289,True,True,True,True,4,True,0.07569225196998015,up
TAS2R39,735,True,True,True,True,4,True,-0.019574556383348835,down
TAS2R40,877,True,True,True,True,4,True,0.016412183048121743,up
TAS2R41,411,True,True,True,True,4,True,-0.02817422312106919,down
TAS2R43,1155,True,True,True,True,4,True,-0.03202967343579472,down
TAS2R50,715,True,True,True,True,4,True,-0.07153419353070727,down
TASL,781,True,True,True,True,4,True,0.09301764796762224,up
TASOR,213,True,True,True,True,4,True,0.08905198346240349,up
TASOR2,332,True,True,True,True,4,True,0.14639538290767518,up
TASP1,815,True,True,True,True,4,True,-0.20561149085288402,down
TATDN2,1065,True,True,True,True,4,True,-0.03037892578729522,down
TATDN3,852,True,True,True,True,4,True,-0.12626217502316098,down
TAX1BP1,52,True,True,True,True,4,True,-0.04441442934327785,down
TAX1BP3,1223,True,True,True,True,4,True,0.1425300139150483,up
TBATA,874,True,True,True,True,4,True,0.09272292156162733,up
TBC1D1,153,True,True,True,True,4,True,0.09059039771734756,up
TBC1D10B,1383,True,True,True,True,4,True,0.01140186512788271,up
TBC1D14,1004,True,True,True,True,4,True,0.23713530755351322,up
TBC1D15,934,True,True,True,True,4,True,0.11841433196235729,up
TBC1D17,618,True,True,True,True,4,True,-0.027615303982815087,down
TBC1D19,1123,True,True,True,True,4,True,-0.04669805267973132,down
TBC1D2,385,True,True,True,True,4,True,0.13279558089399388,up
TBC1D20,427,True,True,True,True,4,True,-0.009779123529076464,down
TBC1D21,0,True,True,True,True,4,True,-0.1293004922849468,down
TBC1D22A,1123,True,True,True,True,4,True,-0.046410383185180475,down
TBC1D22B,1327,True,True,True,True,4,True,0.007612455510655136,up
TBC1D23,1353,True,True,True,True,4,True,0.036312348897713086,up
TBC1D24,1174,True,True,True,True,4,True,-0.03551548921805262,down
TBC1D25,1073,True,True,True,True,4,True,-0.04245008765861998,down
TBC1D2B,822,True,True,True,True,4,True,0.18878838228498665,up
TBC1D3,25,True,True,True,True,4,True,0.06487349927247688,up
TBC1D30,809,True,True,True,True,4,True,-0.25292483668844346,down
TBC1D3B,1116,True,True,True,True,4,True,0.1027731343424233,up
TBC1D3C,332,True,True,True,True,4,True,0.14643951607778158,up
TBC1D5,686,True,True,True,True,4,True,0.0963171171022955,up
TBC1D7,126,True,True,True,True,4,True,-0.11029834562233472,down
TBC1D8B,935,True,True,True,True,4,True,0.1531995739382194,up
TBC1D9,30,True,True,True,True,4,True,-0.33860276828538466,down
TBC1D9B,133,True,True,True,True,4,True,0.1476161385317268,up
TBCA,494,True,True,True,True,4,True,-0.10840836290616357,down
TBCB,1245,True,True,True,True,4,True,-0.09990160279834494,down
TBCC,631,True,True,True,True,4,True,-0.08054880304524752,down
TBCCD1,818,True,True,True,True,4,True,-0.05529787611571363,down
TBCE,556,True,True,True,True,4,True,-0.017303559404410546,down
TBCEL,897,True,True,True,True,4,True,0.018685240906789,up
TBCK,184,True,True,True,True,4,True,0.08594165253448621,up
TBKBP1,688,True,True,True,True,4,True,0.08747753981234495,up
TBL1X,932,True,True,True,True,4,True,0.249968635684086,up
TBL1XR1,415,True,True,True,True,4,True,-0.055611258690806055,down
TBL2,13,True,True,True,True,4,True,-0.014782124434907932,down
TBL3,326,True,True,True,True,4,True,-0.03861469654569071,down
TBP,923,True,True,True,True,4,True,-0.07987616149181519,down
TBPL1,192,True,True,True,True,4,True,-0.17034491267263077,down
TBR1,490,True,True,True,True,4,True,-0.24120280183689727,down
TBRG1,815,True,True,True,True,4,True,-0.20846552536186755,down
TBX15,568,True,True,True,True,4,True,0.2483001488197191,up
TBX18,1239,True,True,True,True,4,True,0.06184511256931363,up
TBX19,79,True,True,True,True,4,True,0.10611180875739055,up
TBX2,1181,True,True,True,True,4,True,0.12662272156636548,up
TBX20,1328,True,True,True,True,4,True,0.005048775290980095,up
TBX3,22,True,True,True,True,4,True,0.10008988482912728,up
TBX4,199,True,True,True,True,4,True,0.02099267370518257,up
TBX6,269,True,True,True,True,4,True,0.07934195284275335,up
TBXAS1,542,True,True,True,True,4,True,0.23756981332452787,up
TC2N,609,True,True,True,True,4,True,-0.016744926086805112,down
TCAF1,884,True,True,True,True,4,True,-0.09623080970355426,down
TCAF2,218,True,True,True,True,4,True,-0.030967767448766823,down
TCAIM,482,True,True,True,True,4,True,-0.08939134785220552,down
TCAP,230,True,True,True,True,4,True,0.14677876032044926,up
TCEA1,1329,True,True,True,True,4,True,0.02308256173339207,up
TCEA2,1107,True,True,True,True,4,True,-0.13979643156354682,down
TCEAL1,983,True,True,True,True,4,True,-0.15762637859576228,down
TCEAL2,691,True,True,True,True,4,True,-0.24970540337339334,down
TCEAL3,130,True,True,True,True,4,True,-0.1753176119734289,down
TCEAL4,852,True,True,True,True,4,True,-0.12637837184503967,down
TCEAL5,208,True,True,True,True,4,True,-0.21969244711969113,down
TCEAL6,741,True,True,True,True,4,True,-0.24016072954561463,down
TCEAL7,38,True,True,True,True,4,True,-0.269827957729844,down
TCEAL8,746,True,True,True,True,4,True,-0.06983941240788588,down
TCEAL9,424,True,True,True,True,4,True,0.11717232553961245,up
TCEANC,243,True,True,True,True,4,True,0.03005365588292717,up
TCERG1,856,True,True,True,True,4,True,-0.058431599015422275,down
TCERG1L,170,True,True,True,True,4,True,-0.1131635783081714,down
TCF12,1052,True,True,True,True,4,True,0.11759200978705357,up
TCF15,1242,True,True,True,True,4,True,0.13362829366995527,up
TCF19,762,True,True,True,True,4,True,-0.0012042423206055548,down
TCF21,578,True,True,True,True,4,True,-0.07202897945374163,down
TCF23,1288,True,True,True,True,4,True,0.04247565085866045,up
TCF25,920,True,True,True,True,4,True,-0.1320095535348099,down
TCF3,840,True,True,True,True,4,True,0.07287731375320294,up
TCF7,332,True,True,True,True,4,True,0.14659403256668943,up
TCF7L1,57,True,True,True,True,4,True,0.17848746723831566,up
TCF7L2,193,True,True,True,True,4,True,0.005348141809708477,up
TCHH,1387,True,True,True,True,4,True,-0.022457618001447372,down
TCHP,281,True,True,True,True,4,True,0.032530256623281954,up
TCIM,1176,True,True,True,True,4,True,-0.023360094427883327,down
TCIRG1,1125,True,True,True,True,4,True,0.1614782532289281,up
TCL1B,1189,True,True,True,True,4,True,0.1680412755726338,up
TCN2,107,True,True,True,True,4,True,0.15478506229172367,up
TCP1,1022,True,True,True,True,4,True,-0.09879417017670827,down
TCP10L,1381,True,True,True,True,4,True,0.010612446631227656,up
TCP11,1217,True,True,True,True,4,True,-0.05741745934561235,down
TCTN1,137,True,True,True,True,4,True,0.06813670141679017,up
TCTN3,1321,True,True,True,True,4,True,0.03070167765728837,up
TDO2,595,True,True,True,True,4,True,-0.09956974615163354,down
TDP1,508,True,True,True,True,4,True,-0.10619586785367723,down
TDRD10,1240,True,True,True,True,4,True,0.14030220751789357,up
TDRD5,330,True,True,True,True,4,True,-0.10054904331262016,down
TDRD7,1362,True,True,True,True,4,True,0.021532731918347137,up
TDRKH,1293,True,True,True,True,4,True,-0.0010015186985731922,down
TDRP,399,True,True,True,True,4,True,-0.05656570136190836,down
TEAD1,948,True,True,True,True,4,True,0.13191264005109088,up
TEAD2,382,True,True,True,True,4,True,0.3859024872400176,up
TEAD3,876,True,True,True,True,4,True,0.08292167592782694,up
